GENE	BF
TCP1	59.949
TCP10	-13.121
TCP10L	-21.726
TCP10L2	-3.235
TCP11	-14.842
TCP11L1	-10.107
TCP11L2	-12.202
TCP11X2	-7.239
TCTA	-19.705
TCTE1	-16.266
TCTE3	-14.442
TCTEX1D1	-14.882
TCTEX1D2	-18.039
TCTEX1D4	-9.049
TCTN1	-18.676
TCTN2	-9.363
TCTN3	-10.277
TDG	-4.856
TDGF1	0.250
TDO2	-14.625
TDP1	-8.630
TDP2	-18.534
TDRD1	-17.380
TDRD10	-8.124
TDRD12	-17.682
TDRD3	-18.202
TDRD5	-13.297
TDRD6	-13.820
TDRD7	-16.785
TDRD9	-19.619
TDRKH	-10.709
TDRP	-18.016
TEAD1	-2.487
TEAD2	-12.138
TEAD3	-8.165
TEAD4	-13.985
TEC	-13.196
TECPR1	-17.207
TECPR2	-17.464
TECR	-1.196
TECRL	-13.962
TECTA	-16.051
TECTB	-12.797
TEDDM1	-14.497
TEF	-13.641
TEFM	7.834
TEK	-20.363
TEKT1	-13.761
TEKT2	-14.201
TEKT3	-18.191
TEKT4	-6.250
TEKT5	-12.486
TELO2	3.517
TEN1	-12.995
TENC1	-14.948
TENM1	-13.840
TENM3	-15.319
TENM4	-16.286
TEP1	-20.749
TEPP	-22.401
TERF1	13.399
TERF2IP	-6.709
TERT	-16.437
TES	-16.449
TESC	-11.162
TESK1	-19.561
TESK2	-6.686
TESPA1	-19.558
TET1	-17.684
TET2	-16.156
TET3	-21.951
TEX10	17.353
TEX101	-13.053
TEX11	-11.012
TEX12	-6.168
TEX13B	-14.345
TEX14	-14.945
TEX15	-18.486
TEX19	-9.093
TEX2	-15.004
TEX22	-14.024
TEX26	-11.481
TEX261	-19.108
TEX264	-16.298
TEX28	-18.278
TEX29	-14.730
TEX30	-29.876
TEX33	-13.583
TEX35	-15.803
TEX36	-14.423
TEX37	-24.642
TEX38	-21.699
TEX9	-19.138
TF	-18.096
TFAM	10.300
TFAP2A	13.458
TFAP2B	-8.278
TFAP2C	-16.747
TFAP2D	-13.194
TFAP2E	-23.713
TFAP4	-11.960
TFB1M	-7.656
TFB2M	12.216
TFCP2	-8.609
TFCP2L1	-13.163
TFDP1	11.998
TFDP2	-9.641
TFDP3	-18.680
TFE3	-9.235
TFEB	-18.363
TFEC	-2.987
TFF1	-17.169
TFF2	-16.069
TFF3	-17.020
TFG	-9.848
TFIP11	29.281
TFPI	-10.910
TFPI2	-19.529
TFPT	-3.331
TFR2	-13.613
TFRC	19.181
TG	-14.187
TGDS	-19.131
TGFA	-22.547
TGFB1	-20.692
TGFB1I1	-19.016
TGFB2	-13.941
TGFB3	-14.625
TGFBI	-19.342
TGFBR1	-9.482
TGFBR2	-15.626
TGFBR3	-13.816
TGFBR3L	-8.589
TGFBRAP1	-15.604
TGIF1	-15.504
TGIF2	-14.676
TGIF2-C20orf24	-1.748
TGIF2LX	-6.830
TGIF2LY	-8.690
TGM1	-31.748
TGM2	-18.958
TGM3	-14.321
TGM4	-16.661
TGM5	-20.410
TGM6	-19.010
TGM7	-13.084
TGOLN2	-12.784
TGS1	-0.330
TH	-9.125
THADA	-16.662
THAP1	66.439
THAP10	-19.904
THAP11	-12.251
THAP2	-19.232
THAP3	-15.758
THAP4	-31.689
THAP5	3.153
THAP6	-16.092
THAP7	-22.166
THAP8	-19.289
THAP9	-8.047
THBD	-13.216
THBS1	-22.269
THBS2	-19.365
THBS3	-7.379
THBS4	-10.080
THEG	-23.656
THEGL	-19.241
THEM4	-11.291
THEM5	-11.085
THEM6	-15.398
THEMIS	-19.915
THEMIS2	-21.503
THG1L	22.024
THNSL1	-16.404
THNSL2	-20.524
THOC1	33.800
THOC2	108.173
THOC3	25.521
THOC5	26.262
THOC6	-10.944
THOC7	26.069
THOP1	-15.405
THPO	-18.470
THRA	-23.377
THRAP3	-13.623
THRB	-14.826
THRSP	-11.272
THSD1	-21.285
THSD4	-16.635
THSD7A	-15.392
THTPA	-27.319
THUMPD1	-6.717
THUMPD2	-5.367
THUMPD3	-16.324
THY1	-12.748
THYN1	-16.114
TIA1	-14.832
TIAF1	-22.557
TIAL1	-13.870
TIAM1	-14.161
TIAM2	-18.259
TICAM1	-20.493
TICAM2	-18.788
TICRR	52.735
TIE1	-17.469
TIFA	-16.649
TIFAB	-16.412
TIGD1	-0.928
TIGD2	-7.166
TIGD3	-13.452
TIGD4	-11.241
TIGD5	-9.658
TIGD6	-20.930
TIGD7	-14.947
TIGIT	-10.910
TIMD4	-16.186
TIMELESS	18.911
TIMM10	-1.239
TIMM10B	-10.223
TIMM13	11.333
TIMM17A	3.775
TIMM17B	-11.206
TIMM21	-13.839
TIMM22	-1.927
TIMM23	-12.362
TIMM44	10.383
TIMM50	-7.304
TIMM8A	-8.509
TIMM8B	-15.776
TIMM9	20.894
TIMMDC1	-2.095
TIMP1	-16.321
TIMP2	-12.043
TIMP3	-9.803
TIMP4	-19.434
TINAG	-16.984
TINAGL1	-19.893
TINF2	7.737
TIPARP	-4.689
TIPIN	10.343
TIPRL	4.014
TIRAP	-16.507
TJAP1	-11.786
TJP1	-15.035
TJP2	-18.347
TJP3	-20.341
TK1	-13.213
TK2	-15.901
TKT	-12.608
TKTL1	-13.622
TKTL2	-16.750
TLCD1	-4.864
TLCD2	-19.041
TLDC1	-16.462
TLDC2	-21.136
TLE1	-14.071
TLE2	-18.819
TLE3	-17.312
TLE4	-16.685
TLE6	-15.206
TLK1	-8.501
TLK2	9.520
TLL1	-12.407
TLL2	-18.282
TLN1	-14.803
TLN2	-18.407
TLR1	-15.658
TLR10	-25.981
TLR2	-20.575
TLR3	-11.449
TLR4	-14.723
TLR5	-16.801
TLR6	-14.440
TLR7	-13.334
TLR8	-11.440
TLR9	-13.235
TLX1	-23.197
TLX1NB	-20.275
TLX2	-22.000
TLX3	-13.757
TM2D1	-14.110
TM2D2	-13.689
TM2D3	-8.050
TM4SF1	-15.241
TM4SF18	-13.395
TM4SF19	-18.454
TM4SF20	-19.749
TM4SF4	-10.157
TM4SF5	-33.663
TM6SF1	-15.505
TM6SF2	-19.915
TM7SF2	-10.511
TM7SF3	-23.512
TM9SF1	-12.763
TM9SF2	-10.788
TM9SF3	-12.513
TM9SF4	-14.375
TMA16	15.478
TMA7	-1.490
TMBIM1	-14.735
TMBIM4	-16.523
TMBIM6	-18.409
TMC1	-17.061
TMC2	-12.322
TMC3	-15.315
TMC4	-11.116
TMC5	-17.788
TMC6	-11.450
TMC7	-17.911
TMC8	-13.714
TMCC1	-16.197
TMCC2	-13.745
TMCC3	-11.823
TMCO1	-14.580
TMCO2	-20.269
TMCO3	-14.692
TMCO4	-6.536
TMCO5A	-23.939
TMCO6	-7.035
TMED1	-21.051
TMED10	-8.459
TMED2	-29.087
TMED3	-15.911
TMED4	-14.357
TMED5	-18.940
TMED6	-16.232
TMED7	-16.102
TMED7-TICAM2	-10.669
TMED8	-13.684
TMED9	-16.903
TMEFF1	-16.921
TMEFF2	-11.256
TMEM100	-14.575
TMEM101	-17.536
TMEM102	-10.594
TMEM104	-8.225
TMEM105	-21.519
TMEM106A	-17.367
TMEM106B	-19.246
TMEM106C	-18.106
TMEM107	-16.246
TMEM108	-22.615
TMEM109	-19.702
TMEM11	-0.254
TMEM110	-15.844
TMEM115	-18.068
TMEM116	-18.595
TMEM117	-14.054
TMEM119	-8.833
TMEM120A	-16.946
TMEM120B	-21.333
TMEM121	-12.160
TMEM123	-18.402
TMEM125	-22.972
TMEM126A	-23.315
TMEM126B	-0.027
TMEM127	-16.641
TMEM128	-11.027
TMEM129	-9.021
TMEM130	-20.643
TMEM131	-14.490
TMEM132A	-15.444
TMEM132B	-15.498
TMEM132D	-22.684
TMEM132E	-14.106
TMEM133	-14.091
TMEM134	-19.003
TMEM135	-12.672
TMEM136	-13.389
TMEM138	-15.964
TMEM139	-17.155
TMEM140	-20.916
TMEM141	-19.699
TMEM143	-18.355
TMEM144	-16.498
TMEM145	-21.430
TMEM147	-8.305
TMEM14A	-18.983
TMEM14B	-11.941
TMEM14C	-20.132
TMEM14E	-19.428
TMEM150A	-15.071
TMEM150B	-14.056
TMEM150C	-16.842
TMEM151A	-13.181
TMEM151B	-15.226
TMEM154	-19.354
TMEM155	-18.766
TMEM156	-17.260
TMEM158	-16.897
TMEM159	-11.543
TMEM160	-15.076
TMEM161A	-15.805
TMEM161B	-15.305
TMEM163	-19.243
TMEM164	-17.344
TMEM165	-9.559
TMEM167A	-8.269
TMEM167B	-9.093
TMEM168	-21.582
TMEM169	-18.843
TMEM17	-20.308
TMEM170A	-12.514
TMEM170B	-14.456
TMEM171	-30.747
TMEM173	-17.533
TMEM174	-28.012
TMEM175	-6.096
TMEM176A	-16.037
TMEM176B	-17.451
TMEM177	-17.298
TMEM178A	-18.699
TMEM178B	-19.644
TMEM179	-21.985
TMEM179B	-14.080
TMEM18	-11.379
TMEM180	-15.615
TMEM181	-12.746
TMEM182	-26.568
TMEM183A	5.314
TMEM184A	-21.146
TMEM184B	-18.963
TMEM184C	-8.354
TMEM185A	-10.737
TMEM185B	-8.918
TMEM186	-16.270
TMEM187	-18.016
TMEM189	-20.524
TMEM189-UBE2V1	-4.955
TMEM19	-16.612
TMEM190	-16.839
TMEM192	-16.675
TMEM194A	-16.817
TMEM194B	-17.652
TMEM196	-17.323
TMEM198	-17.830
TMEM199	-6.075
TMEM2	-18.553
TMEM200A	-14.025
TMEM200B	-18.418
TMEM200C	-16.936
TMEM201	-12.473
TMEM202	-14.996
TMEM203	-17.316
TMEM204	-17.743
TMEM205	-19.344
TMEM206	-15.251
TMEM207	-21.602
TMEM208	-16.094
TMEM209	-18.515
TMEM210	-15.807
TMEM211	-20.976
TMEM212	-14.241
TMEM213	-11.007
TMEM214	-19.206
TMEM215	-17.387
TMEM216	-4.485
TMEM217	-12.363
TMEM218	-8.344
TMEM219	-13.192
TMEM220	-12.130
TMEM221	-17.448
TMEM222	-14.960
TMEM223	-12.605
TMEM225	-11.675
TMEM229A	-8.926
TMEM229B	-16.432
TMEM230	-2.605
TMEM231	-19.294
TMEM232	-15.629
TMEM233	-18.053
TMEM234	-18.584
TMEM235	-12.488
TMEM236	-19.857
TMEM237	-16.801
TMEM238	-9.384
TMEM239	-15.840
TMEM240	-15.750
TMEM241	-18.369
TMEM242	0.033
TMEM243	-11.358
TMEM244	-20.250
TMEM245	-12.614
TMEM246	-10.081
TMEM247	-22.281
TMEM248	-14.586
TMEM249	-19.305
TMEM25	-16.589
TMEM251	0.628
TMEM252	-16.982
TMEM253	-20.731
TMEM254	-23.994
TMEM255A	-13.597
TMEM255B	-6.109
TMEM256	-9.609
TMEM257	-6.231
TMEM258	9.167
TMEM259	-18.757
TMEM26	-16.749
TMEM260	-21.449
TMEM261	-3.448
TMEM262	-21.218
TMEM27	-8.401
TMEM30A	-3.727
TMEM30B	-22.798
TMEM31	-14.623
TMEM33	-22.810
TMEM35	-16.643
TMEM37	-20.687
TMEM38A	-21.832
TMEM38B	-10.268
TMEM39A	-17.842
TMEM39B	-16.935
TMEM40	-13.755
TMEM41A	-13.998
TMEM41B	-12.970
TMEM42	-13.513
TMEM43	-20.752
TMEM44	-11.360
TMEM45A	-22.190
TMEM45B	-15.284
TMEM47	-16.374
TMEM5	-21.275
TMEM50A	-16.371
TMEM50B	-6.849
TMEM51	-19.678
TMEM52	-18.106
TMEM52B	-13.507
TMEM53	-12.465
TMEM54	-9.888
TMEM55A	-18.797
TMEM55B	-20.325
TMEM56	-16.569
TMEM56-RWDD3	-3.181
TMEM57	-16.522
TMEM59	-14.515
TMEM59L	-21.386
TMEM60	-15.483
TMEM61	-14.591
TMEM62	-11.856
TMEM63A	-18.369
TMEM63B	-21.638
TMEM63C	-13.755
TMEM64	-20.015
TMEM65	-25.216
TMEM66	-16.867
TMEM67	-14.918
TMEM68	-10.355
TMEM69	-12.994
TMEM70	-11.719
TMEM71	-12.441
TMEM72	-18.090
TMEM74	-26.250
TMEM74B	-19.126
TMEM79	-19.730
TMEM80	-11.223
TMEM81	-19.550
TMEM82	-12.787
TMEM86A	-17.693
TMEM86B	-17.037
TMEM87A	-29.655
TMEM87B	-20.260
TMEM88	-10.759
TMEM88B	-17.161
TMEM89	-17.404
TMEM8A	-4.302
TMEM8B	-12.396
TMEM8C	-23.365
TMEM9	-16.072
TMEM91	-20.676
TMEM92	-7.592
TMEM95	-17.572
TMEM97	-10.003
TMEM98	-13.355
TMEM99	-17.568
TMEM9B	-27.761
TMF1	-12.378
TMIE	-21.195
TMIGD1	-21.643
TMIGD2	-12.837
TMLHE	-19.936
TMOD1	-18.664
TMOD2	-18.127
TMOD3	-6.173
TMOD4	-13.669
TMPO	-13.987
TMPPE	-15.530
TMPRSS11A	-21.314
TMPRSS11B	-11.372
TMPRSS11D	-18.563
TMPRSS11E	-17.191
TMPRSS11F	-20.504
TMPRSS12	-20.183
TMPRSS13	-7.557
TMPRSS15	-13.166
TMPRSS2	-15.646
TMPRSS3	-19.807
TMPRSS4	-17.505
TMPRSS5	-17.250
TMPRSS6	-14.443
TMPRSS7	-20.341
TMPRSS9	-18.730
TMSB10	-2.450
TMSB15A	-4.717
TMSB4X	-2.621
TMSB4Y	-5.127
TMTC1	-22.252
TMTC2	-12.891
TMTC3	-10.248
TMTC4	-15.610
TMUB1	-21.040
TMUB2	-13.787
TMX1	-7.686
TMX2	-17.104
TMX3	-15.552
TMX4	-19.929
TNC	-16.853
TNF	-20.181
TNFAIP1	-16.075
TNFAIP2	-25.139
TNFAIP3	-17.584
TNFAIP6	-16.621
TNFAIP8	-17.634
TNFAIP8L1	-10.158
TNFAIP8L2	-14.946
TNFAIP8L3	-15.693
TNFRSF10A	-15.449
TNFRSF10B	-15.552
TNFRSF10C	-11.233
TNFRSF10D	-20.682
TNFRSF11A	-10.674
TNFRSF11B	-18.443
TNFRSF12A	-6.557
TNFRSF13B	-19.537
TNFRSF13C	-11.878
TNFRSF14	-17.962
TNFRSF17	-15.428
TNFRSF18	-17.151
TNFRSF19	-23.162
TNFRSF1A	-14.242
TNFRSF1B	-23.986
TNFRSF21	-17.438
TNFRSF25	-15.748
TNFRSF4	-13.672
TNFRSF6B	-17.815
TNFRSF8	-11.544
TNFRSF9	-17.566
TNFSF10	-17.436
TNFSF11	-19.272
TNFSF12	-13.065
TNFSF13	-13.533
TNFSF13B	-12.895
TNFSF14	-23.216
TNFSF15	-10.680
TNFSF18	-16.032
TNFSF4	-16.195
TNFSF8	-8.846
TNFSF9	-8.471
TNIK	-14.758
TNIP1	-15.092
TNIP2	-20.899
TNIP3	-6.720
TNK1	-13.397
TNK2	-17.873
TNKS	-9.209
TNKS1BP1	-18.227
TNKS2	-18.443
TNMD	-15.655
TNN	-12.914
TNNC1	-21.268
TNNC2	-5.261
TNNI1	-12.327
TNNI2	-19.259
TNNI3	-12.437
TNNT1	-10.938
TNNT2	-17.051
TNNT3	-28.032
TNP1	-3.345
TNP2	-34.091
TNPO1	-8.744
TNPO2	-16.726
TNPO3	22.563
TNR	-17.320
TNRC18	-17.746
TNRC6A	-20.044
TNRC6B	-15.621
TNRC6C	-13.946
TNS1	-20.484
TNS3	-18.728
TNS4	-14.703
TNXB	-15.940
TOB1	-15.415
TOB2	-17.524
TOE1	-1.466
TOLLIP	-21.224
TOM1	-15.944
TOM1L1	-10.205
TOM1L2	-6.461
TOMM20	14.799
TOMM20L	-17.092
TOMM22	33.145
TOMM34	-14.733
TOMM40	21.780
TOMM40L	-9.453
TOMM5	-13.263
TOMM6	-12.713
TOMM7	-8.336
TOMM70A	-2.125
TONSL	38.084
TOP1	62.455
TOP1MT	-15.822
TOP2A	73.901
TOP2B	-16.994
TOP3A	14.300
TOP3B	-13.636
TOPAZ1	-19.050
TOPBP1	36.632
TOPORS	-16.254
TOR1A	-17.313
TOR1AIP1	-14.264
TOR1AIP2	-1.712
TOR1B	-9.192
TOR2A	-9.254
TOR3A	-16.662
TOR4A	-10.604
TOX	-18.084
TOX2	-18.587
TOX3	-16.414
TOX4	-8.192
TP53	-40.629
TP53AIP1	-45.319
TP53BP1	-25.541
TP53BP2	-11.637
TP53I11	-13.715
TP53I13	-20.089
TP53I3	-2.317
TP53INP1	-16.036
TP53INP2	-14.734
TP53RK	17.071
TP53TG5	-17.342
TP63	-21.300
TP73	-14.089
TPBG	-19.906
TPBGL	-16.147
TPCN1	-14.911
TPCN2	-11.211
TPD52	-22.284
TPD52L1	-29.265
TPD52L2	-11.776
TPD52L3	-14.665
TPGS1	-12.657
TPGS2	-10.578
TPH1	-12.353
TPH2	-14.432
TPI1	3.503
TPK1	-7.182
TPM1	-14.173
TPM2	-16.431
TPM3	-16.707
TPM4	-12.133
TPMT	-19.274
TPO	-15.744
TPP1	-29.877
TPP2	-5.536
TPPP	-21.228
TPPP2	-19.508
TPPP3	-15.419
TPR	27.227
TPRA1	-7.822
TPRG1	-14.628
TPRG1L	-15.238
TPRKB	-1.843
TPRN	-13.965
TPRX1	-15.414
TPSAB1	-3.834
TPSD1	-6.979
TPSG1	-16.645
TPST1	-15.385
TPST2	-23.122
TPT1	-28.102
TPTE	-2.643
TPTE2	-4.647
TPX2	31.565
TRA2A	-11.684
TRA2B	17.464
TRABD	-15.688
TRABD2A	-15.907
TRABD2B	-16.407
TRADD	-15.896
TRAF1	-15.932
TRAF2	-13.997
TRAF3	-19.378
TRAF3IP1	-15.287
TRAF3IP2	-28.817
TRAF3IP3	-18.151
TRAF4	-14.162
TRAF5	-13.706
TRAF6	-12.857
TRAF7	-13.678
TRAFD1	-8.580
TRAIP	-3.521
TRAK1	-15.919
TRAK2	-20.011
TRAM1	-9.558
TRAM1L1	-14.068
TRAM2	-16.803
TRANK1	-21.633
TRAP1	-16.698
TRAPPC1	16.576
TRAPPC10	-17.422
TRAPPC11	21.886
TRAPPC12	-13.335
TRAPPC13	-7.851
TRAPPC2	16.927
TRAPPC2L	-9.404
TRAPPC3	57.781
TRAPPC3L	-9.413
TRAPPC4	-17.901
TRAPPC5	14.801
TRAPPC6A	-19.538
TRAPPC6B	-18.323
TRAPPC8	33.746
TRAPPC9	-13.805
TRAT1	-14.208
TRDMT1	-19.555
TRDN	-13.613
TREM1	-9.971
TREM2	-14.875
TREML1	-25.514
TREML2	-14.844
TREML4	-6.875
TRERF1	-17.066
TREX1	-16.736
TREX2	-18.762
TRH	-19.578
TRHDE	-17.392
TRHR	-19.478
TRIAP1	8.364
TRIB1	-19.604
TRIB2	-18.198
TRIB3	-15.360
TRIM10	-11.463
TRIM11	-8.548
TRIM13	-14.840
TRIM14	-11.812
TRIM15	-11.574
TRIM16	-22.755
TRIM16L	-11.595
TRIM17	-17.257
TRIM2	-19.172
TRIM21	-18.256
TRIM22	-14.410
TRIM23	-14.988
TRIM24	-16.741
TRIM25	-13.639
TRIM26	-19.702
TRIM27	-18.877
TRIM28	-2.549
TRIM29	-13.199
TRIM3	-16.466
TRIM31	-17.719
TRIM32	-16.222
TRIM33	-10.581
TRIM34	-17.826
TRIM35	-19.820
TRIM36	-31.569
TRIM37	-17.437
TRIM38	-16.375
TRIM39	-12.105
TRIM4	-17.504
TRIM40	-17.639
TRIM41	-11.790
TRIM42	-15.703
TRIM43	-13.297
TRIM44	-14.999
TRIM45	-12.376
TRIM46	-15.029
TRIM47	-16.329
TRIM48	0.689
TRIM49	3.380
TRIM49B	-9.016
TRIM49D1	10.071
TRIM5	-15.572
TRIM50	-14.810
TRIM52	-14.125
TRIM54	-10.734
TRIM55	-16.031
TRIM56	-11.591
TRIM58	-24.904
TRIM59	-20.359
TRIM6	-13.623
TRIM6-TRIM34	-10.735
TRIM60	-11.160
TRIM61	-3.581
TRIM62	-14.732
TRIM63	-24.742
TRIM64B	-8.195
TRIM65	-16.399
TRIM67	-15.137
TRIM68	-8.557
TRIM69	-21.154
TRIM7	-43.567
TRIM71	-10.941
TRIM72	-8.572
TRIM73	-8.666
TRIM74	-7.250
TRIM77	-11.290
TRIM8	-12.599
TRIM9	-9.344
TRIML1	-15.450
TRIML2	-18.680
TRIO	-8.650
TRIOBP	-32.030
TRIP10	-8.818
TRIP11	-17.736
TRIP12	-0.823
TRIP13	-5.586
TRIP4	-7.366
TRIP6	-10.674
TRIQK	-19.127
TRIT1	-20.639
TRMT1	-12.543
TRMT10A	-9.532
TRMT10B	-18.087
TRMT10C	-14.576
TRMT11	-4.942
TRMT112	37.707
TRMT12	-13.908
TRMT13	-19.506
TRMT1L	-10.378
TRMT2A	-14.889
TRMT2B	-15.320
TRMT44	-13.108
TRMT5	12.236
TRMT6	-11.682
TRMT61A	-11.062
TRMT61B	-8.768
TRMU	-21.374
TRNAU1AP	-10.038
TRNP1	-13.845
TRNT1	40.451
TRO	-48.314
TROAP	-9.062
TROVE2	-19.016
TRPA1	-16.007
TRPC1	-13.665
TRPC3	-17.379
TRPC4	-20.060
TRPC4AP	-23.036
TRPC5	-13.824
TRPC6	-20.658
TRPC7	-15.614
TRPM1	-29.675
TRPM2	-18.106
TRPM3	-20.900
TRPM4	-12.016
TRPM5	-13.012
TRPM6	-18.448
TRPM7	-0.468
TRPM8	-17.447
TRPS1	-22.886
TRPT1	-19.845
TRPV1	-17.719
TRPV2	-16.324
TRPV3	-20.825
TRPV4	-14.414
TRPV5	-17.127
TRPV6	-16.734
TRRAP	29.413
TRUB1	-14.541
TRUB2	-11.693
TSACC	-17.362
TSC1	-14.179
TSC2	-14.559
TSC22D1	-30.418
TSC22D2	-5.974
TSC22D3	-40.574
TSC22D4	-13.625
TSEN15	-10.230
TSEN2	14.092
TSEN34	5.331
TSEN54	9.488
TSFM	-4.580
TSG101	43.875
TSGA10	-15.311
TSGA10IP	-21.072
TSGA13	-9.494
TSHB	-17.552
TSHR	-14.296
TSHZ1	-11.402
TSHZ2	-9.090
TSHZ3	-25.124
TSKS	-16.619
TSKU	-15.839
TSLP	-18.137
TSN	-12.527
TSNARE1	-10.186
TSNAX	-2.756
TSNAXIP1	-15.363
TSPAN1	-17.124
TSPAN11	-9.979
TSPAN12	-18.937
TSPAN13	-18.452
TSPAN14	-16.079
TSPAN15	-14.223
TSPAN16	-15.938
TSPAN17	-17.841
TSPAN18	-16.492
TSPAN19	-17.828
TSPAN2	-19.514
TSPAN3	-23.021
TSPAN31	-9.292
TSPAN32	-16.043
TSPAN33	-11.178
TSPAN4	-16.609
TSPAN5	-13.030
TSPAN6	-12.618
TSPAN7	-17.901
TSPAN8	-11.940
TSPAN9	-12.256
TSPEAR	-17.688
TSPO	-11.570
TSPO2	-13.696
TSPY1	-6.101
TSPYL1	-15.981
TSPYL2	-18.013
TSPYL4	-15.724
TSPYL5	-13.447
TSPYL6	-21.792
TSR1	27.425
TSR2	25.904
TSR3	-17.062
TSSC1	-6.004
TSSC4	-21.042
TSSK1B	-18.227
TSSK2	-23.020
TSSK3	-12.345
TSSK4	-12.087
TSSK6	-23.441
TST	-21.248
TSTA3	-13.685
TSTD1	-29.099
TSTD2	-7.593
TTBK1	-17.976
TTBK2	-17.375
TTC1	19.447
TTC12	-14.573
TTC13	-20.144
TTC14	-8.507
TTC16	-23.255
TTC17	-10.440
TTC18	-17.960
TTC19	-10.732
TTC21A	-16.058
TTC21B	-14.576
TTC22	-13.261
TTC23	-12.600
TTC23L	-22.064
TTC24	-9.382
TTC26	-6.386
TTC27	26.359
TTC28	-19.805
TTC29	-2.778
TTC3	-18.285
TTC30A	-21.871
TTC30B	-16.733
TTC31	-20.630
TTC32	-19.227
TTC33	-9.755
TTC34	-15.341
TTC36	-15.397
TTC37	-7.453
TTC38	-16.363
TTC39A	-13.437
TTC39B	-11.687
TTC39C	-29.612
TTC4	-7.048
TTC40	-15.338
TTC5	-15.305
TTC7A	-19.055
TTC7B	-9.726
TTC8	-14.892
TTC9	-11.710
TTC9B	-11.611
TTC9C	-6.881
TTF1	6.750
TTF2	0.210
TTI1	2.585
TTI2	2.394
TTK	16.827
TTL	-18.646
TTLL1	-12.775
TTLL10	-20.662
TTLL11	-6.906
TTLL12	-14.507
TTLL2	-18.510
TTLL3	-8.279
TTLL4	-10.714
TTLL5	-5.990
TTLL6	-23.271
TTLL7	-21.086
TTLL9	-17.013
TTN	-14.919
TTPA	-10.567
TTPAL	-13.146
TTR	-21.363
TTYH1	-17.692
TTYH2	-15.357
TTYH3	-8.780
TUB	-16.355
TUBA1A	-12.709
TUBA1B	55.282
TUBA1C	43.555
TUBA3C	-8.699
TUBA3D	-14.483
TUBA3E	-9.023
TUBA4A	-14.034
TUBA8	-23.806
TUBAL3	-13.069
TUBB	57.561
TUBB1	-12.064
TUBB2A	-9.615
TUBB2B	-2.297
TUBB3	-19.241
TUBB4A	-18.129
TUBB4B	-11.667
TUBB6	-18.669
TUBB8	-1.997
TUBD1	-27.416
TUBE1	-4.543
TUBG1	56.669
TUBG2	20.701
TUBGCP2	31.457
TUBGCP3	37.310
TUBGCP4	33.991
TUBGCP5	10.325
TUBGCP6	4.347
TUFM	11.919
TUFT1	-16.254
TULP1	-18.978
TULP2	-15.050
TULP3	-15.249
TULP4	-14.506
TUSC1	-21.227
TUSC2	-11.829
TUSC3	-16.820
TUSC5	-19.153
TUT1	59.381
TVP23A	-4.249
TVP23B	-2.796
TVP23C	-7.801
TVP23C-CDRT4	-3.635
TWF1	-6.192
TWF2	-15.073
TWIST1	-16.616
TWIST2	-15.602
TWISTNB	71.841
TWSG1	-11.798
TXK	-8.258
TXLNA	-20.689
TXLNB	-14.450
TXLNG	-5.950
TXN	72.774
TXN2	-14.371
TXNDC11	-21.420
TXNDC12	-5.327
TXNDC15	-12.448
TXNDC16	-13.181
TXNDC17	-9.428
TXNDC2	-28.871
TXNDC5	-16.652
TXNDC8	-19.201
TXNDC9	-9.099
TXNIP	-23.632
TXNL1	-18.303
TXNL4A	50.658
TXNL4B	47.530
TXNRD1	-1.435
TXNRD2	-20.972
TXNRD3NB	-19.760
TYK2	-15.876
TYMP	-10.128
TYMS	-15.839
TYR	-12.965
TYRO3	-9.994
TYROBP	-19.160
TYRP1	-11.782
TYSND1	-10.761
TYW1	-14.564
TYW1B	-9.426
TYW3	-12.164
TYW5	-10.556
U2AF1	75.945
U2AF1L4	-16.339
U2AF2	56.409
U2SURP	35.919
UACA	-17.659
UAP1	-8.453
UAP1L1	-13.446
UBA1	40.076
UBA2	28.131
UBA3	-4.133
UBA5	-9.770
UBA52	76.614
UBA6	4.804
UBA7	-13.830
UBAC1	-16.385
UBAC2	-16.550
UBALD1	-15.829
UBALD2	-10.907
UBAP1	8.500
UBAP1L	-18.770
UBAP2	-7.658
UBAP2L	-1.155
UBASH3A	-15.444
UBASH3B	-12.465
UBB	29.625
UBC	-2.080
UBD	-11.995
UBE2A	-15.720
UBE2B	-17.929
UBE2C	10.684
UBE2D1	-14.922
UBE2D2	2.259
UBE2D3	9.165
UBE2D4	-16.511
UBE2E1	-30.229
UBE2E2	-23.507
UBE2E3	-16.346
UBE2F	-7.545
UBE2G1	-14.408
UBE2G2	-11.788
UBE2H	1.889
UBE2I	78.056
UBE2J1	-26.534
UBE2J2	-10.981
UBE2K	-14.555
UBE2L3	9.278
UBE2L6	-32.300
UBE2M	20.719
UBE2N	-12.033
UBE2NL	1.210
UBE2O	-7.365
UBE2Q1	-11.081
UBE2Q2	-13.250
UBE2QL1	-16.186
UBE2R2	-16.036
UBE2S	-4.312
UBE2T	-6.788
UBE2U	-12.332
UBE2V1	3.132
UBE2V2	-18.793
UBE2W	-8.561
UBE2Z	-7.954
UBE3A	-17.729
UBE3B	-20.632
UBE3C	-10.136
UBE3D	-19.304
UBE4A	-16.217
UBE4B	-13.758
UBFD1	-7.036
UBIAD1	-9.557
UBL3	-31.258
UBL4A	-11.713
UBL4B	-15.601
UBL5	82.427
UBL7	-14.144
UBLCP1	-20.397
UBN1	-8.585
