GENE	BF
DHCR7	-12.062
DHDDS	85.749
DHDH	-16.426000000000002
DHFR	4.77
DHFRL1	18.899
DHH	-8.878
DHODH	-13.888
DHPS	3.912
DHRS1	-11.739
DHRS11	-14.089
DHRS12	-11.289
DHRS13	-8.241
DHRS2	-13.688
DHRS3	-15.622000000000002
DHRS4	-11.208
DHRS4L2	-5.088
DHRS7	-14.446
DHRS7B	-13.748
DHRS7C	-8.675
DHRS9	-18.33
DHRSX	-4.649
DHTKD1	-13.286
DHX15	29.287999999999997
DHX16	47.486999999999995
DHX29	-3.232
DHX30	0.1519999999999999
DHX32	-8.744
DHX33	9.948
DHX34	-11.265
DHX35	-14.218000000000002
DHX36	14.814
DHX37	33.556
DHX38	19.816000000000003
DHX40	-10.152000000000001
DHX57	-8.169
DHX58	-17.645000000000003
DHX8	26.630000000000003
DHX9	5.116
DIABLO	-5.51
DIAPH1	-7.176
DIAPH2	-11.214
DIAPH3	-7.154999999999999
DICER1	-7.079000000000001
DIDO1	-1.823
DIEXF	21.195999999999998
DIMT1	30.418
DIO1	-26.889000000000003
DIO2	-9.884
DIO3	-15.065
DIP2A	-15.003000000000002
DIP2B	-8.039
DIP2C	-11.575
DIRAS1	-18.692999999999998
DIRAS2	-16.369
DIRAS3	-15.203999999999999
DIRC1	-4.489
DIRC2	-10.518
DIS3	-10.064
DIS3L	-6.41
DIS3L2	-8.004
DISC1	-43.092
DISP1	-15.331999999999999
DISP2	-15.677000000000001
DIXDC1	-11.844
DKC1	30.798000000000002
DKK1	-11.179
DKK2	-9.55
DKK3	-14.700000000000001
DKK4	-11.813
DKKL1	-11.248
DLAT	-7.678000000000001
DLC1	-40.568000000000005
DLD	-5.813
DLEC1	-4.07
DLEU7	-9.292
DLG1	-15.263
DLG2	-20.633000000000003
DLG3	-27.584000000000003
DLG4	-16.674999999999997
DLG5	-15.930000000000001
DLGAP1	-11.651
DLGAP2	-16.709000000000003
DLGAP3	-15.436000000000002
DLGAP4	-17.769
DLGAP5	-7.593999999999999
DLK1	-9.619
DLK2	-11.377
DLL1	-7.112
DLL3	-10.604000000000001
DLL4	-23.415
DLST	4.167
DLX1	-13.7
DLX2	-12.125
DLX3	-13.314
DLX4	-17.658
DLX5	-18.597
DLX6	-13.704
DMAP1	32.896
DMBT1	-14.116000000000001
DMBX1	-16.323999999999998
DMC1	-14.612
DMD	-44.277
DMGDH	-9.078
DMKN	-36.282000000000004
DMP1	-7.647
DMPK	-17.692
DMRT1	-13.474
DMRT2	-26.078000000000003
DMRT3	-14.160000000000002
DMRTA1	-7.993
DMRTA2	-8.343
DMRTB1	-2.923
DMRTC1	1.9209999999999998
DMRTC1B	-0.45999999999999996
DMRTC2	-3.234
DMTF1	-10.943
DMTN	-11.267
DMWD	-7.288
DMXL1	-16.107999999999997
DMXL2	-7.852
DNAAF1	-5.849
DNAAF2	-20.043999999999997
DNAAF3	-18.014000000000003
DNAH1	-17.448999999999998
DNAH10	-18.533
DNAH11	-11.372
DNAH12	-6.872999999999999
DNAH14	-14.67
DNAH2	-11.951
DNAH3	-13.89
DNAH5	-12.523
DNAH6	-17.069000000000003
DNAH7	-8.001
DNAH9	-23.607
DNAI1	-14.171000000000001
DNAI2	-14.444999999999999
DNAJA1	-2.292
DNAJA2	-11.627
DNAJA3	16.891
DNAJA4	-5.089
DNAJB1	-10.089
DNAJB11	-11.223
DNAJB12	-9.451
DNAJB13	-15.283
DNAJB14	-12.545
DNAJB2	-14.174000000000001
DNAJB4	-9.772
DNAJB5	-22.026000000000003
DNAJB6	-3.1000000000000005
DNAJB7	-17.887999999999998
DNAJB8	-6.529999999999999
DNAJB9	-14.786
DNAJC1	-12.447000000000001
DNAJC10	-4.659
DNAJC11	-10.555
DNAJC12	-13.734
DNAJC13	2.197
DNAJC14	-13.171
DNAJC15	-9.061
DNAJC16	-8.457
DNAJC17	7.938
DNAJC18	-11.658
DNAJC19	-9.94
DNAJC2	-3.316
DNAJC21	-9.775
DNAJC22	-9.67
DNAJC24	-7.4399999999999995
DNAJC25	-15.699
DNAJC27	-10.444
DNAJC28	-9.243
DNAJC3	-6.579000000000001
DNAJC30	-7.291
DNAJC4	-10.595
DNAJC5	-11.278
DNAJC5B	-13.535
DNAJC5G	-15.924999999999999
DNAJC6	-11.484
DNAJC7	-15.034
DNAJC8	5.43
DNAJC9	0.22299999999999986
DNAL1	-24.234
DNAL4	-8.702
DNALI1	-14.947000000000001
DNASE1	-8.335
DNASE1L1	-8.685
DNASE1L2	-15.873
DNASE1L3	-16.177999999999997
DNASE2	-11.374
DNASE2B	-22.972
DND1	-45.955000000000005
DNER	-16.127000000000002
DNHD1	-12.685
DNLZ	-2.4590000000000005
DNM1	-14.254
DNM1L	7.53
DNM2	61.15
DNM3	-4.893
DNMBP	-13.827
DNMT1	-10.593
DNMT3A	-31.510000000000005
DNMT3B	-12.06
DNMT3L	-15.215000000000002
DNPEP	-11.857
DNPH1	-13.468
DNTT	-8.723
DNTTIP1	-10.306000000000001
DNTTIP2	7.524
DOC2A	-9.376
DOCK10	-11.943
DOCK11	-5.979000000000001
DOCK2	-14.654000000000002
DOCK3	-14.700000000000001
DOCK4	-14.064000000000002
DOCK5	-10.526
DOCK6	-8.576
DOCK7	-3.6820000000000004
DOCK8	-10.255
DOCK9	-9.605
DOHH	-5.007000000000001
DOK1	-10.325
DOK2	-16.098999999999997
DOK3	-9.837
DOK4	-10.556000000000001
DOK5	-19.299
DOK6	-7.039
DOK7	-15.67
DOLK	-7.279999999999999
DOLPP1	-10.753
DONSON	5.741
DOPEY1	-13.265
DOPEY2	-11.549
DOT1L	-10.213000000000001
DPAGT1	15.345
DPCD	1.355
DPCR1	-15.216
DPEP1	-9.88
DPEP2	-11.771
DPEP3	-11.127
DPF1	-6.2829999999999995
DPF2	-6.458
DPF3	-14.676
DPH1	-2.9690000000000003
DPH2	-20.779000000000003
DPH3	7.5569999999999995
DPH5	-12.323
DPH6	-7.122
DPH7	-14.022
DPM1	-5.936999999999999
DPM2	-7.6690000000000005
DPM3	-10.919
DPP10	-10.464
DPP3	-14.498
DPP4	-7.085000000000001
DPP7	-10.141
DPP8	-14.08
DPP9	-12.447000000000001
DPPA2	-14.685
DPPA3	4.117
DPPA4	-14.903
DPPA5	-14.485000000000001
DPRX	-11.620000000000001
DPT	-14.877
DPY19L1	1.6189999999999998
DPY19L2	-3.654
DPY19L3	-14.356
DPY19L4	8.547
DPY30	4.6899999999999995
DPYD	-10.497
DPYS	-23.197000000000003
DPYSL2	-12.954
DPYSL3	-10.008000000000001
DPYSL4	-17.003999999999998
DPYSL5	-9.658
DQX1	-7.151
DR1	18.735
DRAM1	-18.891
DRAM2	-20.103
DRAP1	-1.8720000000000003
DRAXIN	-14.748
DRC1	-8.261000000000001
DRD1	-16.536
DRD2	-11.397
DRD3	-13.082
DRD4	-13.409
DRD5	7.971
DRG1	-1.464
DRG2	-15.764000000000001
DRGX	-13.832
DROSHA	-0.5720000000000001
DRP2	-13.76
DSC1	-13.878
DSC2	-10.644
DSC3	-10.999
DSCAM	-16.958
DSCAML1	-14.731
DSCC1	-12.376
DSCR3	-11.229000000000001
DSCR4	8.514
DSE	-9.522
DSEL	-3.0490000000000004
DSG1	-6.755000000000001
DSG2	-13.158
DSG3	-14.089
DSG4	-6.095000000000001
DSN1	21.134999999999998
DSP	-12.439
DSPP	-12.095
DST	-17.229
DSTN	1.1759999999999997
DSTYK	-10.464
DTD1	-4.902
DTD2	-11.773
DTHD1	-10.714
DTL	51.553
DTNA	-48.862
DTNB	-8.174
DTNBP1	1.7009999999999998
DTWD1	-5.623
DTWD2	-16.4
DTX1	-12.462
DTX2	-14.357999999999999
DTX3	-16.799999999999997
DTX3L	-14.083
DTX4	-10.474
DTYMK	33.828
DUOX1	-9.641
DUOX2	-15.052999999999999
DUOXA1	-13.302
DUOXA2	-14.232999999999999
DUPD1	-9.167
DUS1L	-12.541
DUS2	-11.692
DUS3L	-13.569
DUS4L	-12.834
DUSP1	-11.472
DUSP10	-32.638000000000005
DUSP11	-10.229000000000001
DUSP12	0.4889999999999999
DUSP13	-30.006
DUSP14	-15.543999999999999
DUSP15	-17.775
DUSP16	-15.856
DUSP18	-15.786
DUSP19	-12.375
DUSP2	-11.096
DUSP21	-15.101
DUSP22	-10.254
DUSP23	-16.255000000000003
DUSP26	-17.936
DUSP27	-16.978
DUSP28	-16.164
DUSP3	-17.113
DUSP4	-8.273
DUSP5	-12.465
DUSP6	-14.226
DUSP7	-18.269
DUSP8	-5.9559999999999995
DUSP9	-10.232
DUT	27.524
DUXA	15.274
DVL1	-8.48
DVL2	-12.369
DVL3	-18.622
DXO	-10.364
DYDC1	-5.961
DYDC2	-10.337
DYM	-12.248
DYNAP	-10.402000000000001
DYNC1H1	21.317999999999998
DYNC1I1	-10.595
DYNC1I2	37.037
DYNC1LI1	-10.124
DYNC1LI2	-12.72
DYNC2H1	-13.766
DYNC2LI1	-8.206
DYNLL1	-7.386000000000001
DYNLL2	-5.3020000000000005
DYNLRB1	30.342999999999996
DYNLRB2	-12.873
DYNLT1	-8.549
DYNLT3	-9.196
DYRK1A	-7.9399999999999995
DYRK1B	-4.852
DYRK2	-10.893
DYRK3	-14.689000000000002
DYRK4	-13.406
DYSF	-11.859
DYTN	-12.994
DYX1C1	-11.325
DZANK1	-5.968
DZIP1	-10.932
DZIP1L	-13.298
DZIP3	-10.148
E2F1	-12.07
E2F2	-14.063
E2F3	4.792999999999999
E2F4	-7.647
E2F5	-8.679
E2F6	-1.4210000000000003
E2F7	-16.167
E2F8	-12.193
E4F1	1.577
EAF1	-11.995000000000001
EAF2	-12.209
EAPP	27.790999999999997
EARS2	-13.013
EBAG9	-7.209
EBF1	-9.648
EBF2	-9.191
EBF3	-13.354000000000001
EBF4	-12.268
EBI3	-6.106
EBLN1	-4.508
EBLN2	-9.587
EBNA1BP2	20.601
EBP	-16.808999999999997
EBPL	-6.5
ECD	50.187
ECE1	-9.16
ECE2	-34.765
ECEL1	-12.719
ECH1	-6.311
ECHDC1	-29.776000000000003
ECHDC2	-4.394
ECHDC3	-13.985000000000001
ECHS1	-15.799999999999999
ECI1	-7.986000000000001
ECI2	-16.478
ECM1	-15.014999999999999
ECM2	-13.408
ECSIT	4.462
ECT2	-0.7360000000000002
ECT2L	-10.436
EDA	-1.7110000000000003
EDA2R	-12.687
EDAR	-29.581000000000003
EDARADD	-13.19
EDC3	-10.48
EDC4	-0.39200000000000035
EDDM3A	-16.976
EDDM3B	-3.058
EDEM1	-14.814000000000002
EDEM2	-12.961
EDEM3	-7.356
EDF1	-3.043
EDIL3	-9.540000000000001
EDN1	-10.81
EDN2	-14.746
EDN3	-16.423000000000002
EDNRA	-16.075000000000003
EDNRB	-9.258000000000001
EEA1	-12.094
EED	-12.988
EEF1A1	27.325000000000003
EEF1A2	-12.776
EEF1B2	12.475
EEF1D	-18.658
EEF1E1	-6.763
EEF1G	9.071
EEF2	61.989999999999995
EEF2K	-15.882
EEFSEC	-10.599
EEPD1	-16.406
EFCAB1	-12.93
EFCAB11	-29.942
EFCAB12	-9.208
EFCAB13	-18.209000000000003
EFCAB14	-9.063
EFCAB2	-15.348999999999998
EFCAB3	-13.646
EFCAB4A	-9.891
EFCAB4B	-10.689
EFCAB5	-17.631999999999998
EFCAB6	-16.089
EFCAB7	-18.067
EFCAB9	-19.000999999999998
EFCC1	-15.94
EFEMP1	-17.240000000000002
EFEMP2	-18.716
EFHB	-18.075000000000003
EFHC1	-12.293000000000001
EFHC2	-11.137
EFHD1	-20.296
EFHD2	-3.1080000000000005
EFNA1	-18.109
EFNA2	-13.348
EFNA3	-7.555
EFNA4	-16.875
EFNA5	-14.496
EFNB1	-10.254
EFNB2	-10.36
EFNB3	-16.274
EFR3A	-9.615
EFR3B	-13.286
EFS	-17.032000000000004
EFTUD1	3.864
EFTUD2	54.228
EGF	-6.133000000000001
EGFL6	-12.305
EGFL7	-8.996
EGFL8	-18.466
EGFLAM	-41.863
EGFR	-17.959000000000003
EGLN1	-12.079
EGLN2	-14.186000000000002
EGLN3	-14.729000000000001
EGR1	-9.407
EGR2	15.769
EGR3	-15.575000000000001
EGR4	-12.419
EHBP1	-14.904000000000002
EHBP1L1	-15.924000000000001
EHD1	-12.088000000000001
EHD2	-12.266
EHD3	-14.141
EHD4	-13.104000000000001
EHF	-13.168000000000001
EHHADH	-11.323
EHMT1	-5.588
EHMT2	1.7919999999999998
EID1	-12.098
EID2	-14.149
EID2B	-14.113000000000001
EID3	-15.447000000000001
EIF1	5.753
EIF1AD	28.609
EIF1AX	70.197
EIF1AY	26.906
EIF1B	-12.626
EIF2A	-10.552
EIF2AK1	-8.663
EIF2AK2	-12.853
EIF2AK3	-15.485999999999999
EIF2AK4	-7.699
EIF2B1	-3.2460000000000004
EIF2B2	47.022999999999996
EIF2B3	55.394
EIF2B4	60.839
EIF2B5	31.009
EIF2D	-15.514999999999999
EIF2S1	51.940999999999995
EIF2S2	49.077999999999996
EIF2S3	55.364999999999995
EIF3A	50.282
EIF3B	70.434
EIF3C	5.084
EIF3CL	9.343
EIF3D	37.940999999999995
EIF3E	15.24
EIF3F	39.692
EIF3G	-3.774
EIF3H	-2.7380000000000004
EIF3I	64.211
EIF3J	5.491
EIF3K	-2.0360000000000005
EIF3L	-2.7090000000000005
EIF3M	13.081999999999999
EIF4A1	22.403
EIF4A2	-10.779
EIF4A3	84.85
EIF4B	1.9789999999999999
EIF4E	49.219
EIF4E1B	-13.743
EIF4E2	-1.9980000000000002
EIF4E3	-19.319000000000003
EIF4EBP1	-11.828
EIF4EBP2	1.7309999999999999
EIF4EBP3	-8.109
EIF4ENIF1	-3.635
EIF4G1	8.128
EIF4G2	17.124000000000002
EIF4G3	-12.873
EIF4H	-12.641
EIF5	33.172
EIF5A	12.237
EIF5A2	-16.641
EIF5AL1	2.7569999999999997
EIF5B	13.212
EIF6	54.256
ELAC1	-11.587
ELAC2	18.055999999999997
ELANE	-16.019
ELAVL1	-8.249
ELAVL2	-6.477
ELAVL3	-9.682
ELAVL4	-9.51
ELF1	-7.2989999999999995
ELF2	4.85
ELF3	-16.082
ELF4	-8.712
ELF5	-17.639000000000003
ELFN1	-15.777
ELFN2	-14.435
ELK1	2.517
ELK3	-17.908
ELK4	-3.309
ELL	26.705
ELL2	-6.6530000000000005
ELL3	-14.595
ELMO1	-24.216
ELMO2	-9.625
ELMO3	-14.529000000000002
ELMOD1	-14.845
ELMOD2	-5.205
ELMOD3	-9.693
ELMSAN1	-9.137
ELN	-17.738
ELOF1	-6.128
ELOVL1	-18.601999999999997
ELOVL2	-9.976
ELOVL3	-10.595
ELOVL4	-10.018
ELOVL5	-39.232
ELOVL6	-9.372
ELOVL7	-13.909
ELP2	6.695
ELP3	5.611
ELP4	16.975
ELP5	7.0169999999999995
ELP6	11.903
ELSPBP1	-15.415000000000001
ELTD1	-12.367
EMB	-5.5280000000000005
EMC1	-6.265000000000001
EMC10	-10.579
EMC2	-12.870000000000001
EMC3	-0.976
EMC4	-4.276
EMC6	-16.701999999999998
EMC7	5.2620000000000005
EMC8	-10.696
EMC9	-16.497
EMCN	-15.773000000000001
EMD	-16.093000000000004
EME1	-13.618
EME2	-16.804000000000002
EMID1	-9.040000000000001
EMILIN1	-13.885
EMILIN2	-14.728
EMILIN3	-18.506
EML1	-13.102
EML2	-11.876
EML3	-10.298
EML4	-12.873
EML5	-8.637
EML6	-13.106
EMP1	-15.862
EMP2	-16.771
EMP3	-13.737
EMR1	-12.624
EMR2	-11.196
EMR3	-16.296999999999997
EMX1	-18.801000000000002
EMX2	-11.196
EN1	-14.290000000000001
EN2	-16.567
ENAH	-10.156
ENAM	-15.039
ENC1	-20.458
ENDOD1	-9.044
ENDOG	-3.4830000000000005
ENDOU	-10.759
ENDOV	-9.09
ENG	-21.11
ENGASE	-16.183
ENHO	-4.002
ENKD1	-11.186
ENKUR	-13.058
ENO1	-8.947000000000001
ENO2	-11.295
ENO3	-10.135
ENOPH1	-9.812
ENOSF1	-15.889999999999999
ENOX1	-10.307
ENOX2	-15.831000000000001
ENPEP	-10.634
ENPP1	-7.976000000000001
ENPP2	-15.083
ENPP3	-7.523
ENPP4	-22.581000000000003
ENPP5	-3.896
ENPP6	-19.320999999999998
ENPP7	-8.548
ENSA	-19.162
ENTHD1	-17.893
ENTHD2	-10.618
ENTPD1	-6.779999999999999
ENTPD2	-13.062
ENTPD3	-15.160000000000002
ENTPD4	-5.965999999999999
ENTPD5	-12.899000000000001
ENTPD6	-12.448
ENTPD7	-8.086
ENTPD8	-14.883000000000001
ENY2	4.628
EOGT	-2.8180000000000005
EOMES	-9.237
EP300	-11.105
EP400	-9.416
EPAS1	-9.723
EPB41	-8.68
EPB41L1	-15.462000000000002
EPB41L2	-1.484
EPB41L3	-15.441
EPB41L4A	-12.439
EPB41L4B	-18.542
EPB41L5	-10.374
EPB42	-10.888
EPC1	2.384
EPC2	-4.227
EPCAM	-2.6109999999999998
EPDR1	-31.885000000000005
EPG5	-1.9569999999999999
EPGN	-20.259
EPHA1	-14.299999999999999
EPHA10	-15.043999999999999
EPHA2	-9.779
EPHA3	-12.88
EPHA4	-14.389000000000001
EPHA5	-17.299
EPHA6	-16.795
EPHA7	-15.199
EPHA8	-15.697000000000001
EPHB1	-16.505000000000003
EPHB2	-18.277
EPHB3	-9.889
EPHB4	-13.23
EPHB6	-11.83
EPHX1	-13.311
EPHX2	-9.365
EPHX3	-17.243000000000002
EPHX4	-8.439
EPM2A	-10.742
EPM2AIP1	-7.178000000000001
EPN1	-8.657
EPN2	-12.611
EPN3	-9.883000000000001
EPO	-12.912
EPOR	-16.121000000000002
EPPIN	-15.020000000000001
EPPIN-WFDC6	-1.173
EPRS	55.181
EPS15	-8.833
EPS15L1	-9.628
EPS8	-14.959000000000001
EPS8L1	-9.195
EPS8L2	-12.013
EPS8L3	-13.531
EPSTI1	-12.027000000000001
EPT1	-12.588000000000001
EPX	-14.313
EPYC	-14.424000000000001
EQTN	-20.872
ERAL1	-8.495000000000001
ERAP1	-10.426
ERAP2	-10.204
ERAS	-7.5120000000000005
ERBB2	-14.415000000000001
ERBB2IP	-0.597
ERBB3	-9.193
ERBB4	-5.097
ERC1	-13.998
ERC2	-13.868
ERCC1	-8.756
ERCC2	-4.792
ERCC3	29.522
ERCC4	-12.346
ERCC5	-8.006
ERCC6	-8.753
ERCC6-PGBD3	-0.05600000000000005
ERCC6L	5.499
ERCC6L2	-1.181
ERCC8	-6.130000000000001
EREG	-16.232
ERF	-15.953000000000001
ERG	-9.403
ERGIC1	-17.685000000000002
ERGIC2	4.504
ERGIC3	-11.74
ERH	80.027
ERI1	-6.9030000000000005
ERI2	-8.909
ERI3	-18.737000000000002
ERICH1	-15.83
ERLEC1	-13.703
ERLIN1	-5.6530000000000005
ERLIN2	9.097
ERMAP	-16.022
ERMARD	-11.035
ERMN	-12.939
ERMP1	-8.66
ERN1	-13.993
ERN2	-14.407000000000002
ERO1L	-14.075000000000001
ERO1LB	-16.787
ERP27	-16.975
ERP29	-16.087000000000003
ERP44	-13.226
ERRFI1	-10.893
ERV3-1	-16.575000000000003
ERVFRD-1	-16.481
ERVV-1	-0.7490000000000001
ERVV-2	-0.8980000000000001
ERVW-1	4.420999999999999
ESAM	-6.258000000000001
ESCO1	-6.362
ESCO2	1.9449999999999998
ESD	-10.582
ESF1	17.236
ESM1	-17.768
ESPL1	38.037
ESPN	-11.999
ESPNL	-10.508000000000001
ESR1	-10.8
ESR2	-10.259
ESRP1	-7.5169999999999995
ESRP2	-9.206
ESRRA	-11.661
ESRRB	-12.797
ESRRG	-7.6579999999999995
ESX1	-16.840000000000003
ESYT1	-10.286
ESYT2	-4.723
ESYT3	-14.712000000000002
ETAA1	-16.048000000000002
ETF1	71.215
ETFA	-17.149
ETFB	-10.465
ETFDH	-17.197000000000003
ETHE1	-18.847
ETNK1	-1.145
ETNK2	-6.2780000000000005
ETNPPL	-12.151
ETS1	-9.996
ETS2	-15.562
ETV1	-7.117000000000001
ETV2	-11.370000000000001
ETV3	-16.418999999999997
ETV3L	-9.503
ETV4	-7.743
ETV5	0.6839999999999999
ETV6	-17.301000000000002
ETV7	-29.305999999999997
EVA1A	-12.346
EVA1B	-12.741
EVA1C	-8.715
EVC	-17.660000000000004
EVC2	-17.697000000000003
EVI2A	-18.555999999999997
EVI2B	-14.345
EVI5	-13.976999999999999
EVI5L	-7.247999999999999
EVL	-19.204
EVPL	-5.8500000000000005
EVPLL	-15.066999999999998
EVX1	-18.372
EVX2	-12.797
EWSR1	7.156
EXD1	-20.33
EXD2	-17.121000000000002
EXD3	-14.450000000000001
EXO1	-12.871
EXO5	-19.012
EXOC1	-1.8370000000000002
EXOC2	-5.0600000000000005
EXOC3	4.452999999999999
EXOC3L1	-11.106
EXOC3L2	-9.434
EXOC3L4	-16.387999999999998
EXOC4	-5.3020000000000005
EXOC5	6.681
EXOC6	-7.869
EXOC6B	-15.058000000000002
EXOC7	-11.414
EXOC8	-7.506
EXOG	-6.746
EXOSC1	-10.923
EXOSC10	0.23199999999999976
EXOSC2	32.587
EXOSC3	45.146
EXOSC4	24.537999999999997
EXOSC5	21.581000000000003
EXOSC6	41.769
EXOSC7	28.613
EXOSC8	34.943999999999996
EXOSC9	47.656
EXPH5	-14.885
EXT1	-15.410000000000002
EXT2	-15.315
EXTL1	-12.493
EXTL2	-4.45
EXTL3	-5.655
EYA1	-13.78
EYA2	-15.572000000000001
EYA3	-20.393
EYA4	-17.218000000000004
EYS	-14.412999999999998
EZH1	-12.719
EZH2	-9.019
EZR	-14.639000000000001
F10	-15.179
F11	-12.087
F11R	-13.577
F12	-13.565
F13A1	-10.766
F13B	-11.526
F2	-8.305
F2R	-6.4030000000000005
F2RL1	-20.410000000000004
F2RL2	-21.689999999999998
F2RL3	-19.982
F3	-10.942
F5	-16.604999999999997
F7	-5.335
F8	-23.552999999999997
F8A3	2.5839999999999996
F9	-4.828
FA2H	-9.893
FAAH	-14.764000000000001
FAAH2	-16.610999999999997
FABP1	-10.598
FABP12	-13.114
FABP2	-5.7170000000000005
FABP3	-13.746
FABP4	-12.117
FABP5	1.392
FABP6	-20.052999999999997
FABP7	-15.802999999999999
FADD	-11.524000000000001
FADS1	-19.639000000000003
FADS2	-13.841
FADS3	-15.652
FADS6	-13.451
FAF1	-11.199
FAF2	5.211
FAH	-9.776
FAHD1	-6.6690000000000005
FAHD2A	-0.4690000000000003
FAHD2B	7.325
FAIM	-7.7490000000000006
FAIM2	-18.167
FAIM3	-9.807
FAM101A	-10.126
FAM102A	-13.039
FAM102B	-10.946
FAM103A1	19.075000000000003
FAM104A	-12.336
FAM104B	2.177
FAM105A	-6.807
FAM105B	-11.549
FAM107A	-18.517000000000003
FAM107B	-18.915999999999997
FAM109A	-12.425
FAM109B	-13.593
FAM110A	-13.585
FAM110B	-14.804
FAM110C	-12.642
FAM110D	-12.299
FAM111A	-12.731
FAM111B	-14.37
FAM114A1	-10.978
FAM114A2	-16.296
FAM115A	1.876
FAM115C	-12.489
FAM117A	-11.214
FAM117B	-12.746
FAM118A	-19.094
FAM118B	-6.343
FAM120A	-9.832
FAM120AOS	-12.284
FAM120B	-26.520000000000003
FAM120C	-31.763000000000005
FAM122A	-3.1900000000000004
FAM122B	-12.14
FAM122C	-37.736000000000004
FAM124A	-16.826
FAM124B	-12.007
FAM126A	-6.768000000000001
FAM126B	-17.603
FAM127A	-6.33
FAM127B	-3.502
FAM127C	-3.644
FAM129A	-12.962
FAM129B	-14.253000000000002
FAM129C	-15.767000000000001
FAM131A	-17.426000000000002
FAM131B	-12.463000000000001
FAM131C	-11.113
FAM132A	-5.938000000000001
FAM133A	-11.63
FAM133B	9.224
FAM134A	-21.652
FAM134B	-13.748
FAM134C	-15.557
FAM135A	-8.42
FAM135B	-19.412
FAM136A	0.15799999999999992
FAM13A	-7.034000000000001
FAM13B	-8.685
FAM13C	-14.245
FAM149A	-11.249
FAM149B1	-6.114000000000001
FAM150A	-16.18
FAM150B	-12.538
FAM151A	-10.53
FAM151B	-13.366
FAM153A	-3.441
FAM153B	-2.0470000000000006
FAM154A	-11.423
FAM154B	-6.418000000000001
FAM155A	-10.924
FAM155B	-9.367
FAM156A	-0.7110000000000003
FAM156B	-4.252
FAM159A	-12.397
FAM159B	-14.633999999999999
FAM160A1	-12.506
FAM160A2	-15.342
FAM160B1	-10.701
FAM160B2	-11.561
FAM161A	-45.938
FAM161B	-18.512
FAM162A	-5.8260000000000005
FAM162B	-12.547
FAM163A	-13.738
FAM163B	-12.18
FAM166A	-0.5500000000000003
FAM166B	-14.414
FAM167A	0.18399999999999994
FAM167B	-1.2240000000000002
FAM168A	7.938
FAM168B	-11.022
FAM169A	-15.484
FAM169B	-9.007
FAM170A	-5.892
FAM170B	-10.691
FAM171A1	-14.196
FAM171A2	-14.706000000000001
FAM171B	-5.304
FAM172A	-5.6930000000000005
FAM173A	-9.684
FAM173B	-11.819
FAM174A	-14.162
FAM174B	-14.505999999999998
FAM175A	-2.0570000000000004
FAM175B	-13.411
FAM177A1	-13.103
FAM177B	-0.4670000000000001
FAM178A	-15.568
FAM178B	-31.874000000000002
FAM179A	-18.947000000000003
FAM179B	-17.883000000000003
FAM180A	-16.639000000000003
FAM181A	-13.004
FAM181B	-16.668
FAM183A	-12.788
FAM184A	-13.882
FAM184B	-19.839
FAM185A	-3.9480000000000004
FAM186A	-11.001
FAM186B	-13.006
FAM187B	-9.637
FAM188A	-15.112
FAM188B	-10.526
FAM189A1	-17.299999999999997
FAM189A2	-10.785
FAM189B	-16.026000000000003
FAM192A	-12.476
FAM193A	-15.674999999999999
FAM193B	-7.981
FAM194A	-13.047
FAM194B	-19.506
FAM195A	-13.739
FAM195B	-13.869
FAM196A	-16.087000000000003
FAM196B	-16.287999999999997
FAM198A	-18.581000000000003
FAM198B	-10.089
FAM199X	-17.932000000000002
FAM19A1	-10.941
FAM19A2	-20.726999999999997
FAM19A3	-15.747000000000002
FAM19A4	-18.770000000000003
FAM19A5	-16.484
FAM200A	-6.486000000000001
FAM200B	-15.63
FAM203A	-21.033
FAM204A	2.489
FAM205A	-10.796
FAM206A	-8.513
FAM207A	-2.255
FAM208A	-12.464
FAM208B	-8.719
FAM209A	-9.048
FAM209B	-9.544
FAM20A	-15.917
FAM20B	-14.737
FAM20C	-12.637
FAM210A	-1.866
FAM210B	-13.216
FAM211A	-19.700000000000003
FAM211B	-5.7540000000000004
FAM212A	-13.816
FAM212B	-19.195999999999998
FAM213A	-10.58
FAM213B	-12.693
FAM214A	-10.327
FAM214B	-8.521
FAM216A	-22.734
FAM216B	-7.1530000000000005
FAM217A	-21.009
FAM217B	-9.739
FAM218A	-11
FAM219A	-12.153
FAM219B	-14.667
FAM21B	-0.24800000000000022
FAM21C	-2.38
FAM220A	-3.9939999999999998
FAM221A	-12.24
FAM221B	-12.639
FAM222A	-14.917
FAM222B	-3.957
FAM227B	-15.03
FAM228A	-14.266
FAM229A	-10.66
FAM229B	-6.176
FAM24A	-12.572000000000001
FAM24B	-18.436999999999998
FAM25A	-0.677
FAM26D	-12.258000000000001
FAM26E	-13.326
FAM26F	-26.165999999999997
FAM32A	21.151000000000003
FAM35A	-2.0920000000000005
FAM3A	-15.065
FAM3B	-7.853
FAM3C	-22.183999999999997
FAM3D	-15.700999999999999
FAM43A	-8.332
FAM43B	-11.745000000000001
FAM45A	-1.2510000000000003
FAM46A	-10.417
FAM46B	-13.028
FAM46C	-11.612
FAM46D	-13.813
FAM47A	-16.195999999999998
FAM47B	-10.84
FAM47C	-11.216
FAM47E	-11.245000000000001
FAM47E-STBD1	-10.824
FAM49A	-27.341
FAM49B	-12.279
FAM50A	-9.147
FAM50B	-20.887999999999998
