GENE	BF
MYO7B	-12.307
MYO9A	-12.528
MYO9B	-13.955
MYOC	-13.674
MYOCD	-16.685
MYOD1	-16.000
MYOF	-9.746
MYOG	-14.161
MYOM1	-12.446
MYOM2	-13.063
MYOM3	-15.114
MYOT	-7.997
MYOZ1	-15.999
MYOZ2	-16.942
MYOZ3	-11.817
MYPN	-12.592
MYPOP	-6.149
MYRF	-11.819
MYRIP	-15.833
MYSM1	-5.437
MYT1	-15.902
MYT1L	-15.136
MZB1	-10.086
MZF1	-10.955
MZT1	0.316
MZT2A	-7.074
MZT2B	-11.268
N4BP1	-12.604
N4BP2	-14.742
N4BP2L1	-12.926
N4BP2L2	-26.275
N4BP3	-21.296
N6AMT1	-7.449
N6AMT2	-8.617
NAA10	23.834
NAA11	-17.480
NAA15	19.988
NAA16	-10.842
NAA20	21.858
NAA25	11.663
NAA30	0.063
NAA35	-5.333
NAA38	48.898
NAA40	-9.177
NAA50	35.285
NAA60	-14.528
NAAA	-14.689
NAALAD2	-9.411
NAALADL1	-14.197
NAALADL2	-17.574
NAB1	-8.476
NAB2	-19.097
NABP1	-20.569
NABP2	-12.853
NACA	45.196
NACA2	-7.777
NACAD	-11.654
NACC1	-18.528
NACC2	-17.782
NADK	-7.571
NADK2	-19.766
NADSYN1	-19.083
NAE1	-8.905
NAF1	-3.279
NAGA	-10.484
NAGK	-19.567
NAGLU	-16.409
NAGPA	-13.789
NAGS	-10.234
NAIF1	-13.155
NAIP	-8.229
NALCN	-10.562
NAMPT	-9.409
NANOG	-7.936
NANOGNB	-4.336
NANOS1	-11.532
NANOS2	-13.038
NANOS3	-13.925
NANP	-12.386
NANS	-10.635
NAP1L1	4.927
NAP1L2	-14.468
NAP1L3	-21.151
NAP1L4	-9.545
NAP1L5	-15.186
NAPA	74.091
NAPB	-14.044
NAPEPLD	-17.755
NAPG	39.699
NAPRT1	-12.165
NAPSA	-12.105
NARF	-14.326
NARFL	29.629
NARG2	-1.802
NARS	62.747
NARS2	-8.845
NASP	1.749
NAT1	-16.704
NAT10	30.739
NAT14	-19.088
NAT16	-19.839
NAT2	-10.734
NAT6	-13.127
NAT8	-16.755
NAT8L	-13.914
NAT9	-12.798
NAV1	-9.621
NAV2	-12.068
NAV3	-16.660
NBAS	-4.669
NBEA	-31.964
NBEAL1	-7.813
NBEAL2	-16.214
NBL1	-12.673
NBN	-16.157
NBPF3	-11.759
NBPF4	4.263
NBPF6	-7.572
NBR1	-12.609
NCALD	-20.355
NCAM2	-11.232
NCAN	-17.971
NCAPD2	-6.885
NCAPD3	16.532
NCAPG	15.945
NCAPG2	30.832
NCAPH	8.386
NCAPH2	26.036
NCBP1	47.054
NCBP2	88.208
NCCRP1	-15.456
NCDN	-9.888
NCEH1	-14.245
NCF1	-11.735
NCF2	-12.117
NCF4	-15.786
NCK1	-5.819
NCK2	-14.413
NCKAP1	-7.309
NCKAP1L	-16.746
NCKAP5	-13.737
NCKAP5L	6.645
NCKIPSD	-14.820
NCL	27.288
NCLN	-11.587
NCMAP	-5.628
NCOA1	-10.451
NCOA2	-16.009
NCOA3	-13.966
NCOA4	-3.527
NCOA5	-16.626
NCOA6	-6.566
NCOA7	-3.858
NCOR1	-14.262
NCOR2	-15.959
NCR1	-10.032
NCR2	-14.557
NCR3	-17.929
NCR3LG1	-11.939
NCS1	-12.846
NCSTN	-9.953
NDC1	-10.347
NDC80	34.282
NDE1	-14.647
NDEL1	-15.524
NDFIP1	-11.958
NDFIP2	-12.273
NDN	-16.324
NDNF	-7.450
NDNL2	-5.339
NDOR1	-1.110
NDP	-16.253
NDRG1	-22.449
NDRG2	-10.634
NDRG3	-2.023
NDRG4	-15.578
NDST1	-11.122
NDST2	-19.384
NDST3	-20.192
NDST4	-18.396
NDUFA1	-1.107
NDUFA10	4.280
NDUFA11	7.338
NDUFA12	-7.147
NDUFA13	-0.671
NDUFA2	-25.622
NDUFA3	1.333
NDUFA4	-1.322
NDUFA4L2	-9.624
NDUFA5	-3.073
NDUFA6	4.700
NDUFA7	-13.105
NDUFA8	5.585
NDUFA9	10.476
NDUFAB1	16.727
NDUFAF1	1.954
NDUFAF2	-0.301
NDUFAF3	-10.818
NDUFAF4	-3.032
NDUFAF5	-8.735
NDUFAF6	-16.540
NDUFAF7	-11.614
NDUFB1	3.906
NDUFB10	7.620
NDUFB11	-3.920
NDUFB2	3.236
NDUFB3	14.933
NDUFB4	4.320
NDUFB5	-3.135
NDUFB6	0.210
NDUFB7	8.984
NDUFB8	5.674
NDUFB9	15.651
NDUFC1	0.155
NDUFC2	12.815
NDUFC2-KCTD14	2.636
NDUFS1	17.075
NDUFS2	10.312
NDUFS3	-6.664
NDUFS4	-20.575
NDUFS5	9.474
NDUFS6	-10.767
NDUFS7	11.225
NDUFS8	12.236
NDUFV1	10.091
NDUFV2	5.325
NDUFV3	-18.767
NEB	-20.037
NEBL	-18.488
NECAB1	-16.211
NECAB2	-9.297
NECAB3	-14.517
NECAP1	-14.582
NECAP2	-17.112
NEDD1	37.125
NEDD4	-14.246
NEDD4L	-14.858
NEDD8	15.780
NEDD9	-0.731
NEFH	-9.485
NEFM	-6.607
NEGR1	-16.745
NEIL1	-15.319
NEIL2	-15.940
NEIL3	-17.830
NEK1	-10.950
NEK10	-15.099
NEK11	-12.870
NEK2	-7.438
NEK3	-13.317
NEK4	-22.143
NEK5	-14.577
NEK6	-16.237
NEK7	-11.942
NEK8	-8.550
NEK9	-11.667
NELFA	1.544
NELFB	1.376
NELFCD	2.240
NELFE	-2.116
NELL1	-16.598
NELL2	-12.530
NEMF	-17.020
NENF	-12.703
NEO1	-10.841
NES	-16.730
NET1	-9.942
NETO1	-15.900
NETO2	-14.852
NEU1	-12.921
NEU2	-11.535
NEU3	-13.635
NEU4	-15.315
NEURL1	-9.630
NEURL1B	-18.669
NEURL2	-10.132
NEURL4	-12.452
NEUROD1	-13.162
NEUROD2	-17.986
NEUROD4	-19.153
NEUROD6	-6.039
NEUROG1	-15.351
NEUROG2	-20.031
NEUROG3	-12.239
NEXN	-11.511
NF1	-16.098
NF2	-40.693
NFAM1	-22.869
NFASC	-16.130
NFAT5	-11.680
NFATC1	-24.547
NFATC2	-21.561
NFATC2IP	-5.395
NFATC3	-10.427
NFATC4	-15.578
NFE2	-16.511
NFE2L1	-9.341
NFE2L2	-11.522
NFE2L3	-2.387
NFIA	-10.889
NFIB	-14.117
NFIC	-11.906
NFIL3	-6.949
NFIX	-14.055
NFKB1	-20.111
NFKB2	-16.483
NFKBIA	-16.288
NFKBIB	-12.189
NFKBID	-12.556
NFKBIE	-7.861
NFKBIL1	-23.541
NFKBIZ	-12.319
NFRKB	3.273
NFS1	-4.128
NFU1	-24.313
NFX1	-15.676
NFXL1	-16.708
NFYA	-5.739
NFYB	1.703
NFYC	24.879
NGB	-9.298
NGDN	7.060
NGEF	-13.389
NGF	-22.706
NGFR	-7.506
NGFRAP1	-13.869
NGLY1	-10.022
NGRN	-7.014
NHEJ1	-10.648
NHLH1	-20.710
NHLH2	-14.433
NHLRC1	-16.706
NHLRC2	6.575
NHLRC3	-14.592
NHLRC4	-5.493
NHP2	13.268
NHP2L1	116.104
NHS	-15.998
NHSL1	-14.021
NICN1	-16.589
NID1	-18.329
NID2	-14.427
NIF3L1	-15.250
NIFK	50.593
NIM1	-15.289
NIN	-15.280
NINJ1	-17.165
NINJ2	-12.271
NINL	-18.455
NIP7	47.699
NIPA1	-20.547
NIPA2	-8.770
NIPAL1	-18.045
NIPAL2	-17.929
NIPAL3	-17.012
NIPAL4	-20.763
NIPBL	-4.207
NIPSNAP1	-17.683
NIPSNAP3A	-13.665
NIPSNAP3B	-19.247
NISCH	-6.873
NIT1	-14.035
NIT2	0.463
NKAIN1	-15.427
NKAIN2	7.103
NKAIN3	-8.684
NKAIN4	-12.746
NKAP	28.167
NKAPL	-8.321
NKD1	-18.923
NKD2	-10.137
NKG7	-15.566
NKIRAS1	-8.824
NKIRAS2	-27.061
NKRF	-7.481
NKTR	-6.955
NKX1-2	-15.634
NKX2-1	-13.053
NKX2-2	-12.918
NKX2-3	-14.370
NKX2-4	-16.765
NKX2-5	-17.566
NKX2-8	-22.196
NKX3-1	-11.172
NKX3-2	-13.342
NKX6-1	-17.830
NKX6-2	-13.994
NKX6-3	-12.696
NLE1	33.306
NLGN1	-7.824
NLGN2	-16.831
NLGN3	-15.584
NLGN4X	-13.117
NLGN4Y	-29.629
NLK	-19.667
NLN	-23.013
NLRC4	-20.862
NLRC5	-19.621
NLRP1	-17.250
NLRP10	-19.759
NLRP11	-10.265
NLRP12	-17.323
NLRP13	-14.720
NLRP14	-14.609
NLRP2	-14.864
NLRP3	-21.085
NLRP4	-14.349
NLRP5	-12.304
NLRP6	-17.550
NLRP7	-11.131
NLRP8	-12.851
NLRP9	-12.033
NLRX1	-11.624
NMB	-11.762
NMBR	-14.913
NMD3	23.855
NME1	-21.582
NME1-NME2	-8.408
NME2	-4.371
NME3	-11.658
NME4	-17.525
NME5	-11.695
NME6	0.927
NME7	-20.034
NME8	-15.161
NME9	-15.955
NMI	-10.996
NMNAT1	-15.187
NMNAT2	-15.619
NMNAT3	-10.424
NMRAL1	-15.058
NMRK1	-16.634
NMRK2	-13.325
NMS	-9.691
NMT1	38.472
NMT2	-19.818
NMU	-6.242
NMUR1	-11.006
NMUR2	-12.720
NNAT	-19.158
NNMT	-14.627
NNT	-9.273
NOA1	-11.771
NOB1	32.121
NOC2L	23.842
NOC3L	2.133
NOC4L	-20.185
NOD1	-14.314
NOD2	-13.543
NODAL	-13.171
NOG	-16.900
NOL10	10.502
NOL11	12.146
NOL12	8.939
NOL3	-4.239
NOL4	-9.035
NOL6	27.058
NOL7	8.524
NOL8	-22.285
NOL9	22.472
NOLC1	11.110
NOM1	21.518
NOMO1	0.158
NOMO2	4.063
NOMO3	-3.078
NONO	-2.975
NOP10	8.307
NOP14	10.215
NOP16	40.807
NOP2	-3.753
NOP56	31.611
NOP58	52.515
NOP9	-6.932
NOS1	-12.477
NOS1AP	-25.268
NOS2	-13.952
NOS3	-17.645
NOSIP	-14.172
NOSTRIN	-11.996
NOTCH1	-12.787
NOTCH2	-13.264
NOTCH2NL	-9.209
NOTCH3	-22.369
NOTCH4	-10.453
NOTO	-11.293
NOTUM	-9.585
NOV	-15.133
NOVA1	-9.632
NOVA2	-14.556
NOX1	-16.333
NOX3	-17.258
NOX4	-10.445
NOX5	-4.175
NOXA1	-15.012
NOXO1	-14.169
NOXRED1	-11.681
NPAP1	-19.155
NPAS1	-11.706
NPAS2	-19.432
NPAS3	-11.204
NPAS4	-15.625
NPAT	18.615
NPB	-11.079
NPBWR1	-23.236
NPBWR2	-22.927
NPC1	-13.780
NPC1L1	-28.753
NPC2	-17.386
NPDC1	-16.550
NPEPL1	-2.387
NPEPPS	-6.296
NPFF	-15.174
NPFFR1	-15.154
NPFFR2	-11.103
NPHP1	-27.002
NPHP3	-11.915
NPHP4	-8.468
NPHS1	-7.648
NPHS2	-8.559
NPIPA5	16.995
NPL	-3.355
NPLOC4	53.905
NPM1	0.367
NPM2	-17.625
NPM3	-10.387
NPNT	-20.612
NPPA	-14.447
NPPB	-18.206
NPPC	-8.391
NPR1	-17.033
NPR2	-10.783
NPR3	-19.433
NPRL2	-17.326
NPS	-22.179
NPSR1	-16.007
NPTN	-16.487
NPTX1	-20.455
NPTX2	-23.086
NPTXR	-14.427
NPVF	-15.040
NPW	-12.631
NPY	-9.981
NPY1R	-11.496
NPY2R	-16.374
NPY4R	-4.415
NPY5R	-8.861
NQO1	-11.988
NQO2	-19.090
NR0B1	-21.280
NR0B2	-9.754
NR1D1	-23.508
NR1D2	-14.413
NR1H2	-19.130
NR1H3	-13.465
NR1H4	-7.160
NR1I2	-11.172
NR1I3	-16.171
NR2C1	-8.084
NR2C2	-16.144
NR2C2AP	-12.039
NR2E1	-19.327
NR2F1	-17.028
NR2F2	-19.968
NR2F6	-15.907
NR3C1	-11.117
NR3C2	-11.849
NR4A1	-15.323
NR4A2	-12.068
NR4A3	-14.477
NR5A1	-12.905
NR5A2	-17.478
NR6A1	-15.944
NRAP	-12.160
NRARP	-18.683
NRAS	-8.294
NRBF2	-1.014
NRBP1	23.291
NRBP2	-17.896
NRCAM	-14.778
NRD1	-5.263
NRDE2	35.930
NREP	-17.465
NRF1	28.188
NRG1	-47.858
NRG2	-14.760
NRG3	-16.396
NRG4	-21.402
NRGN	-12.796
NRIP1	-18.931
NRIP2	-15.986
NRIP3	-14.200
NRK	-21.047
NRL	-18.783
NRM	-14.035
NRN1	-13.889
NRN1L	-13.397
NRP1	-15.265
NRP2	-11.707
NRROS	-13.089
NRSN1	-21.320
NRSN2	-9.236
NRTN	-15.980
NRXN1	-31.001
NRXN2	-12.516
NRXN3	-17.802
NSA2	24.752
NSD1	-18.321
NSDHL	-18.219
NSF	93.931
NSFL1C	-7.783
NSG1	-20.032
NSL1	17.465
NSMAF	-11.202
NSMCE1	-9.555
NSMCE2	-10.101
NSMCE4A	-9.296
NSMF	-13.181
NSRP1	-6.660
NSUN2	-12.004
NSUN3	-15.416
NSUN4	-7.184
NSUN5	-1.821
NSUN6	-11.587
NSUN7	-6.442
NT5C	-21.205
NT5C1A	-24.057
NT5C1B	-17.559
NT5C1B-RDH14	-3.273
NT5C2	-18.608
NT5C3A	4.666
NT5C3B	-20.080
NT5DC1	-6.980
NT5DC2	-10.532
NT5DC3	-6.207
NT5E	-14.222
NT5M	-16.526
NTAN1	-6.385
NTF3	-18.541
NTF4	-14.030
NTHL1	-18.103
NTM	-16.948
NTMT1	-12.322
NTN1	-6.468
NTN3	-15.571
NTN4	-20.032
NTN5	-19.467
NTNG1	-16.529
NTNG2	-19.916
NTPCR	-22.958
NTRK1	-15.540
NTRK2	-13.171
NTRK3	-15.002
NTS	-18.677
NTSR1	-18.336
NTSR2	-18.627
NUAK1	-16.803
NUAK2	-3.571
NUB1	-10.121
NUBP1	26.488
NUBP2	-2.681
NUBPL	-9.006
NUCB1	-6.216
NUCB2	-15.933
NUCKS1	-4.616
NUDC	19.190
NUDCD1	-23.794
NUDCD2	-13.290
NUDCD3	9.775
NUDT1	-15.693
NUDT10	-13.794
NUDT11	-7.457
NUDT12	-9.002
NUDT13	-24.683
NUDT14	-9.661
NUDT15	-10.319
NUDT16	-21.508
NUDT16L1	-4.350
NUDT17	-12.863
NUDT19	-16.193
NUDT2	-18.924
NUDT21	24.601
NUDT22	-15.866
NUDT3	-11.156
NUDT4	-10.157
NUDT5	-8.140
NUDT6	-22.681
NUDT7	-17.134
NUDT8	-9.054
NUDT9	-15.068
NUF2	40.795
NUFIP1	9.658
NUFIP2	-8.437
NUGGC	-16.916
NUMA1	3.458
NUMB	-10.565
NUMBL	-10.748
NUP107	-4.437
NUP133	23.603
NUP153	-2.450
NUP155	7.716
NUP160	22.142
NUP188	-11.652
NUP205	11.822
NUP210	-15.549
NUP210L	-13.330
NUP214	33.709
NUP35	-4.000
NUP37	-17.733
NUP43	9.824
NUP50	-4.024
NUP54	-10.077
NUP62	19.944
NUP62CL	-18.694
NUP85	-9.684
NUP88	44.921
NUP93	45.794
NUP98	9.608
NUPL1	-6.946
NUPL2	-6.908
NUPR1	-21.496
NUPR1L	-15.178
NUS1	26.649
NUSAP1	-19.711
NUTF2	83.024
NUTM1	-19.672
NUTM2B	-4.762
NUTM2F	2.119
NUTM2G	-3.970
NVL	30.210
NWD1	-16.021
NXF1	-22.477
NXF2	-1.993
NXF2B	-5.627
NXF3	-17.310
NXF5	-15.471
NXN	-16.429
NXNL1	-12.025
NXNL2	-12.676
NXPE1	-14.800
NXPE2	-13.941
NXPE3	-5.624
NXPE4	-15.675
NXPH1	-20.693
NXPH2	-18.857
NXPH3	-19.001
NXPH4	-16.621
NXT1	39.664
NXT2	-33.216
NYAP1	-16.156
NYAP2	-17.586
NYNRIN	-11.459
NYX	-16.111
OAF	-7.056
OARD1	-13.986
OAS1	-12.470
OAS2	-16.654
OAS3	-11.356
OASL	-13.384
OAT	-16.167
OAZ1	-18.368
OAZ2	-18.972
OAZ3	-18.703
OBFC1	-3.590
OBP2A	-6.947
OBP2B	-3.660
OBSCN	-32.596
OBSL1	-14.323
OC90	-16.648
OCA2	-20.363
OCEL1	-20.210
OCIAD1	-12.398
OCIAD2	-11.004
OCLN	-21.803
OCM	-15.200
OCM2	-4.166
OCRL	-8.837
OCSTAMP	-11.545
ODAM	-4.705
ODC1	-13.559
ODF1	-8.273
ODF2	-19.999
ODF2L	-9.220
ODF3	-25.038
ODF3B	-12.135
ODF3L1	-12.892
ODF3L2	-23.405
ODF4	-17.278
OFD1	-9.891
OGDH	16.659
OGDHL	-14.726
OGFOD1	-27.559
OGFOD2	-18.502
OGFOD3	-22.008
OGFR	-14.764
OGFRL1	-4.887
OGG1	-20.316
OGN	-17.432
OGT	47.277
OIP5	-11.752
OIT3	-16.199
OLA1	-4.339
OLAH	-15.564
OLFM1	-22.922
OLFM2	-15.127
OLFM3	-12.710
OLFM4	-13.324
OLFML1	-13.016
OLFML2A	-14.829
OLFML2B	-14.380
OLFML3	-8.712
OLIG1	-13.841
OLIG2	-7.334
OLIG3	-13.886
OLR1	-12.770
OMA1	-16.116
OMD	-14.120
OMG	-16.502
OMP	-14.488
ONECUT1	-19.186
ONECUT2	-15.282
ONECUT3	-18.956
OOEP	-8.000
OOSP2	-10.874
OPA1	12.528
OPA3	-11.447
OPALIN	-13.887
OPCML	-15.529
OPHN1	-14.740
OPN1LW	-8.150
OPN1SW	-13.052
OPN3	-16.489
OPN4	-17.339
OPN5	-18.180
OPRD1	-17.689
OPRK1	-18.213
OPRL1	-16.573
OPRM1	-12.349
OPTC	-18.687
OPTN	-17.042
ORAI1	-16.213
ORAI2	-16.241
ORAI3	-9.314
ORAOV1	70.505
ORC1	24.281
ORC2	5.638
ORC3	-9.495
ORC4	-3.512
ORC5	-5.194
ORC6	35.040
ORM1	-4.104
ORM2	-12.579
ORMDL1	-16.918
ORMDL2	-5.838
ORMDL3	-17.214
OS9	-13.435
OSBP	19.504
OSBP2	-17.026
OSBPL10	-16.613
OSBPL11	-12.974
OSBPL1A	-10.032
OSBPL2	-15.226
OSBPL3	-17.655
OSBPL5	-15.893
OSBPL6	-15.881
OSBPL7	-18.472
OSBPL8	-8.581
OSBPL9	-11.451
OSCAR	-19.054
OSCP1	-21.818
OSER1	-13.941
OSGEP	5.632
OSGEPL1	-15.192
OSGIN1	-17.420
OSGIN2	-11.104
OSM	-16.136
OSMR	-14.025
OSR1	-17.660
OSR2	-22.385
OSTC	-3.253
OSTF1	-17.534
OSTM1	-22.660
OSTN	-17.843
OTC	-17.191
OTOA	-12.300
OTOF	-16.053
OTOG	-19.620
OTOL1	-12.543
OTOP1	8.474
OTOP2	-11.012
OTOP3	-19.340
OTOR	-21.413
OTOS	-15.199
OTP	-16.014
OTUB1	-8.188
OTUB2	-14.412
OTUD1	-6.462
OTUD3	-7.332
OTUD4	-21.671
OTUD5	-7.144
OTUD6A	-12.671
OTUD6B	-5.680
OTUD7A	-15.687
OTUD7B	-14.349
OTX1	-15.212
OTX2	-12.292
OVCA2	-13.572
OVGP1	-15.278
OVOL1	-16.247
OVOL2	-17.913
OXA1L	-2.545
OXCT1	-13.334
OXCT2	-18.450
OXER1	-13.471
OXGR1	-13.180
OXLD1	-15.539
OXNAD1	-14.497
OXR1	-17.316
OXSM	-9.611
OXSR1	-14.978
OXT	-10.407
OXTR	-13.448
P2RX1	-15.445
P2RX2	-21.808
P2RX3	-12.536
P2RX4	-6.132
P2RX5	-15.065
P2RX6	-15.263
P2RX7	-14.458
P2RY1	-16.385
P2RY10	-9.023
P2RY11	-34.261
P2RY12	-15.735
P2RY13	-19.861
P2RY14	-13.728
P2RY2	-20.177
P2RY4	-19.759
P2RY6	-12.640
P2RY8	-10.430
P4HA1	-9.111
P4HA2	-5.465
P4HA3	-15.601
P4HB	-14.022
P4HTM	-14.703
PA2G4	-7.136
PAAF1	-12.578
PABPC1	5.310
PABPC1L	-17.056
PABPC1L2A	-4.523
PABPC1L2B	-5.286
PABPC3	-19.127
PABPC4	-19.134
PABPC5	-16.723
PABPN1	11.964
PABPN1L	-15.694
PACRG	-12.414
PACRGL	-26.769
PACS1	-13.698
PACS2	-9.678
PACSIN1	-19.090
PACSIN2	-13.422
PACSIN3	-11.833
PADI1	-23.133
PADI2	-14.173
PADI3	-11.227
PADI4	-17.797
PAEP	-9.528
PAF1	2.973
PAFAH1B1	34.288
PAFAH1B2	-15.827
PAFAH1B3	-15.467
PAFAH2	-16.307
PAG1	-8.732
PAGE1	-14.910
PAGE2	-4.429
PAGE2B	-4.994
PAGE4	-7.933
PAGE5	-11.283
PAGR1	-0.984
PAH	-19.653
PAICS	-20.627
PAIP1	-4.505
PAIP2	-6.307
PAIP2B	-19.854
PAK1	-5.641
PAK1IP1	30.239
PAK2	-6.542
PAK3	-15.568
PAK4	-12.623
PAK6	-17.387
PAK7	-19.781
PALB2	-12.894
PALD1	-11.232
PALLD	-7.389
PALM	-18.462
PALM2	-10.482
PALM2-AKAP2	-5.260
PALM3	-14.990
PALMD	-14.965
PAM	-17.214
PAM16	41.711
PAMR1	-17.383
PAN2	-11.225
PAN3	-14.459
PANK1	-17.110
PANK2	-13.930
PANK3	-13.515
PANK4	-14.285
PANX1	-17.714
PANX2	-14.019
PANX3	-13.664
PAOX	-6.470
PAPD4	-26.547
PAPD5	-7.351
PAPD7	-13.423
PAPL	-9.891
PAPLN	-14.691
PAPOLA	-9.562
PAPOLG	-17.332
PAPPA	-9.417
PAPPA2	-16.159
PAPSS1	-20.072
PAPSS2	-18.399
PAQR3	-14.611
PAQR4	-12.623
PAQR5	-16.559
PAQR6	-7.971
PAQR7	-10.345
PAQR8	-15.442
PAQR9	-16.152
PARD3	-10.109
PARD3B	-21.102
PARD6A	-20.932
PARD6B	-10.686
PARD6G	-16.578
PARK2	-11.672
PARK7	-12.146
PARL	-1.621
PARM1	-21.378
PARN	-4.359
PARP1	-11.406
PARP10	-23.501
PARP11	-4.117
PARP12	-15.256
PARP14	-12.219
PARP15	-8.450
PARP16	-12.848
PARP2	-12.503
PARP3	-15.527
PARP4	-16.379
PARP6	-6.963
PARP8	-19.492
PARP9	-14.703
PARPBP	-10.590
PARS2	-3.601
PARVA	-15.565
PARVB	-16.927
PARVG	-21.510
PASD1	-19.217
PASK	-16.081
PATE1	-23.050
PATE2	-18.158
PATE3	-22.297
PATE4	-13.696
PATL1	-12.706
PATL2	-12.534
PATZ1	-13.337
PAWR	-18.065
PAX1	-5.118
PAX2	-18.301
PAX3	-13.099
PAX4	-19.235
PAX5	-33.404
PAX6	-21.809
PAX7	-19.667
PAX8	-18.004
PAX9	-12.642
PAXBP1	-4.773
PAXIP1	-2.965
PBDC1	-10.616
PBK	-12.808
PBLD	-24.275
PBOV1	-21.034
PBRM1	-17.787
PBX1	-14.873
PBX2	-9.285
PBX3	-19.638
PBX4	-19.636
PBXIP1	-15.050
PC	-15.368
PCBD1	-20.800
PCBD2	-3.814
PCBP1	22.668
PCBP2	-6.334
PCBP3	-18.387
PCBP4	-12.845
PCCA	-12.593
PCCB	-13.228
PCDH1	-15.013
PCDH10	-13.648
PCDH11X	-8.225
PCDH11Y	-6.786
PCDH12	-12.727
PCDH15	-18.858
PCDH17	-13.453
PCDH18	-13.774
PCDH19	-17.345
PCDH20	-14.177
PCDH7	-10.897
PCDH8	-15.248
PCDH9	-11.517
PCDHA1	-6.291
PCDHA10	-12.507
PCDHA11	-14.715
PCDHA12	-11.620
PCDHA13	-14.264
PCDHA2	-14.182
PCDHA3	-16.109
PCDHA4	-6.839
PCDHA5	-9.914
PCDHA6	-19.395
PCDHA7	-13.489
PCDHA8	-14.680
PCDHA9	-14.392
PCDHAC1	-9.741
PCDHAC2	-12.127
PCDHB1	-11.640
PCDHB10	-18.535
PCDHB11	-13.654
PCDHB12	-12.377
PCDHB13	-14.794
PCDHB14	-13.820
PCDHB15	-13.045
PCDHB16	-14.080
PCDHB2	-4.406
PCDHB3	-8.368
PCDHB4	-13.261
PCDHB5	-19.067
PCDHB6	-15.272
PCDHB7	-8.350
PCDHB8	-15.351
PCDHGA1	-4.487
PCDHGA10	-12.485
PCDHGA11	-10.978
PCDHGA12	-7.299
PCDHGA2	-16.082
PCDHGA3	-14.823
PCDHGA5	-14.513
PCDHGA6	-12.398
PCDHGA7	-15.453
PCDHGA8	-20.994
PCDHGA9	-10.745
PCDHGB1	-8.171
PCDHGB2	-12.699
PCDHGB3	-13.062
PCDHGB4	-19.816
PCDHGB6	-15.848
PCDHGB7	-17.323
PCDHGC3	-10.030
PCDHGC4	-20.489
PCDHGC5	-12.201
PCDP1	-10.390
PCED1A	-17.188
PCED1B	-16.958
PCF11	19.199
PCGF1	-5.334
PCGF2	-13.882
PCGF3	-14.675
PCGF5	-12.783
PCGF6	-6.394
PCID2	11.790
PCIF1	-16.221
PCK1	-13.027
PCK2	-12.960
PCLO	-15.211
PCM1	-7.019
PCMT1	-11.350
PCMTD1	-13.559
PCMTD2	-7.000
PCNA	52.941
PCNP	-6.244
PCNT	-7.388
PCNX	-16.882
PCNXL2	-16.948
PCNXL3	-18.511
PCOLCE	-16.965
PCOLCE2	-15.547
PCP2	-8.849
PCP4	-7.760
PCP4L1	-5.374
PCSK1	-12.950
PCSK1N	-11.865
PCSK2	-17.500
PCSK4	-19.612
PCSK5	-13.414
PCSK7	-14.604
PCSK9	-13.840
PCTP	-27.358
PCYOX1	-8.090
PCYOX1L	-9.341
PCYT1A	4.056
PCYT1B	-13.055
PCYT2	-10.551
PDAP1	-13.602
PDC	-9.311
PDCD1	-12.956
PDCD10	-16.246
PDCD11	38.040
PDCD1LG2	-17.381
PDCD2	-19.399
PDCD2L	-16.174
PDCD4	-15.477
PDCD5	6.100
PDCD6	-12.256
PDCD6IP	-5.494
PDCD7	16.418
PDCL	16.913
PDCL2	-8.684
PDCL3	-5.515
PDDC1	-15.586
PDE10A	-13.356
PDE11A	-16.627
PDE12	-7.086
PDE1A	-15.107
PDE1B	-16.393
PDE1C	-3.500
PDE2A	-21.300
PDE3A	-12.226
PDE3B	-7.114
PDE4A	-11.951
PDE4B	-14.268
PDE4C	-17.343
PDE4D	-13.019
PDE4DIP	-84.365
PDE5A	-14.821
PDE6A	-12.197
PDE6B	-16.274
PDE6C	-16.102
PDE6D	-10.594
PDE6G	-8.925
PDE6H	-3.447
PDE7A	-11.636
PDE7B	-15.455
PDE8A	-14.465
PDE8B	-17.634
PDE9A	-18.236
PDF	-14.127
PDGFA	-13.160
PDGFB	-12.793
PDGFC	-17.363
PDGFD	-11.624
PDGFRA	-9.349
PDGFRB	-14.687
PDGFRL	-14.381
PDHA1	-3.864
PDHA2	-16.294
PDHB	-4.477
PDHX	-12.593
PDIA2	-15.006
PDIA3	-10.524
PDIA4	-12.410
PDIA5	-18.629
PDIA6	-14.649
PDIK1L	-9.047
PDILT	-22.225
PDK1	-18.757
PDK2	-16.257
PDK3	-14.603
PDK4	-19.793
PDLIM1	-19.462
PDLIM2	-12.170
PDLIM3	-16.252
PDLIM4	-17.605
PDLIM5	-34.507
PDLIM7	-13.915
PDP1	-14.152
PDP2	-12.902
PDPK1	33.469
PDPN	-31.229
PDPR	-8.870
PDRG1	22.154
PDS5A	-1.222
PDS5B	-10.873
PDSS1	5.052
PDSS2	-11.212
PDX1	-14.463
PDXDC1	-11.920
PDXK	-11.480
PDXP	-11.754
PDYN	-5.709
PDZD11	-11.206
PDZD2	-14.848
PDZD3	-8.690
PDZD4	4.170
PDZD7	-15.676
PDZD8	-12.731
PDZD9	-11.773
PDZK1	-13.937
PDZK1IP1	-13.341
PDZRN3	-16.234
PDZRN4	-18.474
PEA15	-16.368
