GENE	BF
EPDR1	-26.149
EPG5	-5.875
EPGN	-19.171000000000003
EPHA1	-13.541
EPHA10	-13.93
EPHA2	-11.456999999999999
EPHA3	-11.7
EPHA4	-10.459
EPHA5	-15.877999999999998
EPHA6	-14.343
EPHA7	-8.41
EPHA8	-14.139
EPHB1	-17.912000000000003
EPHB2	-14.499
EPHB3	-8.613
EPHB4	-13.843
EPHB6	-16.527
EPHX1	-11.927
EPHX2	-11.596
EPHX3	-17.082
EPHX4	-9.711
EPM2A	-11.53
EPM2AIP1	-3.5149999999999997
EPN1	-5.8389999999999995
EPN2	-14.384
EPN3	-4.564
EPO	-13.076
EPOR	-11.001
EPPIN	-15.388
EPPIN-WFDC6	-1.1380000000000001
EPRS	24.002
EPS15	-10.767999999999999
EPS15L1	-13.283
EPS8	-12.229
EPS8L1	-11.541
EPS8L2	-5.928999999999999
EPS8L3	-11.549
EPSTI1	-11.987
EPT1	-18.008000000000003
EPX	-14.76
EPYC	-12.975999999999999
EQTN	-16.109
ERAL1	-16.412000000000003
ERAP1	-10.135
ERAP2	-11.165
ERAS	-11.048
ERBB2	-15.4
ERBB2IP	-7.199999999999999
ERBB3	-13.738
ERBB4	-9.51
ERC1	-9.623
ERC2	-11.799999999999999
ERCC1	-6.3
ERCC2	3.015
ERCC3	20.285999999999998
ERCC4	-11.82
ERCC5	-12.341
ERCC6	-8.427999999999999
ERCC6-PGBD3	-1.095
ERCC6L	-2.335
ERCC6L2	-7.471
ERCC8	-9.247
EREG	-14.577
ERF	-12.687
ERG	-8.52
ERGIC1	-13.37
ERGIC2	-12.027
ERGIC3	-13.056
ERH	44.797000000000004
ERI1	-8.105
ERI2	-9.647
ERI3	-13.597999999999999
ERICH1	-18.294
ERLEC1	-13.969999999999999
ERLIN1	-6.2459999999999996
ERLIN2	-4.0889999999999995
ERMAP	-12.309
ERMARD	-11.461
ERMN	-12.499
ERMP1	-9.272
ERN1	-13.833
ERN2	-9.645999999999999
ERO1L	-14.445
ERO1LB	-8.77
ERP27	-16.959000000000003
ERP29	-14.341
ERP44	-17.242
ERRFI1	-10.866999999999999
ERV3-1	-15.148000000000001
ERVFRD-1	-21.129
ERVV-1	0.33099999999999996
ERVV-2	-2.4879999999999995
ERVW-1	3.931
ESAM	-5.968
ESCO1	-3.723
ESCO2	7.289000000000001
ESD	-10.407
ESF1	8.279
ESM1	-16.822000000000003
ESPL1	26.243
ESPN	-11.174999999999999
ESPNL	-10.913
ESR1	-9.405
ESR2	-8.987
ESRP1	-14.033999999999999
ESRP2	-10.856
ESRRA	-12.065
ESRRB	-13.77
ESRRG	-10.517
ESX1	-9.946
ESYT1	-6.613999999999999
ESYT2	-7.791
ESYT3	-7.603
ETAA1	-16.597
ETF1	47.428000000000004
ETFA	-16.832
ETFB	-9.751
ETFDH	-15.813
ETHE1	-13.75
ETNK1	-11.413
ETNK2	-10.344
ETNPPL	-14.214
ETS1	-2.4779999999999998
ETS2	-8.307
ETV1	-12.814
ETV2	-13.524
ETV3	-19.972
ETV3L	-6.667999999999999
ETV4	-8.743
ETV5	-5.277
ETV6	-15.938999999999998
ETV7	-29.712
EVA1A	-8.27
EVA1B	-16.96
EVA1C	-6.412999999999999
EVC	-13.158999999999999
EVC2	-12.975
EVI2A	-15.467
EVI2B	-18.465
EVI5	-11.77
EVI5L	-11.172
EVL	-18.528000000000002
EVPL	-10.063
EVPLL	-6.640000000000001
EVX1	-9.955
EVX2	-14.584999999999999
EWSR1	-5.93
EXD1	-8.859
EXD2	-10.850999999999999
EXD3	-12.75
EXO1	-11.92
EXO5	-15.059
EXOC1	-2.838
EXOC2	-4.731
EXOC3	-4.912999999999999
EXOC3L1	-11.940999999999999
EXOC3L2	-10.501999999999999
EXOC3L4	-16.293000000000003
EXOC4	-5.641
EXOC5	-2.904
EXOC6	-9.948
EXOC6B	-12.331999999999999
EXOC7	-7.718
EXOC8	-6.965999999999999
EXOG	-3.3529999999999998
EXOSC1	-4.108
EXOSC10	10.339
EXOSC2	31.807
EXOSC3	46.189
EXOSC4	21.243
EXOSC5	15.092
EXOSC6	43.027
EXOSC7	24.79
EXOSC8	26.526
EXOSC9	26.743
EXPH5	-15.938999999999998
EXT1	-13.003
EXT2	-12.754999999999999
EXTL1	-10.416
EXTL2	-9.636
EXTL3	-5.664
EYA1	-12.837
EYA2	-15.359
EYA3	-10.343
EYA4	-11.665
EYS	-14.738999999999999
EZH1	-1.563
EZH2	-10.786999999999999
EZR	-12.587
F10	-13.951
F11	-8.901
F11R	-6.218999999999999
F12	-9.151
F13A1	-11.42
F13B	-5.404999999999999
F2	-6.412
F2R	-4.944999999999999
F2RL1	-18.673000000000002
F2RL2	-20.19
F2RL3	-18.847
F3	-11.176
F5	-12.397
F7	-11.422
F8	-29.450000000000003
F8A3	1.887
F9	0.244
FA2H	-15.056
FAAH	-13.371
FAAH2	-11.325
FABP1	-7.548
FABP12	-12.862
FABP2	-9.921
FABP3	-9.853
FABP4	-10.336
FABP5	-1.622
FABP6	-12.439
FABP7	-12.331999999999999
FADD	-9.055
FADS1	-15.065
FADS2	-15.302999999999999
FADS3	-13.714
FADS6	-12.302
FAF1	-10.49
FAF2	1.49
FAH	-11.275
FAHD1	-8.658999999999999
FAHD2A	-6.037999999999999
FAHD2B	-3.167
FAIM	-13.322
FAIM2	-19.057000000000002
FAIM3	-8.055
FAM101A	-8.802999999999999
FAM102A	-10.583
FAM102B	-16.686
FAM103A1	11.603
FAM104A	-11.644
FAM104B	2.4210000000000003
FAM105A	-2.585
FAM105B	-17.359
FAM107A	-13.422
FAM107B	-22.591
FAM109A	-8.113999999999999
FAM109B	-12.762
FAM110A	-12.313
FAM110B	-11.406
FAM110C	-17.547
FAM110D	-9.177
FAM111A	-14.685999999999998
FAM111B	-13.222999999999999
FAM114A1	-9.921
FAM114A2	-13.158
FAM115A	-4.999
FAM115C	-14.419
FAM117A	-12.318999999999999
FAM117B	-10.671
FAM118A	-13.011
FAM118B	-4.729
FAM120A	-9.548
FAM120AOS	-10.482
FAM120B	-26.493000000000002
FAM120C	-17.433
FAM122A	-7.334
FAM122B	-12.814
FAM122C	-23.882
FAM124A	-16.677000000000003
FAM124B	-13.298
FAM126A	-8.888
FAM126B	-17.952
FAM127A	-7.8870000000000005
FAM127B	-2.4609999999999994
FAM127C	-2.487
FAM129A	-12.754
FAM129B	-15.804
FAM129C	-13.506
FAM131A	-16.773000000000003
FAM131B	-12.591
FAM131C	-9.762
FAM132A	-6.631
FAM133A	1.605
FAM133B	8.338
FAM134A	-19.537000000000003
FAM134B	-12.677
FAM134C	-11.41
FAM135A	-11.639
FAM135B	-13.402
FAM136A	3.5330000000000004
FAM13A	-9.212
FAM13B	-8.59
FAM13C	-14.434
FAM149A	-7.4190000000000005
FAM149B1	-10.999
FAM150A	-12.363
FAM150B	-14.269
FAM151A	-9.24
FAM151B	-8.794
FAM153A	-3.5789999999999997
FAM153B	-3.282
FAM154A	-11.754
FAM154B	-9.538
FAM155A	-10.667
FAM155B	-11.68
FAM156A	-2.652
FAM156B	-7.727
FAM159A	-8.008
FAM159B	-12.415
FAM160A1	-9.855
FAM160A2	-11.203
FAM160B1	-12.172
FAM160B2	-11.869
FAM161A	-1.7779999999999998
FAM161B	-15.138
FAM162A	-5.859
FAM162B	-9.333
FAM163A	-13.984
FAM163B	-10.718
FAM166A	-7.2219999999999995
FAM166B	-12.496
FAM167A	-3.0779999999999994
FAM167B	-6.906000000000001
FAM168A	4.0440000000000005
FAM168B	-10.375
FAM169A	-11.25
FAM169B	-11.69
FAM170A	-15.723999999999998
FAM170B	-9.301
FAM171A1	-10.756
FAM171A2	-7.619999999999999
FAM171B	-7.429
FAM172A	-12.369
FAM173A	-4.548
FAM173B	-14.455
FAM174A	-12.942
FAM174B	-15.26
FAM175A	3.404
FAM175B	-13.815
FAM177A1	-8.956
FAM177B	-11.324
FAM178A	-12.389
FAM178B	-23.839000000000002
FAM179A	-15.158
FAM179B	-17.481
FAM180A	-17.248
FAM181A	-10.193999999999999
FAM181B	-10.915
FAM183A	-13.346
FAM184A	-12.18
FAM184B	-16.008000000000003
FAM185A	-1.3110000000000002
FAM186A	-14.713
FAM186B	-11.116999999999999
FAM187B	-8.687
FAM188A	-16.648000000000003
FAM188B	-7.241999999999999
FAM189A1	-15.860999999999999
FAM189A2	-6.885
FAM189B	-11.658
FAM192A	-8.043
FAM193A	-15.229999999999999
FAM193B	-9.256
FAM194A	-11.852
FAM194B	-12.884
FAM195A	-12.318
FAM195B	-13.133
FAM196A	-13.209
FAM196B	-15.223999999999998
FAM198A	-15.292
FAM198B	-8.088
FAM199X	-12.985
FAM19A1	-10.478
FAM19A2	-16.341
FAM19A3	-12.919
FAM19A4	-9.633
FAM19A5	-15.659
FAM200A	-5.353
FAM200B	-4.5
FAM203A	-20.680000000000003
FAM204A	11.52
FAM205A	-13.418
FAM206A	-9.065999999999999
FAM207A	-6.811999999999999
FAM208A	-10.088
FAM208B	-8.871
FAM209A	-10.012
FAM209B	-10.308
FAM20A	-11.481
FAM20B	-12.576
FAM20C	-6.364999999999999
FAM210A	-7.340999999999999
FAM210B	-16.69
FAM211A	-14.648000000000001
FAM211B	-4.558
FAM212A	-13.922
FAM212B	-12.613999999999999
FAM213A	-5.707999999999999
FAM213B	-10.865
FAM214A	-10.436
FAM214B	-8.697
FAM216A	-22.299000000000003
FAM216B	-7.743
FAM217A	-15.772
FAM217B	-14.261
FAM218A	-11.549999999999999
FAM219A	-13.099
FAM219B	-12
FAM21B	-0.4989999999999999
FAM21C	-6.074999999999999
FAM220A	-3.675
FAM221A	-11.504999999999999
FAM221B	-8.805
FAM222A	-8.977
FAM222B	-4.194
FAM227B	-12.157
FAM228A	-8.285
FAM229A	-9.628
FAM229B	-9.766
FAM24A	-13.293
FAM24B	-12.221
FAM25A	-2.154
FAM26D	-13.642
FAM26E	-15.149
FAM26F	-29.677000000000003
FAM32A	24.570999999999998
FAM35A	-1.8869999999999998
FAM3A	-12.69
FAM3B	-4.928
FAM3C	-10.558
FAM3D	-15.476
FAM43A	-7.0920000000000005
FAM43B	-15.885
FAM45A	-4.688
FAM46A	-14.984
FAM46B	-12.451
FAM46C	-13.699
FAM46D	-8.02
FAM47A	-14.842999999999998
FAM47B	-8.770999999999999
FAM47C	-11.334999999999999
FAM47E	-7.855
FAM47E-STBD1	-12.274
FAM49A	-18.503
FAM49B	-8.182
FAM50A	24.000999999999998
FAM50B	-14.336
FAM53A	-13.79
FAM53B	-3.2089999999999996
FAM53C	-12.795
FAM57A	-14.464999999999998
FAM57B	-11.161
FAM60A	7.668
FAM63A	-17.080000000000002
FAM63B	-9.087
FAM64A	-7.283999999999999
FAM65A	-17.009
FAM65B	-11.858
FAM65C	-13.738999999999999
FAM69A	-9.922
FAM69B	-9.702
FAM69C	-15.159999999999998
FAM71A	-9.156
FAM71B	-9.293
FAM71C	-19.336000000000002
FAM71D	-18.179000000000002
FAM71E1	-5.334
FAM71F1	-16.19
FAM71F2	-6.253
FAM72D	-8.776
FAM73A	-15.418999999999999
FAM73B	-17.227
FAM76A	-3.032
FAM76B	-7.593
FAM78A	-16.944000000000003
FAM78B	-8.362
FAM81A	-13.478
FAM81B	-13.161
FAM83A	-9.427
FAM83B	-12.064
FAM83C	-5.802
FAM83D	-12.464
FAM83E	-9.922
FAM83F	-9.06
FAM83G	-9.658999999999999
FAM83H	-12.152
FAM84A	-11.139
FAM84B	-13.451
FAM86A	6.432
FAM86B1	8.157
FAM86B2	-0.7310000000000001
FAM86C1	1.7830000000000001
FAM89A	-12.339
FAM89B	-14.154
FAM8A1	-9.488
FAM90A1	-4.106
FAM91A1	6.372
FAM92A1	-12.594
FAM92B	-9.589
FAM96A	1.07
FAM96B	7.102
FAM98A	-0.837
FAM98B	-3.8149999999999995
FAM98C	-10.788
FAM9A	-7.879
FAM9B	-8.564
FAM9C	-8.456
FAN1	-17.356
FANCA	-10.943
FANCB	-7.795
FANCC	-8.405
FANCD2	-8.124
FANCD2OS	-14.813999999999998
FANCE	-8.996
FANCF	-11.286999999999999
FANCG	-19.580000000000002
FANCI	-5.005
FANCL	-1.9599999999999997
FANCM	1.21
FANK1	-12.949
FAP	-6.805
FAR1	-17.364
FAR2	-2.067
FARP1	-28.360000000000003
FARP2	-16.421000000000003
FARS2	-12.195
FARSA	18.241999999999997
FARSB	34.760000000000005
FAS	-3.973
FASLG	-16.561
FASN	-3.51
FASTK	-11.593
FASTKD1	-11.509
FASTKD2	-10.56
FASTKD3	-8.39
FASTKD5	-11.164
FAT1	-13.882
FAT2	-9.234
FAT4	-10.573
FATE1	-10.971
FAU	46.709
FAXC	-13.609
FAXDC2	-13.408999999999999
FBF1	-16.200000000000003
FBL	-6.226
FBLIM1	0.20999999999999996
FBLN1	-6.119
FBLN2	-13.04
FBLN5	-11.291
FBLN7	4.344
FBN1	-10.58
FBN2	-7.105
FBN3	-12.725999999999999
FBP1	-12.34
FBP2	-9.336
FBRSL1	-10.206999999999999
FBXL12	-16.829
FBXL13	-15.592999999999998
FBXL14	-15.289
FBXL15	-10.148
FBXL16	-7.493
FBXL17	-13.342
FBXL18	-11.039
FBXL19	-13.501999999999999
FBXL2	-13.949
FBXL20	-20.298000000000002
FBXL22	-9.26
FBXL3	-3.8449999999999998
FBXL4	-13.924999999999999
FBXL5	-9.142
FBXL6	-12.23
FBXL7	-17.406000000000002
FBXL8	-11.605
FBXO10	-10.19
FBXO11	1.901
FBXO15	-11.004999999999999
FBXO16	-12.927
FBXO17	-9.128
FBXO18	-10.775
FBXO2	-16.574
FBXO21	-16.906000000000002
FBXO22	-12.551
FBXO24	-15.51
FBXO25	-9.744
FBXO27	-10.238
FBXO28	-13.698
FBXO3	-9.501999999999999
FBXO30	-7.763999999999999
FBXO31	-16.985000000000003
FBXO32	-10.32
FBXO33	-14.988000000000001
FBXO34	-12.552999999999999
FBXO36	-3.6949999999999994
FBXO38	-13.344999999999999
FBXO39	-12.209999999999999
FBXO4	-11.895
FBXO40	-10.153
FBXO41	-2.777
FBXO42	-18.080000000000002
FBXO43	-14.076
FBXO44	-9.008
FBXO45	-9.501999999999999
FBXO46	-7.337
FBXO47	-20.154
FBXO48	-7.738999999999999
FBXO5	27.651999999999997
FBXO6	-11.798
FBXO7	-12.721
FBXO8	-9.089
FBXO9	-4.223999999999999
FBXW10	-15.421000000000001
FBXW11	26.700999999999997
FBXW12	-12.462
FBXW2	-7.8309999999999995
FBXW4	-11.748
FBXW5	-11.719
FBXW7	-34.092999999999996
FBXW8	-16.396
FBXW9	-12.837
FCAMR	-16.103
FCAR	-22.42
FCER1A	-6.9670000000000005
FCER1G	-11.696
FCER2	-16.769000000000002
FCF1	18.2
FCGBP	-38.437
FCGR1A	-8.488999999999999
FCGR1B	4.292
FCGR2A	-6.706999999999999
FCGR2B	-3.87
FCGR3A	-6.494999999999999
FCGR3B	-3.636
FCGRT	-11.975999999999999
FCHO1	-15.437
FCHO2	-9.802999999999999
FCHSD1	-9.33
FCHSD2	-8.943999999999999
FCN1	-6.853
FCN2	-16.293000000000003
FCN3	-9.166
FCRL1	-10.498
FCRL2	-14.208
FCRL3	-8.363999999999999
FCRL4	-11.126
FCRL5	-12.422
FCRL6	-6.529999999999999
FCRLA	-29.380000000000003
FCRLB	-13.14
FDCSP	-16.142000000000003
FDFT1	-5.981999999999999
FDPS	-10.966
FDX1	-9.597
FDX1L	-3.0089999999999995
FDXACB1	-16.521
FDXR	-13.046
FECH	-8.665
FEM1A	-6.599
FEM1B	-4.383
FEM1C	-11.081
FEN1	-15.427999999999999
FER	-13.233
FER1L6	-14.099
FERD3L	-11.190999999999999
FERMT1	-11.403
FERMT2	41.43
FERMT3	-4.476999999999999
FES	-9.689
FETUB	-6.9399999999999995
FEV	-11.225999999999999
FEZ1	-13.289
FEZ2	-20.014000000000003
FEZF1	-12.916
FEZF2	-15.854000000000001
FFAR1	-11.847
FFAR2	-4.255999999999999
FFAR3	-9.172
FFAR4	-2.5389999999999997
FGA	-11.735
FGB	-16.486
FGD1	-11.451
FGD2	-12.056
FGD3	-12.741
FGD4	-15.316
FGD5	-10.554
FGD6	-8.422
FGF1	-6.066
FGF10	-14.331
FGF11	-13.465
FGF12	-10.575
FGF13	-16.984
FGF14	-8.962
FGF17	-13.432
FGF18	-5.249
FGF19	-11.104
FGF2	-10.238
FGF20	-13.732
FGF21	-1.457
FGF22	-13.306
FGF23	-10.677
FGF3	-15.206999999999999
FGF4	-13.991
FGF5	-11.118
FGF6	-12.781
FGF7	-9.139
FGF8	-14.871999999999998
FGF9	-17.535
FGFBP1	-12.215
FGFBP2	-19.246000000000002
FGFBP3	-6.461
FGFR1	-13.908
FGFR1OP	-14.022
FGFR1OP2	-2.678
FGFR2	-6.34
FGFR3	-11.467
FGFR4	-13.459
FGFRL1	-10.443
FGG	-5.8469999999999995
FGGY	-10.799
FGL1	-14.749999999999998
FGL2	-17.674000000000003
FGR	-11.631
FH	-6.053999999999999
FHDC1	-13.879
FHIT	-15.618999999999998
FHL1	-14.277
FHL2	-9.012
FHL3	-12.963
FHL5	-8.523
FHOD1	-7.978999999999999
FHOD3	-18.646
FIBCD1	-7.1240000000000006
FIBIN	-3.513
FIBP	-16.294
FICD	-9.983
FIG4	-11.318999999999999
FIGF	-5.2909999999999995
FIGLA	-7.773
FIGN	-5.6659999999999995
FIGNL1	-12.775
FILIP1	-11.386
FILIP1L	-19.528000000000002
FIP1L1	31.683999999999997
FIS1	-7.459999999999999
FITM1	-18.773000000000003
FITM2	-17.476000000000003
FIZ1	-14.805000000000001
FJX1	-6.507
FKBP10	-7.334
FKBP11	-41.93
FKBP14	-1.594
FKBP15	-14.350999999999999
FKBP1A	5.155
FKBP1B	-18.810000000000002
FKBP2	-8.306
FKBP3	-10.315999999999999
FKBP4	-9.411
FKBP5	-10.844
FKBP6	-11.014
FKBP7	-10.515
FKBP8	-3.6229999999999993
FKBP9	-7.071999999999999
FKBPL	-12.251999999999999
FKRP	-13.975
FKTN	-13.863999999999999
FLAD1	-19.424000000000003
FLCN	-9.423
FLG	-10.189
FLG2	-17.637
FLI1	-9.169
FLII	-8.391
FLNA	-10.334999999999999
FLNB	-10.346
FLNC	-3.8609999999999998
FLOT1	-15.075000000000001
FLOT2	-13.638
FLRT1	-4.085999999999999
FLRT2	-10.876
FLRT3	-11.048
FLT1	-17.48
FLT3	-11.677
FLT3LG	-18.485000000000003
FLT4	-11.311
FLVCR1	-12.113
FLVCR2	-13.927999999999999
FLYWCH1	-9.212
FLYWCH2	-13.761
FMN1	-32.68
FMN2	-15.831999999999999
FMNL1	-8.072
FMNL2	-9.839
FMNL3	-11.82
FMO1	-6.06
FMO2	-14.064
FMO3	-3.811
FMO4	-19.166
FMO5	-18.865000000000002
FMOD	-18.705000000000002
FMR1	-8.304
FMR1NB	-10.74
FN1	-13.365
FN3K	-7.209999999999999
FN3KRP	-14.874999999999998
FNBP1	-5.92
FNBP1L	-10.577
FNBP4	-3.074
FNDC1	-10.69
FNDC3A	-15.645999999999999
FNDC3B	-7.9559999999999995
FNDC4	-16.772000000000002
FNDC5	-19.418000000000003
FNDC7	-3.0149999999999997
FNDC8	-4.165
FNDC9	-8.209
FNIP1	-11.669
FNIP2	-11.743
FNTA	14.681000000000001
FNTB	-8.709999999999999
FOCAD	16.149
FOLH1	-26.152
FOLR1	-11.858
FOLR2	-12.234
FOPNL	-13.499
FOS	-2.418
FOSB	-11.592
FOSL1	-14.842999999999998
FOSL2	-11.756
FOXA1	-5.755
FOXA2	-12.459
FOXA3	-6.367999999999999
FOXB1	-13.517
FOXB2	-11.608
FOXC1	-12.274
FOXC2	-18.12
FOXD2	-15.043000000000001
FOXD3	-13.193999999999999
FOXD4	-0.46199999999999997
FOXE1	-8.201
FOXE3	-10.356
FOXF1	-14.917
FOXF2	-13.949
FOXG1	-10.110999999999999
FOXH1	-9.093
FOXI1	-9.892999999999999
FOXI2	-12.406
FOXJ1	-11.145999999999999
FOXJ2	-10.164
FOXJ3	-14.029
FOXK1	-4.713
FOXK2	-12.006
FOXL1	-10.371
FOXL2	-17.454
FOXM1	-11.738
FOXN1	-8.161
FOXN2	-4.335999999999999
FOXN3	-4.452999999999999
FOXN4	-10.998
FOXO1	-16.324
FOXO3	-8.004
FOXO4	-15.141
FOXP1	-30.415000000000003
FOXP2	-7.026999999999999
FOXP3	-7.805
FOXP4	-12.965
FOXQ1	-12.539
FOXR1	-14.751
FOXR2	-13.709
FOXRED1	-11.664
FOXRED2	-16.729000000000003
FOXS1	-11.112
FPGS	0.874
FPGT	-12.504
FPGT-TNNI3K	-14.952
FPR1	-11.608
FPR2	-12.158
FPR3	-13.584999999999999
FRA10AC1	-6.003
FRAS1	-11.267
FRAT1	-16.642000000000003
FRAT2	-8.873
FREM1	-15.453000000000001
FREM2	-7.605
FREM3	-14.479000000000001
FRG1	4.362
FRG2B	-0.42599999999999993
FRG2C	2.063
FRK	-11.532
FRMD1	-4.911
FRMD3	-38.041
FRMD4A	-14.023
FRMD4B	-12.637
FRMD5	-14.406
FRMD6	-14.39
FRMD7	-9.831
FRMD8	-19.151
FRMPD1	-11.977
FRMPD2	-11.135
FRMPD4	-9.564
FRRS1	-7.443
FRRS1L	-11.642999999999999
FRS2	-37.552
FRS3	-7.753
FRY	-7.6739999999999995
FRYL	-10.15
FRZB	-7.533999999999999
FSBP	1.037
FSCB	-9.807
FSCN1	-7.985999999999999
FSCN2	-16.289
FSCN3	-11.722999999999999
FSD1	-8.022
FSD1L	-16.451
FSD2	-8.153
FSHB	-17.356
FSHR	-10.106
FSIP1	-15.525
FSIP2	-10.533999999999999
FST	-17.154
FSTL1	-8.697
FSTL3	-11.341
FSTL4	-13.022
FSTL5	-5.5649999999999995
FTCD	-2.8469999999999995
FTH1	-0.6129999999999998
FTHL17	-1.39
FTL	-9.205
FTMT	-10.713
FTO	-8.946
FTSJ1	-13.813
FTSJ2	-11.118
FTSJ3	-12.948
FUBP1	-10.536999999999999
FUBP3	-23.846
FUCA1	-6.6129999999999995
FUCA2	-9.025
FUK	-8.424999999999999
FUNDC1	-6.927999999999999
FUNDC2	-7.154999999999999
FUOM	-10.831
FURIN	-11.542
FUS	-3.0859999999999994
FUT1	-9.161999999999999
FUT10	-8.004
FUT11	-10.334999999999999
FUT2	-10.173
FUT3	-8.613
FUT4	-6.051
FUT5	-13.008
FUT6	-12.624
FUT7	-11.281
FUT8	-12.759
FUT9	-11.368
FUZ	-11.555
FXN	-7.2620000000000005
FXR1	-3.2779999999999996
FXR2	-5.412
FXYD1	-9.306
FXYD2	-8.344999999999999
FXYD3	-20.684
FXYD4	-13.344999999999999
FXYD5	-8.854
FXYD6	-16.004
FXYD6-FXYD2	-3.513
FXYD7	-10.485
FYB	-11.815999999999999
FYCO1	-7.603999999999999
FYN	-11.424
FYTTD1	-14.376999999999999
FZD1	-12.683
FZD10	-7.138999999999999
FZD2	-14.621999999999998
FZD3	-11.875
FZD4	-7.404
FZD5	-9.167
FZD6	-19.458000000000002
FZD7	-14.36
FZD8	-10.969999999999999
FZD9	-9.767
FZR1	-2.0599999999999996
G0S2	-15.618999999999998
G2E3	-9.378
G3BP1	-9.817
G3BP2	-2.542
G6PC	-12.652
G6PC2	-10.561
G6PC3	-15.319999999999999
G6PD	-15.793000000000001
GAA	-7.561
GAB1	-13.904
GAB2	-12.517
GAB3	-17.488000000000003
GAB4	-10.426
GABARAP	-5.624
GABARAPL1	-11.751999999999999
GABARAPL2	-18.187
GABBR1	-11.692
GABBR2	-10.197
GABPA	5.9670000000000005
GABPB1	-7.855
GABPB2	-16.115000000000002
GABRA1	-15.130999999999998
GABRA2	-9.278
GABRA3	-16.533
GABRA4	-7.9190000000000005
GABRA5	-9.179
GABRA6	-8.378
GABRB1	-7.3469999999999995
GABRB2	-12.208
GABRB3	-10.743
GABRD	-11.564
GABRE	-13.033999999999999
GABRG1	-15.072000000000001
GABRG2	-10.128
GABRG3	-11.705
GABRP	-9.524
GABRQ	-10.639
GABRR1	-13.294
GABRR2	-7.17
GAD1	-15.316999999999998
GAD2	-10.503
GADD45A	-12.285
GADD45B	-9.215
GADD45G	-17.477
GADD45GIP1	-11.599
GADL1	-14.595
GAGE12H	0.32899999999999996
GAK	-13.642999999999999
GAL	-16.455000000000002
GAL3ST1	-3.4399999999999995
GAL3ST2	-9.794
GAL3ST3	-11.706
GAL3ST4	-9.702
GALC	-10.892999999999999
GALE	-7.481
GALK1	-14.975
GALK2	-9.631
GALM	-10.467
GALNS	-8.78
GALNT1	-11.378
GALNT10	-9.173
GALNT11	-13.783999999999999
GALNT12	-35.437999999999995
GALNT13	-3.7139999999999995
GALNT14	-7.781000000000001
GALNT15	-7.257
GALNT16	-13.217
GALNT18	-8.593
GALNT2	-13.921
GALNT3	-7.753
GALNT4	-9.281
GALNT5	-8.479
GALNT6	-8.151
GALNT7	-11.645999999999999
GALNT8	-14.528
GALNT9	-6.028
GALNTL5	-14.511000000000001
GALNTL6	-11.148
GALP	-3.6609999999999996
GALR1	-11.118
GALR2	-15.059
GALR3	-13.035
GALT	-11.257
GAMT	-13.049999999999999
GAN	-13.689
GANAB	-7.468999999999999
GANC	-9.577
GAP43	-13.243
GAPDH	-8.02
GAPDHS	-13.116
GAPT	-13.097
GAPVD1	-12.475999999999999
GAR1	6.832
GAREM	-8.057
GAREML	-6.506
GARNL3	-13.323
GARS	19.31
GART	5.963
GAS1	-10.638
GAS2	-11.516
GAS2L1	-14.116999999999999
GAS2L2	-9.078999999999999
GAS2L3	-10.19
GAS6	-11.124
GAS7	-11.767999999999999
GAS8	-15.06
GAST	-16.966
GATA1	-11.961
GATA2	-13.411
GATA3	-17.240000000000002
GATA4	-5.858
GATA5	-12.456
GATA6	-11.251
GATAD1	-6.8580000000000005
GATAD2A	-7.91
GATAD2B	-13.094999999999999
GATC	-11.916
GATM	-12.495
GATS	5.638
GATSL2	-13.786999999999999
GATSL3	-7.318
GBA	-23.612000000000002
GBA2	-9.429
GBAS	-3.774
GBE1	-8.587
GBF1	26.413
GBGT1	-7.571
GBP1	-9.616999999999999
GBP2	-13.278
GBP3	-10.243
GBP4	-2.5699999999999994
GBP5	-8.105
GBP6	-11.045
GBP7	-16.662000000000003
GBX1	-11.958
GBX2	-6.396
GC	-12.113999999999999
GCA	-15.731
GCAT	-2.324
GCC1	-7.943
GCC2	-11.065999999999999
GCDH	-11.968
GCFC2	-9.110999999999999
GCG	-7.74
GCGR	-16.257
GCH1	-12.068
GCHFR	-15.027
GCK	-14.446
GCKR	-16.343
GCLC	-13.524
GCLM	-20.046000000000003
GCM1	-10.589
GCM2	-15.209000000000001
GCN1L1	-10.869
GCNT1	-10.751999999999999
GCNT2	-41.171
GCNT3	-5.023
GCNT4	-14.165
GCOM1	-0.33199999999999985
GCSAM	-18.729000000000003
GCSAML	-10.121
GCSH	-1.3749999999999998
GDA	-8.821
GDAP1	-10.501999999999999
GDAP1L1	-12.001999999999999
GDAP2	-10.331999999999999
GDE1	-11.872
GDF1	-10.733
GDF10	-11.945
GDF11	-11.33
GDF15	-13.731
GDF2	-14.299
GDF3	-9.406
GDF5	-7.2059999999999995
GDF6	-9.874
GDF7	-2.9659999999999993
GDF9	-13.963
GDI1	-16.589000000000002
GDI2	-2.5089999999999995
GDNF	-10.746
GDPD1	-15.99
GDPD2	2.39
GDPD3	-7.282
GDPD4	-13.656
GDPD5	-10.498
GDPGP1	-8.381
GEM	-13.459999999999999
GEMIN2	-5.039
GEMIN4	-6.327999999999999
GEMIN5	11.051
GEMIN6	3.9640000000000004
GEMIN7	5.561
GEMIN8	7.973
GEN1	-6.453999999999999
GET4	-9.6
GFAP	-16.939
GFER	-10.375
GFI1	-27.337
GFI1B	-13.475999999999999
