GENE	BF
FAHD2B	-4.721
FAIM	-14.876
FAIM2	-20.611
FAIM3	-9.609
FAM101A	-10.357
FAM102A	-12.137
FAM102B	-18.240
FAM103A1	10.049
FAM104A	-13.198
FAM104B	0.867
FAM105A	-4.139
FAM105B	-18.913
FAM107A	-14.976
FAM107B	-24.145
FAM109A	-9.668
FAM109B	-14.316
FAM110A	-13.867
FAM110B	-12.960
FAM110C	-19.101
FAM110D	-10.731
FAM111A	-16.240
FAM111B	-14.777
FAM114A1	-11.475
FAM114A2	-14.712
FAM115A	-6.553
FAM115C	-15.973
FAM117A	-13.873
FAM117B	-12.225
FAM118A	-14.565
FAM118B	-6.283
FAM120A	-11.102
FAM120AOS	-12.036
FAM120B	-28.047
FAM120C	-18.987
FAM122A	-8.888
FAM122B	-14.368
FAM122C	-25.436
FAM124A	-18.231
FAM124B	-14.852
FAM126A	-10.442
FAM126B	-19.506
FAM127A	-9.441
FAM127B	-4.015
FAM127C	-4.041
FAM129A	-14.308
FAM129B	-17.358
FAM129C	-15.060
FAM131A	-18.327
FAM131B	-14.145
FAM131C	-11.316
FAM132A	-8.185
FAM133A	0.051
FAM133B	6.784
FAM134A	-21.091
FAM134B	-14.231
FAM134C	-12.964
FAM135A	-13.193
FAM135B	-14.956
FAM136A	1.979
FAM13A	-10.766
FAM13B	-10.144
FAM13C	-15.988
FAM149A	-8.973
FAM149B1	-12.553
FAM150A	-13.917
FAM150B	-15.823
FAM151A	-10.794
FAM151B	-10.348
FAM153A	-5.133
FAM153B	-4.836
FAM154A	-13.308
FAM154B	-11.092
FAM155A	-12.221
FAM155B	-13.234
FAM156A	-4.206
FAM156B	-9.281
FAM159A	-9.562
FAM159B	-13.969
FAM160A1	-11.409
FAM160A2	-12.757
FAM160B1	-13.726
FAM160B2	-13.423
FAM161A	-3.332
FAM161B	-16.692
FAM162A	-7.413
FAM162B	-10.887
FAM163A	-15.538
FAM163B	-12.272
FAM166A	-8.776
FAM166B	-14.050
FAM167A	-4.632
FAM167B	-8.460
FAM168A	2.490
FAM168B	-11.929
FAM169A	-12.804
FAM169B	-13.244
FAM170A	-17.278
FAM170B	-10.855
FAM171A1	-12.310
FAM171A2	-9.174
FAM171B	-8.983
FAM172A	-13.923
FAM173A	-6.102
FAM173B	-16.009
FAM174A	-14.496
FAM174B	-16.814
FAM175A	1.850
FAM175B	-15.369
FAM177A1	-10.510
FAM177B	-12.878
FAM178A	-13.943
FAM178B	-25.393
FAM179A	-16.712
FAM179B	-19.035
FAM180A	-18.802
FAM181A	-11.748
FAM181B	-12.469
FAM183A	-14.900
FAM184A	-13.734
FAM184B	-17.562
FAM185A	-2.865
FAM186A	-16.267
FAM186B	-12.671
FAM187B	-10.241
FAM188A	-18.202
FAM188B	-8.796
FAM189A1	-17.415
FAM189A2	-8.439
FAM189B	-13.212
FAM192A	-9.597
FAM193A	-16.784
FAM193B	-10.810
FAM194A	-13.406
FAM194B	-14.438
FAM195A	-13.872
FAM195B	-14.687
FAM196A	-14.763
FAM196B	-16.778
FAM198A	-16.846
FAM198B	-9.642
FAM199X	-14.539
FAM19A1	-12.032
FAM19A2	-17.895
FAM19A3	-14.473
FAM19A4	-11.187
FAM19A5	-17.213
FAM200A	-6.907
FAM200B	-6.054
FAM203A	-22.234
FAM204A	9.966
FAM205A	-14.972
FAM206A	-10.620
FAM207A	-8.366
FAM208A	-11.642
FAM208B	-10.425
FAM209A	-11.566
FAM209B	-11.862
FAM20A	-13.035
FAM20B	-14.130
FAM20C	-7.919
FAM210A	-8.895
FAM210B	-18.244
FAM211A	-16.202
FAM211B	-6.112
FAM212A	-15.476
FAM212B	-14.168
FAM213A	-7.262
FAM213B	-12.419
FAM214A	-11.990
FAM214B	-10.251
FAM216A	-23.853
FAM216B	-9.297
FAM217A	-17.326
FAM217B	-15.815
FAM218A	-13.104
FAM219A	-14.653
FAM219B	-13.554
FAM21B	-2.053
FAM21C	-7.629
FAM220A	-5.229
FAM221A	-13.059
FAM221B	-10.359
FAM222A	-10.531
FAM222B	-5.748
FAM227B	-13.711
FAM228A	-9.839
FAM229A	-11.182
FAM229B	-11.320
FAM24A	-14.847
FAM24B	-13.775
FAM25A	-3.708
FAM26D	-15.196
FAM26E	-16.703
FAM26F	-31.231
FAM32A	23.017
FAM35A	-3.441
FAM3A	-14.244
FAM3B	-6.482
FAM3C	-12.112
FAM3D	-17.030
FAM43A	-8.646
FAM43B	-17.439
FAM45A	-6.242
FAM46A	-16.538
FAM46B	-14.005
FAM46C	-15.253
FAM46D	-9.574
FAM47A	-16.397
FAM47B	-10.325
FAM47C	-12.889
FAM47E	-9.409
FAM47E-STBD1	-13.828
FAM49A	-20.057
FAM49B	-9.736
FAM50A	22.447
FAM50B	-15.890
FAM53A	-15.344
FAM53B	-4.763
FAM53C	-14.349
FAM57A	-16.019
FAM57B	-12.715
FAM60A	6.114
FAM63A	-18.634
FAM63B	-10.641
FAM64A	-8.838
FAM65A	-18.563
FAM65B	-13.412
FAM65C	-15.293
FAM69A	-11.476
FAM69B	-11.256
FAM69C	-16.714
FAM71A	-10.710
FAM71B	-10.847
FAM71C	-20.890
FAM71D	-19.733
FAM71E1	-6.888
FAM71F1	-17.744
FAM71F2	-7.807
FAM72D	-10.330
FAM73A	-16.973
FAM73B	-18.781
FAM76A	-4.586
FAM76B	-9.147
FAM78A	-18.498
FAM78B	-9.916
FAM81A	-15.032
FAM81B	-14.715
FAM83A	-10.981
FAM83B	-13.618
FAM83C	-7.356
FAM83D	-14.018
FAM83E	-11.476
FAM83F	-10.614
FAM83G	-11.213
FAM83H	-13.706
FAM84A	-12.693
FAM84B	-15.005
FAM86A	4.878
FAM86B1	6.603
FAM86B2	-2.285
FAM86C1	0.229
FAM89A	-13.893
FAM89B	-15.708
FAM8A1	-11.042
FAM90A1	-5.660
FAM91A1	4.818
FAM92A1	-14.148
FAM92B	-11.143
FAM96A	-0.484
FAM96B	5.548
FAM98A	-2.391
FAM98B	-5.369
FAM98C	-12.342
FAM9A	-9.433
FAM9B	-10.118
FAM9C	-10.010
FAN1	-18.910
FANCA	-12.497
FANCB	-9.349
FANCC	-9.959
FANCD2	-9.678
FANCD2OS	-16.368
FANCE	-10.550
FANCF	-12.841
FANCG	-21.134
FANCI	-6.559
FANCL	-3.514
FANCM	-0.344
FANK1	-14.503
FAP	-8.359
FAR1	-18.918
FAR2	-3.621
FARP1	-29.914
FARP2	-17.975
FARS2	-13.749
FARSA	16.688
FARSB	33.206
FAS	-5.527
FASLG	-18.115
FASN	-5.064
FASTK	-13.147
FASTKD1	-13.063
FASTKD2	-12.114
FASTKD3	-9.944
FASTKD5	-12.718
FAT1	-15.436
FAT2	-10.788
FAT4	-12.127
FATE1	-12.525
FAU	45.155
FAXC	-15.163
FAXDC2	-14.963
FBF1	-17.754
FBL	-7.780
FBLIM1	-1.344
FBLN1	-7.673
FBLN2	-14.594
FBLN5	-12.845
FBLN7	2.790
FBN1	-12.134
FBN2	-8.659
FBN3	-14.280
FBP1	-13.894
FBP2	-10.890
FBRSL1	-11.761
FBXL12	-18.383
FBXL13	-17.147
FBXL14	-16.843
FBXL15	-11.702
FBXL16	-9.047
FBXL17	-14.896
FBXL18	-12.593
FBXL19	-15.056
FBXL2	-15.503
FBXL20	-21.852
FBXL22	-10.814
FBXL3	-5.399
FBXL4	-15.479
FBXL5	-10.696
FBXL6	-13.784
FBXL7	-18.960
FBXL8	-13.159
FBXO10	-11.744
FBXO11	0.347
FBXO15	-12.559
FBXO16	-14.481
FBXO17	-10.682
FBXO18	-12.329
FBXO2	-18.128
FBXO21	-18.460
FBXO22	-14.105
FBXO24	-17.064
FBXO25	-11.298
FBXO27	-11.792
FBXO28	-15.252
FBXO3	-11.056
FBXO30	-9.318
FBXO31	-18.539
FBXO32	-11.874
FBXO33	-16.542
FBXO34	-14.107
FBXO36	-5.249
FBXO38	-14.899
FBXO39	-13.764
FBXO4	-13.449
FBXO40	-11.707
FBXO41	-4.331
FBXO42	-19.634
FBXO43	-15.630
FBXO44	-10.562
FBXO45	-11.056
FBXO46	-8.891
FBXO47	-21.708
FBXO48	-9.293
FBXO5	26.098
FBXO6	-13.352
FBXO7	-14.275
FBXO8	-10.643
FBXO9	-5.778
FBXW10	-16.975
FBXW11	25.147
FBXW12	-14.016
FBXW2	-9.385
FBXW4	-13.302
FBXW5	-13.273
FBXW7	-35.647
FBXW8	-17.950
FBXW9	-14.391
FCAMR	-17.657
FCAR	-23.974
FCER1A	-8.521
FCER1G	-13.250
FCER2	-18.323
FCF1	16.646
FCGBP	-39.991
FCGR1A	-10.043
FCGR1B	2.738
FCGR2A	-8.261
FCGR2B	-5.424
FCGR3A	-8.049
FCGR3B	-5.190
FCGRT	-13.530
FCHO1	-16.991
FCHO2	-11.357
FCHSD1	-10.884
FCHSD2	-10.498
FCN1	-8.407
FCN2	-17.847
FCN3	-10.720
FCRL1	-12.052
FCRL2	-15.762
FCRL3	-9.918
FCRL4	-12.680
FCRL5	-13.976
FCRL6	-8.084
FCRLA	-30.934
FCRLB	-14.694
FDCSP	-17.696
FDFT1	-7.536
FDPS	-12.520
FDX1	-11.151
FDX1L	-4.563
FDXACB1	-18.075
FDXR	-14.600
FECH	-10.219
FEM1A	-8.153
FEM1B	-5.937
FEM1C	-12.635
FEN1	-16.982
FER	-14.787
FER1L6	-15.653
FERD3L	-12.745
FERMT1	-12.957
FERMT2	39.876
FERMT3	-6.031
FES	-11.243
FETUB	-8.494
FEV	-12.780
FEZ1	-14.843
FEZ2	-21.568
FEZF1	-14.470
FEZF2	-17.408
FFAR1	-13.401
FFAR2	-5.810
FFAR3	-10.726
FFAR4	-4.093
FGA	-13.289
FGB	-18.040
FGD1	-13.005
FGD2	-13.610
FGD3	-14.295
FGD4	-16.870
FGD5	-12.108
FGD6	-9.976
FGF1	-7.620
FGF10	-15.885
FGF11	-15.019
FGF12	-12.129
FGF13	-18.538
FGF14	-10.516
FGF17	-14.986
FGF18	-6.803
FGF19	-12.658
FGF2	-11.792
FGF20	-15.286
FGF21	-3.011
FGF22	-14.860
FGF23	-12.231
FGF3	-16.761
FGF4	-15.545
FGF5	-12.672
FGF6	-14.335
FGF7	-10.693
FGF8	-16.426
FGF9	-19.089
FGFBP1	-13.769
FGFBP2	-20.800
FGFBP3	-8.015
FGFR1	-15.462
FGFR1OP	-15.576
FGFR1OP2	-4.232
FGFR2	-7.894
FGFR3	-13.021
FGFR4	-15.013
FGFRL1	-11.997
FGG	-7.401
FGGY	-12.353
FGL1	-16.304
FGL2	-19.228
FGR	-13.185
FH	-7.608
FHDC1	-15.433
FHIT	-17.173
FHL1	-15.831
FHL2	-10.566
FHL3	-14.517
FHL5	-10.077
FHOD1	-9.533
FHOD3	-20.200
FIBCD1	-8.678
FIBIN	-5.067
FIBP	-17.848
FICD	-11.537
FIG4	-12.873
FIGF	-6.845
FIGLA	-9.327
FIGN	-7.220
FIGNL1	-14.329
FILIP1	-12.940
FILIP1L	-21.082
FIP1L1	30.130
FIS1	-9.014
FITM1	-20.327
FITM2	-19.030
FIZ1	-16.359
FJX1	-8.061
FKBP10	-8.888
FKBP11	-43.484
FKBP14	-3.148
FKBP15	-15.905
FKBP1A	3.601
FKBP1B	-20.364
FKBP2	-9.860
FKBP3	-11.870
FKBP4	-10.965
FKBP5	-12.398
FKBP6	-12.568
FKBP7	-12.069
FKBP8	-5.177
FKBP9	-8.626
FKBPL	-13.806
FKRP	-15.529
FKTN	-15.418
FLAD1	-20.978
FLCN	-10.977
FLG	-11.743
FLG2	-19.191
FLI1	-10.723
FLII	-9.945
FLNA	-11.889
FLNB	-11.900
FLNC	-5.415
FLOT1	-16.629
FLOT2	-15.192
FLRT1	-5.640
FLRT2	-12.430
FLRT3	-12.602
FLT1	-19.034
FLT3	-13.231
FLT3LG	-20.039
FLT4	-12.865
FLVCR1	-13.667
FLVCR2	-15.482
FLYWCH1	-10.766
FLYWCH2	-15.315
FMN1	-34.234
FMN2	-17.386
FMNL1	-9.626
FMNL2	-11.393
FMNL3	-13.374
FMO1	-7.614
FMO2	-15.618
FMO3	-5.365
FMO4	-20.720
FMO5	-20.419
FMOD	-20.259
FMR1	-9.858
FMR1NB	-12.294
FN1	-14.919
FN3K	-8.764
FN3KRP	-16.429
FNBP1	-7.474
FNBP1L	-12.131
FNBP4	-4.628
FNDC1	-12.244
FNDC3A	-17.200
FNDC3B	-9.510
FNDC4	-18.326
FNDC5	-20.972
FNDC7	-4.569
FNDC8	-5.719
FNDC9	-9.763
FNIP1	-13.223
FNIP2	-13.297
FNTA	13.127
FNTB	-10.264
FOCAD	14.595
FOLH1	-27.706
FOLR1	-13.412
FOLR2	-13.788
FOPNL	-15.053
FOS	-3.972
FOSB	-13.146
FOSL1	-16.397
FOSL2	-13.310
FOXA1	-7.309
FOXA2	-14.013
FOXA3	-7.922
FOXB1	-15.071
FOXB2	-13.162
FOXC1	-13.828
FOXC2	-19.674
FOXD2	-16.597
FOXD3	-14.748
FOXD4	-2.016
FOXE1	-9.755
FOXE3	-11.910
FOXF1	-16.471
FOXF2	-15.503
FOXG1	-11.665
FOXH1	-10.647
FOXI1	-11.447
FOXI2	-13.960
FOXJ1	-12.700
FOXJ2	-11.718
FOXJ3	-15.583
FOXK1	-6.267
FOXK2	-13.560
FOXL1	-11.925
FOXL2	-19.008
FOXM1	-13.292
FOXN1	-9.715
FOXN2	-5.890
FOXN3	-6.007
FOXN4	-12.552
FOXO1	-17.878
FOXO3	-9.558
FOXO4	-16.695
FOXP1	-31.969
FOXP2	-8.581
FOXP3	-9.359
FOXP4	-14.519
FOXQ1	-14.093
FOXR1	-16.305
FOXR2	-15.263
FOXRED1	-13.218
FOXRED2	-18.283
FOXS1	-12.666
FPGS	-0.680
FPGT	-14.058
FPGT-TNNI3K	-16.506
FPR1	-13.162
FPR2	-13.712
FPR3	-15.139
FRA10AC1	-7.557
FRAS1	-12.821
FRAT1	-18.196
FRAT2	-10.427
FREM1	-17.007
FREM2	-9.159
FREM3	-16.033
FRG1	2.808
FRG2B	-1.980
FRG2C	0.509
FRK	-13.086
FRMD1	-6.465
FRMD3	-39.595
FRMD4A	-15.577
FRMD4B	-14.191
FRMD5	-15.960
FRMD6	-15.944
FRMD7	-11.385
FRMD8	-20.705
FRMPD1	-13.531
FRMPD2	-12.689
FRMPD4	-11.118
FRRS1	-8.997
FRRS1L	-13.197
FRS2	-39.106
FRS3	-9.307
FRY	-9.228
FRYL	-11.704
FRZB	-9.088
FSBP	-0.517
FSCB	-11.361
FSCN1	-9.540
FSCN2	-17.843
FSCN3	-13.277
FSD1	-9.576
FSD1L	-18.005
FSD2	-9.707
FSHB	-18.910
FSHR	-11.660
FSIP1	-17.079
FSIP2	-12.088
FST	-18.708
FSTL1	-10.251
FSTL3	-12.895
FSTL4	-14.576
FSTL5	-7.119
FTCD	-4.401
FTH1	-2.167
FTHL17	-2.944
FTL	-10.759
FTMT	-12.267
FTO	-10.500
FTSJ1	-15.367
FTSJ2	-12.672
FTSJ3	-14.502
FUBP1	-12.091
FUBP3	-25.400
FUCA1	-8.167
FUCA2	-10.579
FUK	-9.979
FUNDC1	-8.482
FUNDC2	-8.709
FUOM	-12.385
FURIN	-13.096
FUS	-4.640
FUT1	-10.716
FUT10	-9.558
FUT11	-11.889
FUT2	-11.727
FUT3	-10.167
FUT4	-7.605
FUT5	-14.562
FUT6	-14.178
FUT7	-12.835
FUT8	-14.313
FUT9	-12.922
FUZ	-13.109
FXN	-8.816
FXR1	-4.832
FXR2	-6.966
FXYD1	-10.860
FXYD2	-9.899
FXYD3	-22.238
FXYD4	-14.899
FXYD5	-10.408
FXYD6	-17.558
FXYD6-FXYD2	-5.067
FXYD7	-12.039
FYB	-13.370
FYCO1	-9.158
FYN	-12.978
FYTTD1	-15.931
FZD1	-14.237
FZD10	-8.693
FZD2	-16.176
FZD3	-13.429
FZD4	-8.958
FZD5	-10.721
FZD6	-21.012
FZD7	-15.914
FZD8	-12.524
FZD9	-11.321
FZR1	-3.614
G0S2	-17.173
G2E3	-10.932
G3BP1	-11.371
G3BP2	-4.096
G6PC	-14.206
G6PC2	-12.115
G6PC3	-16.874
G6PD	-17.347
GAA	-9.115
GAB1	-15.458
GAB2	-14.071
GAB3	-19.042
GAB4	-11.980
GABARAP	-7.178
GABARAPL1	-13.306
GABARAPL2	-19.741
GABBR1	-13.246
GABBR2	-11.751
GABPA	4.413
GABPB1	-9.409
GABPB2	-17.669
GABRA1	-16.685
GABRA2	-10.832
GABRA3	-18.087
GABRA4	-9.473
GABRA5	-10.733
GABRA6	-9.932
GABRB1	-8.901
GABRB2	-13.762
GABRB3	-12.297
GABRD	-13.118
GABRE	-14.588
GABRG1	-16.626
GABRG2	-11.682
GABRG3	-13.259
GABRP	-11.078
GABRQ	-12.193
GABRR1	-14.848
GABRR2	-8.724
GAD1	-16.871
GAD2	-12.057
GADD45A	-13.839
GADD45B	-10.769
GADD45G	-19.031
GADD45GIP1	-13.153
GADL1	-16.149
GAGE12H	-1.225
GAK	-15.197
GAL	-18.009
GAL3ST1	-4.994
GAL3ST2	-11.348
GAL3ST3	-13.260
GAL3ST4	-11.256
GALC	-12.447
GALE	-9.035
GALK1	-16.529
GALK2	-11.185
GALM	-12.021
GALNS	-10.334
GALNT1	-12.932
GALNT10	-10.727
GALNT11	-15.338
GALNT12	-36.992
GALNT13	-5.268
GALNT14	-9.335
GALNT15	-8.811
GALNT16	-14.771
GALNT18	-10.147
GALNT2	-15.475
GALNT3	-9.307
GALNT4	-10.835
GALNT5	-10.033
GALNT6	-9.705
GALNT7	-13.200
GALNT8	-16.082
GALNT9	-7.582
GALNTL5	-16.065
GALNTL6	-12.702
GALP	-5.215
GALR1	-12.672
GALR2	-16.613
GALR3	-14.589
GALT	-12.811
GAMT	-14.604
GAN	-15.243
GANAB	-9.023
GANC	-11.131
GAP43	-14.797
GAPDH	-9.574
GAPDHS	-14.670
GAPT	-14.651
GAPVD1	-14.030
GAR1	5.278
GAREM	-9.611
GAREML	-8.060
GARNL3	-14.877
GARS	17.756
GART	4.409
GAS1	-12.192
GAS2	-13.070
GAS2L1	-15.671
GAS2L2	-10.633
GAS2L3	-11.744
GAS6	-12.678
GAS7	-13.322
GAS8	-16.614
GAST	-18.520
GATA1	-13.515
GATA2	-14.965
GATA3	-18.794
GATA4	-7.412
GATA5	-14.010
GATA6	-12.805
GATAD1	-8.412
GATAD2A	-9.464
GATAD2B	-14.649
GATC	-13.470
GATM	-14.049
GATS	4.084
GATSL2	-15.341
GATSL3	-8.872
GBA	-25.166
GBA2	-10.983
GBAS	-5.328
GBE1	-10.141
GBF1	24.859
GBGT1	-9.125
GBP1	-11.171
GBP2	-14.832
GBP3	-11.797
GBP4	-4.124
GBP5	-9.659
GBP6	-12.599
GBP7	-18.216
GBX1	-13.512
GBX2	-7.950
GC	-13.668
GCA	-17.285
GCAT	-3.878
GCC1	-9.497
GCC2	-12.620
GCDH	-13.522
GCFC2	-10.665
GCG	-9.294
GCGR	-17.811
GCH1	-13.622
GCHFR	-16.581
GCK	-16.000
GCKR	-17.897
GCLC	-15.078
GCLM	-21.600
GCM1	-12.143
GCM2	-16.763
GCN1L1	-12.423
GCNT1	-12.306
GCNT2	-42.725
GCNT3	-6.577
GCNT4	-15.719
GCOM1	-1.886
GCSAM	-20.283
GCSAML	-11.675
GCSH	-2.929
GDA	-10.375
GDAP1	-12.056
GDAP1L1	-13.556
GDAP2	-11.886
GDE1	-13.426
GDF1	-12.287
GDF10	-13.499
GDF11	-12.884
GDF15	-15.285
GDF2	-15.853
GDF3	-10.960
GDF5	-8.760
GDF6	-11.428
GDF7	-4.520
GDF9	-15.517
GDI1	-18.143
GDI2	-4.063
GDNF	-12.300
GDPD1	-17.544
GDPD2	0.836
GDPD3	-8.836
GDPD4	-15.210
GDPD5	-12.052
GDPGP1	-9.935
GEM	-15.014
GEMIN2	-6.593
GEMIN4	-7.882
GEMIN5	9.497
GEMIN6	2.410
GEMIN7	4.007
GEMIN8	6.419
GEN1	-8.008
GET4	-11.154
GFAP	-18.493
GFER	-11.929
GFI1	-28.891
GFI1B	-15.030
GFM1	-6.665
GFM2	-16.912
GFOD1	-31.758
GFOD2	-5.154
GFPT1	-13.619
GFPT2	-12.346
GFRA1	-17.466
GFRA2	-11.669
GFRA3	-13.108
GFRA4	-14.847
GFRAL	-6.160
GGA1	-19.882
GGA2	-15.477
GGA3	-9.506
GGACT	-13.369
GGCT	-30.992
GGCX	-7.125
GGH	-15.285
GGN	-11.512
GGNBP2	-8.759
GGPS1	21.880
GGT1	-5.303
GGT5	-7.620
GGT6	-12.833
GGT7	-11.166
GGTLC1	6.023
GGTLC2	7.122
GH1	-12.275
GH2	-10.677
GHDC	-21.520
GHITM	-14.665
GHR	-9.536
GHRH	-17.074
GHRHR	-11.371
GHRL	-26.124
GHSR	-17.338
GID4	-7.591
GID8	-2.065
GIF	-15.088
GIGYF1	-13.959
GIGYF2	-4.683
GIMAP1	-10.993
GIMAP2	-19.488
GIMAP4	-14.810
GIMAP5	-18.927
GIMAP6	-7.012
GIMAP7	-15.623
GIMAP8	-13.496
GIN1	-16.611
GINM1	-7.993
GINS1	50.966
GINS2	32.312
GINS3	1.591
GINS4	30.769
GIP	-8.448
GIPC1	-9.510
GIPC2	-11.981
GIPC3	-8.166
GIPR	-14.333
GIT1	-12.481
GIT2	-10.191
GJA1	-2.537
GJA10	-14.829
GJA3	-12.869
GJA4	-9.037
GJA5	-10.712
GJA8	-15.094
GJA9	-14.773
GJB1	-20.482
GJB2	-14.678
GJB3	-9.475
GJB4	-9.649
GJB5	-15.526
GJB6	-10.858
GJB7	-16.172
GJC1	-14.091
GJC2	-18.720
GJC3	-11.257
GJD2	-15.389
GJD3	-17.707
GJD4	-13.984
GK	-5.226
GK2	-13.378
GK5	-15.159
GKAP1	-2.769
GKN1	-11.461
GKN2	-9.407
GLA	-7.493
GLB1	-14.795
GLB1L	-6.961
GLB1L2	-12.347
GLB1L3	-14.626
GLCCI1	-14.955
GLCE	-13.774
GLDC	-3.004
GLDN	-18.624
GLE1	2.423
GLG1	-14.508
GLI1	-5.933
GLI2	-12.512
GLI3	-20.025
GLI4	-14.010
GLIPR1	-4.853
GLIPR1L1	-12.382
GLIPR1L2	-5.376
GLIPR2	-9.813
GLIS1	-13.025
GLIS2	-13.512
GLIS3	-16.811
GLMN	-8.709
GLO1	-13.599
GLOD4	-11.867
GLOD5	-12.296
GLP1R	-5.579
GLP2R	-14.277
GLRA1	-10.230
GLRA2	-6.439
GLRA3	-12.879
GLRA4	-11.566
GLRB	-14.245
GLRX	-8.205
GLRX2	-8.353
GLRX3	-4.218
GLRX5	-10.138
GLS	-11.698
GLS2	-18.948
GLT1D1	-14.339
GLT6D1	-14.994
GLT8D1	-8.332
GLT8D2	-11.169
GLTP	-5.634
GLTPD1	-16.781
GLTPD2	-10.595
GLTSCR1	-15.150
GLTSCR1L	-16.613
GLTSCR2	8.888
GLUD1	-11.253
GLUD2	-7.314
GLUL	-14.174
GLYAT	-10.743
GLYATL1	-13.685
GLYATL2	-7.134
GLYATL3	-14.863
GLYCTK	-13.211
GLYR1	-10.723
GM2A	-10.454
GMCL1	-8.375
GMDS	-13.829
GMEB1	-10.144
GMEB2	-15.799
GMFB	-6.877
GMFG	-12.238
GMIP	-20.773
GML	-8.452
GMNC	-12.858
GMNN	-12.477
GMPPA	-18.114
GMPPB	12.216
GMPR	-15.359
GMPR2	-12.572
GMPS	29.121
GNA11	1.629
GNA12	-13.077
GNA13	6.423
GNA14	-9.849
GNA15	-14.306
GNAI1	-16.428
GNAI2	-12.436
GNAI3	-14.400
GNAL	-36.790
GNAO1	-9.876
GNAQ	71.689
GNAS	5.197
GNAT1	-14.554
GNAT2	-17.333
GNAT3	-11.937
GNAZ	-20.492
GNB1	-1.133
GNB1L	2.003
GNB2	-1.508
GNB2L1	4.549
GNB3	-9.068
GNB4	-10.109
GNB5	-16.166
GNE	-13.909
GNG10	-5.405
GNG11	-1.480
GNG12	-1.286
GNG13	-9.884
GNG2	-4.894
GNG3	-11.178
GNG4	-4.307
GNG5	-4.645
GNG7	-7.964
GNG8	-12.950
GNGT1	-6.755
GNGT2	-13.095
GNL1	0.646
GNL2	28.907
GNL3	25.868
GNL3L	14.215
GNLY	-18.191
GNMT	-17.833
GNPAT	-15.749
GNPDA1	-9.071
GNPDA2	-9.802
GNPNAT1	-10.766
GNPTAB	-11.543
GNPTG	-11.275
GNRH1	-20.111
GNRH2	-14.351
GNRHR	-17.243
GNS	-9.107
GOLGA1	-14.033
GOLGA2	-17.564
GOLGA3	-8.071
GOLGA4	-11.501
GOLGA5	-4.626
GOLGA6A	5.555
GOLGA6B	-0.724
GOLGA6C	-1.737
GOLGA7	-2.481
GOLGA7B	-8.928
GOLGA8M	-1.743
GOLGA8R	-6.870
GOLGB1	-15.984
GOLIM4	-14.903
GOLM1	-14.169
GOLPH3	-16.085
GOLPH3L	-15.174
GOLT1A	-13.050
GOLT1B	-13.627
GON4L	2.686
GOPC	-12.954
GORAB	-15.147
GORASP1	-12.387
GORASP2	-21.354
GOSR1	-7.016
GOSR2	23.536
GOT1	-13.720
GOT1L1	-12.582
GOT2	-4.073
GP1BA	-14.044
GP1BB	-10.554
GP2	-14.199
GP5	-18.499
GP6	-5.445
GP9	-14.678
GPA33	-13.765
GPAA1	-16.224
GPALPP1	-13.472
GPAM	-12.896
GPANK1	-11.762
GPAT2	-4.283
GPATCH1	-9.988
GPATCH11	-14.603
GPATCH2	-7.819
GPATCH2L	-13.551
GPATCH3	-13.818
GPATCH4	-17.527
GPATCH8	-8.938
GPBAR1	-17.266
GPBP1	-13.745
GPBP1L1	-8.864
GPC1	-13.405
GPC2	-19.362
GPC3	-9.124
GPC4	-11.498
GPC5	-18.598
GPC6	-18.302
GPCPD1	-8.772
GPD1	-13.189
GPD1L	-18.474
GPD2	-13.796
GPER1	-9.098
GPHA2	-14.065
GPHN	-21.912
GPI	-14.501
GPIHBP1	-12.314
GPKOW	15.229
GPLD1	-13.214
GPM6A	-12.779
GPM6B	-10.580
GPN1	12.532
GPN2	11.991
GPN3	0.617
GPNMB	-7.625
GPR1	-10.237
GPR101	-13.216
GPR107	-13.414
GPR108	-16.889
GPR110	-11.847
GPR112	-15.038
GPR113	-17.462
GPR114	-12.169
GPR115	-13.689
GPR116	-10.487
GPR119	-12.381
GPR12	-16.658
GPR123	-12.248
GPR124	-14.393
GPR125	-7.691
GPR126	-17.362
GPR128	-9.582
GPR132	-7.427
GPR133	-12.971
GPR135	-12.295
GPR137	-5.372
GPR137B	-16.625
GPR137C	-6.852
GPR139	-10.247
GPR141	-16.759
GPR142	-9.107
GPR143	-12.592
GPR146	-13.757
GPR148	-10.908
GPR149	-11.481
GPR15	-17.412
GPR150	-17.416
GPR151	-18.799
GPR152	-15.789
GPR153	-16.683
GPR155	-7.871
GPR156	-7.835
GPR157	-13.845
GPR158	-9.360
GPR160	-14.156
GPR161	-10.366
GPR162	-16.099
GPR17	-11.986
GPR171	-14.212
GPR173	-12.016
GPR174	-11.005
GPR176	-13.370
GPR179	-16.905
GPR18	-12.517
GPR180	-14.745
GPR182	-11.984
GPR183	-11.385
GPR19	-16.061
GPR20	-6.948
GPR21	-7.332
GPR22	-13.916
GPR25	-12.697
GPR26	-9.260
GPR27	-21.286
GPR3	-9.644
GPR31	-15.019
GPR32	-14.300
GPR34	-17.300
GPR35	-21.486
GPR37	-14.279
GPR37L1	-4.968
GPR39	-11.074
GPR4	-11.367
GPR45	-9.330
GPR50	-6.733
GPR52	-14.846
GPR55	-18.988
GPR56	-9.813
GPR6	-13.785
GPR61	-6.547
GPR62	-10.097
GPR63	-18.104
GPR64	-8.268
