GENE	BF
EIF1	30.608
EIF1AD	-25.126
EIF1AX	80.843
EIF1AY	5.460
EIF1B	-15.603
EIF2A	-9.782
EIF2AK1	-18.478
EIF2AK2	-10.306
EIF2AK3	-23.502
EIF2AK4	-17.195
EIF2B1	14.460
EIF2B2	44.041
EIF2B3	57.401
EIF2B4	79.834
EIF2B5	38.782
EIF2D	-8.198
EIF2S1	41.111
EIF2S2	17.664
EIF2S3	39.333
EIF3A	22.611
EIF3B	36.040
EIF3C	12.956
EIF3CL	10.663
EIF3D	25.953
EIF3E	5.934
EIF3F	33.375
EIF3G	38.388
EIF3H	0.571
EIF3I	40.400
EIF3J	14.696
EIF3K	-7.960
EIF3L	-10.589
EIF3M	10.793
EIF4A1	0.359
EIF4A2	-12.731
EIF4A3	44.481
EIF4B	-2.341
EIF4E	22.637
EIF4E1B	-16.353
EIF4E2	-9.161
EIF4E3	-13.774
EIF4EBP1	-8.122
EIF4EBP2	-7.076
EIF4EBP3	-8.340
EIF4ENIF1	-15.036
EIF4G1	-4.125
EIF4G2	0.728
EIF4G3	-19.872
EIF4H	-0.971
EIF5	33.378
EIF5A	13.650
EIF5A2	-16.726
EIF5AL1	12.184
EIF5B	5.820
EIF6	49.254
ELAC1	-13.496
ELAC2	-0.066
ELANE	-12.825
ELAVL1	-6.583
ELAVL2	-14.169
ELAVL3	-6.492
ELAVL4	-8.070
ELF1	-10.634
ELF2	-11.583
ELF3	-14.016
ELF4	-11.428
ELF5	-16.208
ELFN1	-20.651
ELFN2	-13.401
ELK1	-1.080
ELK3	-19.203
ELK4	-5.491
ELL	13.013
ELL2	-3.612
ELL3	-9.013
ELMO1	-23.987
ELMO2	-5.865
ELMO3	-11.625
ELMOD1	-17.192
ELMOD2	-14.903
ELMOD3	-9.733
ELMSAN1	-9.524
ELN	-19.159
ELOF1	3.149
ELOVL1	-11.764
ELOVL2	-12.193
ELOVL3	-17.825
ELOVL4	-4.858
ELOVL5	-39.617
ELOVL6	-17.787
ELOVL7	-19.444
ELP2	14.802
ELP3	8.788
ELP4	28.175
ELP5	-8.888
ELP6	24.516
ELSPBP1	-17.834
ELTD1	-8.237
EMB	-16.420
EMC1	-12.304
EMC10	-9.605
EMC2	-27.046
EMC3	1.719
EMC4	-12.208
EMC6	-14.545
EMC7	-3.962
EMC8	-4.292
EMC9	-16.194
EMCN	-13.340
EMD	-18.653
EME1	-16.153
EME2	-13.201
EMID1	-9.220
EMILIN1	-12.531
EMILIN2	-18.506
EMILIN3	-13.225
EML1	-20.740
EML2	-13.740
EML3	-16.910
EML4	-13.468
EML5	-9.896
EML6	-16.068
EMP1	-11.707
EMP2	-8.976
EMP3	-11.833
EMR1	-14.198
EMR2	-13.231
EMR3	-10.343
EMX1	-8.879
EMX2	-13.238
EN1	-10.883
EN2	-16.221
ENAH	-6.617
ENAM	-13.883
ENC1	-16.315
ENDOD1	-11.679
ENDOG	-5.561
ENDOU	-14.652
ENDOV	-21.984
ENG	-14.239
ENGASE	-20.121
ENHO	-0.510
ENKD1	-12.891
ENKUR	-6.729
ENO1	-14.956
ENO2	-14.823
ENO3	-17.896
ENOPH1	-13.268
ENOSF1	-16.579
ENOX1	-18.377
ENOX2	-10.155
ENPEP	-9.992
ENPP1	-7.749
ENPP2	-18.661
ENPP3	-10.692
ENPP4	-14.811
ENPP5	-14.406
ENPP6	-15.455
ENPP7	-5.293
ENSA	-5.038
ENTHD1	-7.316
ENTHD2	-19.292
ENTPD1	-10.779
ENTPD2	-15.343
ENTPD3	-12.424
ENTPD4	-11.047
ENTPD5	-10.299
ENTPD6	-10.554
ENTPD7	-6.549
ENTPD8	-14.110
ENY2	-11.989
EOGT	-13.573
EOMES	-8.759
EP300	-10.166
EP400	8.390
EPAS1	-10.618
EPB41	-13.194
EPB41L1	-19.997
EPB41L2	-7.472
EPB41L3	-15.394
EPB41L4A	-9.730
EPB41L4B	-14.543
EPB41L5	-7.719
EPB42	-16.135
EPC1	-13.239
EPC2	-11.373
EPCAM	-1.619
EPDR1	-30.875
EPG5	2.341
EPGN	-21.683
EPHA1	-11.765
EPHA10	-33.428
EPHA2	-12.209
EPHA3	-12.819
EPHA4	-12.736
EPHA5	-20.607
EPHA6	-20.703
EPHA7	-17.708
EPHA8	-19.493
EPHB1	-16.422
EPHB2	-15.718
EPHB3	-13.398
EPHB4	-17.677
EPHB6	-13.886
EPHX1	-17.613
EPHX2	-15.066
EPHX3	-16.607
EPHX4	-11.083
EPM2A	-7.744
EPM2AIP1	-9.589
EPN1	-4.127
EPN2	-15.232
EPN3	-9.972
EPO	-15.185
EPOR	-13.766
EPPIN	-16.337
EPPIN-WFDC6	-3.922
EPRS	69.669
EPS15	-7.317
EPS15L1	-13.432
EPS8	-10.374
EPS8L1	-9.192
EPS8L2	-12.287
EPS8L3	-12.153
EPSTI1	-17.564
EPT1	-10.376
EPX	-24.311
EPYC	-9.570
EQTN	-22.710
ERAL1	-8.441
ERAP1	-14.273
ERAP2	-11.436
ERAS	-16.139
ERBB2	-15.892
ERBB2IP	-11.966
ERBB3	-11.187
ERBB4	-12.220
ERC1	-19.173
ERC2	-12.816
ERCC1	-3.485
ERCC2	-3.962
ERCC3	12.060
ERCC4	-16.813
ERCC5	-13.015
ERCC6	-11.344
ERCC6-PGBD3	-0.208
ERCC6L	1.507
ERCC6L2	-3.151
ERCC8	-17.464
EREG	-15.372
ERF	-13.314
ERG	-12.004
ERGIC1	-16.407
ERGIC2	-8.012
ERGIC3	-14.246
ERH	56.999
ERI1	-7.217
ERI2	-3.806
ERI3	-12.145
ERICH1	-17.423
ERLEC1	-13.267
ERLIN1	-14.601
ERLIN2	-9.771
ERMAP	-18.322
ERMARD	-10.656
ERMN	-12.595
ERMP1	-13.274
ERN1	-14.120
ERN2	-12.681
ERO1L	-13.336
ERO1LB	-17.066
ERP27	-12.322
ERP29	-14.380
ERP44	-19.406
ERRFI1	-15.475
ERV3-1	-14.741
ERVFRD-1	-12.030
ERVV-1	-1.287
ERVV-2	-2.611
ERVW-1	-0.401
ESAM	-8.358
ESCO1	-23.531
ESCO2	-7.232
ESD	-11.898
ESF1	4.759
ESM1	-18.007
ESPL1	46.605
ESPN	-7.179
ESPNL	-12.874
ESR1	-9.124
ESR2	-6.049
ESRP1	-18.481
ESRP2	-17.566
ESRRA	-6.426
ESRRB	-14.987
ESRRG	-11.720
ESX1	-15.460
ESYT1	-15.003
ESYT2	-4.681
ESYT3	-13.647
ETAA1	-13.060
ETF1	49.571
ETFA	-15.754
ETFB	-8.080
ETFDH	-14.642
ETHE1	-14.838
ETNK1	-10.629
ETNK2	-7.116
ETNPPL	-15.741
ETS1	-8.064
ETS2	-19.372
ETV1	-12.242
ETV2	-13.312
ETV3	-20.792
ETV3L	-6.000
ETV4	-10.158
ETV5	-13.452
ETV6	-13.044
ETV7	-31.022
EVA1A	-11.651
EVA1B	-13.623
EVA1C	-10.480
EVC	-12.717
EVC2	-14.768
EVI2A	-17.852
EVI2B	-15.511
EVI5	-15.077
EVI5L	-14.718
EVL	-18.556
EVPL	-9.427
EVPLL	-10.085
EVX1	-12.940
EVX2	-13.121
EWSR1	7.238
EXD1	-16.225
EXD2	-11.513
EXD3	-11.566
EXO1	-6.393
EXO5	-20.757
EXOC1	6.894
EXOC2	-4.646
EXOC3	17.452
EXOC3L1	-15.920
EXOC3L2	-8.909
EXOC3L4	-15.294
EXOC4	-0.141
EXOC5	3.213
EXOC6	-14.581
EXOC6B	-12.816
EXOC7	-6.634
EXOC8	2.282
EXOG	-7.953
EXOSC1	-6.983
EXOSC10	-3.239
EXOSC2	18.508
EXOSC3	23.418
EXOSC4	-6.915
EXOSC5	11.402
EXOSC6	25.902
EXOSC7	14.960
EXOSC8	5.361
EXOSC9	24.874
EXPH5	-13.109
EXT1	-8.351
EXT2	-14.657
EXTL1	-11.116
EXTL2	-8.756
EXTL3	-5.664
EYA1	-12.973
EYA2	-18.031
EYA3	-11.163
EYA4	-16.341
EYS	-13.185
EZH1	-13.339
EZH2	-13.368
EZR	-12.707
F10	-9.672
F11	-14.277
F11R	-12.930
F12	-12.541
F13A1	-13.770
F13B	-12.239
F2	-14.196
F2R	-14.579
F2RL1	-21.693
F2RL2	-20.369
F2RL3	-16.332
F3	-10.019
F5	-14.179
F7	-8.033
F8	-25.558
F8A3	15.965
F9	-10.472
FA2H	-12.122
FAAH	-11.705
FAAH2	-16.059
FABP1	-8.731
FABP12	-15.211
FABP2	-14.754
FABP3	-17.931
FABP4	-10.235
FABP5	-1.329
FABP6	-14.920
FABP7	-10.146
FADD	-14.280
FADS1	-19.264
FADS2	-16.272
FADS3	-16.624
FADS6	-12.631
FAF1	-10.958
FAF2	-2.552
FAH	-13.717
FAHD1	-12.603
FAHD2A	-8.597
FAHD2B	-4.788
FAIM	-4.925
FAIM2	-14.897
FAIM3	-8.896
FAM101A	-11.089
FAM102A	-12.387
FAM102B	-17.090
FAM103A1	21.765
FAM104A	-22.756
FAM104B	6.872
FAM105A	-11.262
FAM105B	3.087
FAM107A	-15.725
FAM107B	-28.824
FAM109A	-10.915
FAM109B	-15.437
FAM110A	-11.479
FAM110B	-11.822
FAM110C	-13.876
FAM110D	-12.472
FAM111A	-20.315
FAM111B	-18.592
FAM114A1	-13.014
FAM114A2	-10.130
FAM115A	-21.083
FAM115C	-11.945
FAM117A	-14.720
FAM117B	-10.755
FAM118A	-15.762
FAM118B	-26.409
FAM120A	-10.256
FAM120AOS	-12.195
FAM120B	-29.606
FAM120C	-14.571
FAM122A	-12.990
FAM122B	-12.127
FAM122C	-29.542
FAM124A	-14.678
FAM124B	-15.525
FAM126A	-7.250
FAM126B	-15.317
FAM127A	-8.950
FAM127B	-5.522
FAM127C	-5.852
FAM129A	-14.198
FAM129B	-16.262
FAM129C	-12.619
FAM131A	-14.082
FAM131B	-14.998
FAM131C	-4.224
FAM132A	-10.316
FAM133A	-9.126
FAM133B	-2.507
FAM134A	-20.065
FAM134B	-15.025
FAM134C	-19.296
FAM135A	-11.205
FAM135B	-11.432
FAM136A	1.569
FAM13A	-10.650
FAM13B	-11.185
FAM13C	-16.866
FAM149A	-10.547
FAM149B1	-5.188
FAM150A	-10.324
FAM150B	-14.797
FAM151A	-17.029
FAM151B	-17.465
FAM153A	-4.810
FAM153B	-9.496
FAM154A	-17.697
FAM154B	-20.130
FAM155A	-11.568
FAM155B	-12.146
FAM156A	-2.639
FAM156B	-5.537
FAM159A	-12.250
FAM159B	-21.727
FAM160A1	-14.482
FAM160A2	-13.209
FAM160B1	-14.329
FAM160B2	-12.177
FAM161A	-8.633
FAM161B	-20.834
FAM162A	-10.725
FAM162B	-12.444
FAM163A	-12.410
FAM163B	-11.924
FAM166A	-4.571
FAM166B	-10.878
FAM167A	-11.644
FAM167B	-9.662
FAM168A	6.651
FAM168B	-14.239
FAM169A	-18.357
FAM169B	-12.492
FAM170A	-13.767
FAM170B	-12.488
FAM171A1	-11.378
FAM171A2	-7.094
FAM171B	-5.328
FAM172A	-9.304
FAM173A	-9.670
FAM173B	-17.727
FAM174A	-16.164
FAM174B	-13.299
FAM175A	-2.107
FAM175B	-12.163
FAM177A1	-15.256
FAM177B	-15.016
FAM178A	-4.262
FAM178B	-26.680
FAM179A	-13.684
FAM179B	-12.006
FAM180A	-15.976
FAM181A	-13.847
FAM181B	-15.171
FAM183A	-13.063
FAM184A	-12.421
FAM184B	-22.098
FAM185A	-12.557
FAM186A	-19.503
FAM186B	-11.080
FAM187B	-16.013
FAM188A	-15.178
FAM188B	-12.230
FAM189A1	-15.805
FAM189A2	-13.892
FAM189B	-13.907
FAM192A	-16.018
FAM193A	-13.068
FAM193B	-13.454
FAM194A	-11.164
FAM194B	-7.850
FAM195A	-16.474
FAM195B	-17.895
FAM196A	-13.910
FAM196B	-16.450
FAM198A	-15.919
FAM198B	-13.710
FAM199X	-17.578
FAM19A1	-15.221
FAM19A2	-14.649
FAM19A3	-12.540
FAM19A4	-14.051
FAM19A5	-18.063
FAM200A	-8.237
FAM200B	-11.680
FAM203A	-33.182
FAM204A	-1.768
FAM205A	-13.357
FAM206A	-15.198
FAM207A	-11.883
FAM208A	-16.435
FAM208B	-11.967
FAM209A	-12.633
FAM209B	-6.627
FAM20A	-16.214
FAM20B	-18.843
FAM20C	-7.786
FAM210A	3.245
FAM210B	-13.489
FAM211A	-17.910
FAM211B	-6.003
FAM212A	-15.386
FAM212B	-14.965
FAM213A	-8.707
FAM213B	-12.757
FAM214A	-9.301
FAM214B	-6.044
FAM216A	-19.433
FAM216B	-14.354
FAM217A	-15.166
FAM217B	-11.557
FAM218A	-12.378
FAM219A	-16.048
FAM219B	-19.884
FAM21B	-4.880
FAM21C	-6.095
FAM220A	-5.371
FAM221A	-14.606
FAM221B	-13.448
FAM222A	-18.039
FAM222B	-7.412
FAM227B	-17.271
FAM228A	-10.164
FAM229A	-12.247
FAM229B	-8.396
FAM24A	-7.754
FAM24B	-15.478
FAM25A	2.386
FAM26D	-16.992
FAM26E	-6.633
FAM26F	-28.602
FAM32A	8.994
FAM35A	-4.677
FAM3A	-15.521
FAM3B	-13.375
FAM3C	-17.570
FAM3D	-20.540
FAM43A	-10.604
FAM43B	-17.657
FAM45A	-10.186
FAM46A	-9.422
FAM46B	-9.998
FAM46C	-14.780
FAM46D	-15.075
FAM47A	-15.284
FAM47B	-3.323
FAM47C	-11.387
FAM47E	-12.584
FAM47E-STBD1	-12.985
FAM49A	-23.874
FAM49B	-13.545
FAM50A	-14.412
FAM50B	-11.343
FAM53A	-14.798
FAM53B	-11.573
FAM53C	-13.345
FAM57A	-10.500
FAM57B	-13.457
FAM60A	-0.461
FAM63A	-21.730
FAM63B	-13.840
FAM64A	-13.436
FAM65A	-17.482
FAM65B	-15.408
FAM65C	-15.507
FAM69A	-16.571
FAM69B	-10.345
FAM69C	-15.067
FAM71A	-8.478
FAM71B	-9.866
FAM71C	-18.482
FAM71D	-9.737
FAM71E1	-8.898
FAM71F1	-13.089
FAM71F2	-10.797
FAM72D	-7.311
FAM73A	-16.943
FAM73B	-12.889
FAM76A	-4.587
FAM76B	-5.556
FAM78A	-13.985
FAM78B	-13.253
FAM81A	-12.210
FAM81B	-17.637
FAM83A	-7.739
FAM83B	-16.623
FAM83C	-8.121
FAM83D	-7.633
FAM83E	-3.240
FAM83F	-11.714
FAM83G	-12.464
FAM83H	-17.894
FAM84A	-13.469
FAM84B	-8.265
FAM86A	11.393
FAM86B1	8.766
FAM86B2	0.564
FAM86C1	-0.510
FAM89A	-18.695
FAM89B	-9.316
FAM8A1	-10.733
FAM90A1	-11.369
FAM91A1	-5.888
FAM92A1	-12.634
FAM92B	-7.709
FAM96A	10.137
FAM96B	26.473
FAM98A	-13.168
FAM98B	-0.620
FAM98C	-11.935
FAM9A	-11.685
FAM9B	-14.337
FAM9C	-8.848
FAN1	-10.849
FANCA	-13.117
FANCB	-10.342
FANCC	-14.344
FANCD2	-5.148
FANCD2OS	-14.801
FANCE	-8.298
FANCF	-12.064
FANCG	-21.223
FANCI	-3.482
FANCL	-3.389
FANCM	-1.695
FANK1	-13.274
FAP	-6.786
FAR1	-23.339
FAR2	3.419
FARP1	-25.973
FARP2	-15.687
FARS2	3.070
FARSA	33.582
FARSB	48.220
FAS	1.804
FASLG	-26.269
FASN	-12.337
FASTK	-1.470
FASTKD1	-10.842
FASTKD2	-2.576
FASTKD3	-19.864
FASTKD5	-9.576
FAT1	-11.998
FAT2	-14.396
FAT4	-11.540
FATE1	-15.849
FAU	38.887
FAXC	-21.058
FAXDC2	-16.096
FBF1	-17.252
FBL	-2.947
FBLIM1	-3.141
FBLN1	-15.409
FBLN2	-17.401
FBLN5	-11.366
FBLN7	-24.057
FBN1	-14.518
FBN2	-12.361
FBN3	-14.752
FBP1	-12.826
FBP2	-11.301
FBRSL1	-16.665
FBXL12	-17.153
FBXL13	-14.856
FBXL14	-12.381
FBXL15	-9.034
FBXL16	-15.710
FBXL17	-15.141
FBXL18	-11.546
FBXL19	-10.377
FBXL2	-13.055
FBXL20	-14.012
FBXL22	-11.447
FBXL3	-7.085
FBXL4	-15.795
FBXL5	-11.083
FBXL6	-7.879
FBXL7	-20.197
FBXL8	-11.407
FBXO10	-10.053
FBXO11	-5.239
FBXO15	-10.675
FBXO16	-14.004
FBXO17	-11.858
FBXO18	-14.817
FBXO2	-12.162
FBXO21	-17.482
FBXO22	-12.710
FBXO24	-18.850
FBXO25	-12.820
FBXO27	-14.413
FBXO28	-15.066
FBXO3	-13.675
FBXO30	-11.420
FBXO31	-12.485
FBXO32	-19.234
FBXO33	-15.213
FBXO34	-14.204
FBXO36	-12.728
FBXO38	-13.940
FBXO39	-15.324
FBXO4	-17.428
FBXO40	-10.969
FBXO41	-10.149
FBXO42	-16.130
FBXO43	-19.027
FBXO44	-13.825
FBXO45	-16.608
FBXO46	-12.525
FBXO47	-10.860
FBXO48	-5.789
FBXO5	29.074
FBXO6	-19.079
FBXO7	-12.111
FBXO8	-14.426
FBXO9	-5.169
FBXW10	-16.620
FBXW11	7.911
FBXW12	-8.455
FBXW2	-10.060
FBXW4	-12.322
FBXW5	-11.787
FBXW7	-1.488
FBXW8	-10.236
FBXW9	-11.197
FCAMR	-14.443
FCAR	-27.685
FCER1A	-15.264
FCER1G	-12.129
FCER2	-16.747
FCF1	30.528
FCGBP	-33.807
FCGR1A	-14.087
FCGR1B	13.374
FCGR2A	-3.658
FCGR2B	-3.137
FCGR3A	-6.547
FCGR3B	-4.163
FCGRT	-11.338
FCHO1	-16.284
FCHO2	27.261
FCHSD1	-12.079
FCHSD2	-13.928
FCN1	-11.700
FCN2	-18.735
FCN3	-11.723
FCRL1	-10.857
FCRL2	-14.789
FCRL3	-14.847
FCRL4	-16.188
FCRL5	-17.020
FCRL6	-4.350
FCRLA	-31.665
FCRLB	-15.296
FDCSP	-16.097
FDFT1	1.504
FDPS	-1.405
FDX1	-0.934
FDX1L	5.377
FDXACB1	-11.741
FDXR	-5.629
FECH	1.840
FEM1A	-9.239
FEM1B	-3.550
FEM1C	-12.579
FEN1	-12.674
FER	-8.361
FER1L6	-17.822
FERD3L	-15.594
FERMT1	-10.570
FERMT2	-6.572
FERMT3	-6.656
FES	-8.193
FETUB	-9.498
FEV	-11.990
FEZ1	-13.683
FEZ2	-20.995
FEZF1	-16.943
FEZF2	-11.664
FFAR1	-16.057
FFAR2	-9.439
FFAR3	-14.654
FFAR4	-5.703
FGA	-13.100
FGB	-15.093
FGD1	-27.219
FGD2	-17.954
FGD3	-11.380
FGD4	-18.347
FGD5	-18.671
FGD6	-17.713
FGF1	-7.387
FGF10	-15.151
FGF11	-13.099
FGF12	-10.026
FGF13	-17.569
FGF14	-15.417
FGF17	-13.370
FGF18	-5.294
FGF19	-14.274
FGF2	-11.146
FGF20	-16.008
FGF21	-11.026
FGF22	-18.314
FGF23	-13.474
FGF3	-18.691
FGF4	-15.642
FGF5	-16.195
FGF6	-17.082
FGF7	-11.479
FGF8	-10.739
FGF9	-17.411
FGFBP1	-12.087
FGFBP2	-16.407
FGFBP3	-7.788
FGFR1	-21.670
FGFR1OP	-7.244
FGFR1OP2	-0.931
FGFR2	-11.138
FGFR3	-13.599
FGFR4	-16.617
FGFRL1	-13.995
FGG	-3.778
FGGY	-14.254
FGL1	-13.650
FGL2	-18.139
FGR	-9.631
FH	-13.688
FHDC1	-10.502
FHIT	-14.789
FHL1	-14.304
FHL2	-10.771
FHL3	-36.629
FHL5	-13.257
FHOD1	-11.171
FHOD3	-17.670
FIBCD1	-2.700
FIBIN	-6.907
FIBP	-21.825
FICD	-11.304
FIG4	-15.792
FIGF	-8.848
FIGLA	-14.415
FIGN	-10.215
FIGNL1	-17.467
FILIP1	-17.872
FILIP1L	-14.949
FIP1L1	21.810
FIS1	-10.938
FITM1	-20.637
FITM2	-10.383
FIZ1	-9.849
FJX1	-10.734
FKBP10	-11.397
FKBP11	-32.189
FKBP14	-0.962
FKBP15	-14.221
FKBP1A	3.865
FKBP1B	-21.645
FKBP2	-7.948
FKBP3	-15.017
FKBP4	-13.085
FKBP5	-12.348
FKBP6	-6.143
FKBP7	-13.538
FKBP8	-14.242
FKBP9	-8.375
FKBPL	6.480
FKRP	-14.062
FKTN	-15.764
FLAD1	-16.994
FLCN	-11.442
FLG	-11.109
FLG2	-16.380
FLI1	-11.243
FLII	-12.969
FLNA	-12.407
FLNB	-10.682
FLNC	-7.990
FLOT1	-10.970
FLOT2	-11.852
FLRT1	-9.354
FLRT2	-15.373
FLRT3	-7.891
FLT1	-17.806
FLT3	-12.942
FLT3LG	-18.656
FLT4	-11.328
FLVCR1	-14.720
FLVCR2	-13.264
FLYWCH1	-11.664
FLYWCH2	-17.926
FMN1	-30.551
FMN2	-16.286
FMNL1	-9.622
FMNL2	-6.849
FMNL3	-10.839
FMO1	-16.866
FMO2	-14.597
FMO3	-12.499
FMO4	-17.358
FMO5	-18.223
FMOD	-22.629
FMR1	-10.817
FMR1NB	-10.892
FN1	-14.083
FN3K	-17.010
FN3KRP	-14.900
FNBP1	-18.410
FNBP1L	-14.832
FNBP4	2.837
FNDC1	-15.349
FNDC3A	-9.862
FNDC3B	-14.891
FNDC4	-17.878
FNDC5	-19.213
FNDC7	-16.768
FNDC8	-7.295
FNDC9	-7.672
FNIP1	-9.483
FNIP2	-5.241
FNTA	-5.712
FNTB	-11.407
FOCAD	-6.112
FOLH1	-22.917
FOLR1	-14.115
FOLR2	-15.778
FOPNL	-15.481
FOS	-7.545
FOSB	-11.156
FOSL1	-13.329
FOSL2	-16.347
FOXA1	-14.635
FOXA2	-9.655
FOXA3	-10.125
FOXB1	-13.211
FOXB2	-12.793
FOXC1	-10.638
FOXC2	-17.584
FOXD2	-15.472
FOXD3	-13.988
FOXD4	-2.781
FOXE1	-7.312
FOXE3	-11.673
FOXF1	-10.302
FOXF2	-17.718
FOXG1	-15.303
FOXH1	-21.952
FOXI1	-13.840
FOXI2	-11.508
FOXJ1	-15.582
FOXJ2	-9.973
FOXJ3	-16.227
FOXK1	-8.772
FOXK2	-14.111
FOXL1	-13.822
FOXL2	-16.325
FOXM1	0.892
FOXN1	-10.027
FOXN2	-17.494
FOXN3	-7.108
FOXN4	-14.226
FOXO1	-13.903
FOXO3	-13.040
FOXO4	-14.770
FOXP1	-29.626
FOXP2	-13.378
FOXP3	-9.297
FOXP4	-17.628
FOXQ1	-18.340
FOXR1	-10.469
FOXR2	-10.233
FOXRED1	-12.749
FOXRED2	-11.949
FOXS1	-10.871
FPGS	-11.814
FPGT	-18.269
FPGT-TNNI3K	-16.961
FPR1	-12.095
FPR2	-15.275
FPR3	-12.324
FRA10AC1	-18.054
FRAS1	-11.652
FRAT1	-12.143
FRAT2	-10.554
FREM1	-22.847
FREM2	-10.450
FREM3	-13.997
FRG1	2.838
FRG2B	-3.342
FRG2C	-3.127
FRK	-11.246
FRMD1	-8.714
FRMD3	-35.680
FRMD4A	-16.242
FRMD4B	-15.080
FRMD5	-11.797
FRMD6	-9.815
FRMD7	-11.296
FRMD8	-18.676
FRMPD1	-14.529
FRMPD2	-15.757
FRMPD4	-11.925
FRRS1	-7.292
FRRS1L	-11.585
FRS2	-16.734
FRS3	-10.158
FRY	-11.463
FRYL	-6.449
FRZB	-12.779
FSBP	-16.304
FSCB	-15.262
FSCN1	-8.186
FSCN2	-19.984
FSCN3	-16.637
FSD1	-11.395
FSD1L	-6.818
FSD2	-11.793
FSHB	-22.819
FSHR	-11.203
FSIP1	-13.994
FSIP2	-9.628
FST	-17.728
FSTL1	-8.139
FSTL3	-17.227
FSTL4	-15.494
FSTL5	-10.506
FTCD	-7.688
FTH1	-1.924
FTHL17	-9.931
FTL	-14.658
FTMT	-18.738
FTO	-15.430
FTSJ1	-16.922
FTSJ2	-2.026
FTSJ3	30.682
FUBP1	-21.651
FUBP3	-22.680
FUCA1	-7.999
FUCA2	-11.072
FUK	-13.820
FUNDC1	-13.076
FUNDC2	-8.995
FUOM	-16.886
FURIN	-18.743
FUS	-18.776
FUT1	-13.638
FUT10	-16.794
FUT11	-8.247
FUT2	-10.005
FUT3	-11.394
FUT4	-9.798
FUT5	-11.197
FUT6	-15.047
FUT7	-16.228
FUT8	-10.842
FUT9	-18.980
FUZ	-16.761
FXN	3.420
FXR1	-14.525
FXR2	-13.670
FXYD1	-10.074
FXYD2	-11.605
FXYD3	-20.101
FXYD4	-15.335
FXYD5	-5.519
FXYD6	-12.469
FXYD6-FXYD2	-4.226
FXYD7	-13.788
FYB	-17.436
FYCO1	-8.698
FYN	-12.811
FYTTD1	-12.889
FZD1	-15.074
FZD10	-14.591
FZD2	-11.285
FZD3	-15.861
FZD4	-10.043
FZD5	-13.815
FZD6	-25.271
FZD7	-9.325
FZD8	-7.157
FZD9	-15.321
FZR1	-16.780
G0S2	-16.000
G2E3	-15.524
G3BP1	-11.110
G3BP2	-9.550
G6PC	-16.106
G6PC2	-10.331
G6PC3	-15.788
G6PD	-12.975
GAA	-7.781
GAB1	-8.525
GAB2	-15.413
GAB3	-13.038
GAB4	3.664
GABARAP	-5.063
GABARAPL1	-11.589
GABARAPL2	-13.834
GABBR1	-10.124
GABBR2	-10.517
GABPA	43.830
GABPB1	24.248
GABPB2	-19.212
GABRA1	-15.277
GABRA2	-15.733
GABRA3	-15.477
GABRA4	-18.525
GABRA5	-12.496
GABRA6	-8.944
GABRB1	-10.271
GABRB2	-11.800
GABRB3	-15.985
GABRD	-14.251
GABRE	-13.827
GABRG1	-15.117
GABRG2	-10.187
GABRG3	-22.186
GABRP	-8.101
GABRQ	-10.760
GABRR1	-18.234
GABRR2	-18.225
GAD1	-14.327
GAD2	-11.339
GADD45A	-16.801
GADD45B	-16.382
GADD45G	-12.784
GADD45GIP1	5.943
GADL1	-19.442
GAGE12H	-1.359
GAK	29.653
GAL	-18.115
GAL3ST1	-9.119
GAL3ST2	-11.672
GAL3ST3	-18.347
GAL3ST4	-15.098
GALC	-19.273
GALE	-9.750
GALK1	-16.691
GALK2	-5.953
GALM	-16.169
GALNS	-8.555
GALNT1	-8.439
GALNT10	-11.341
GALNT11	-15.260
GALNT12	-31.323
GALNT13	-11.382
GALNT14	-6.275
GALNT15	-15.545
GALNT16	-18.515
GALNT18	-13.655
GALNT2	-21.930
GALNT3	-11.422
GALNT4	-12.659
GALNT5	-9.272
GALNT6	-16.849
GALNT7	-8.621
GALNT8	-14.479
GALNT9	-13.638
GALNTL5	-12.105
GALNTL6	-5.869
GALP	-6.302
GALR1	-16.121
GALR2	-15.247
GALR3	-13.317
GALT	-9.502
GAMT	-12.158
GAN	-15.218
GANAB	-15.448
GANC	-11.945
GAP43	-10.820
GAPDH	1.140
GAPDHS	-15.613
GAPT	-20.100
GAPVD1	-18.762
GAR1	19.096
GAREM	-10.015
GAREML	-6.415
GARNL3	-15.899
GARS	23.361
GART	-10.435
GAS1	-6.918
GAS2	-7.729
GAS2L1	-14.173
GAS2L2	-10.260
GAS2L3	-14.788
GAS6	-11.493
GAS7	-13.061
GAS8	-11.695
GAST	-17.934
GATA1	-13.028
GATA2	-14.300
GATA3	-13.197
GATA4	-3.760
GATA5	-16.605
GATA6	-10.704
GATAD1	-15.154
GATAD2A	-11.209
GATAD2B	-10.536
GATC	-11.313
GATM	-10.443
GATS	6.104
GATSL2	-13.661
GATSL3	-10.994
GBA	-14.647
GBA2	-12.091
GBAS	-2.834
GBE1	0.061
GBF1	21.274
GBGT1	-13.569
GBP1	-10.390
GBP2	-16.042
GBP3	-10.351
GBP4	-17.217
GBP5	-9.517
GBP6	-11.002
GBP7	-17.918
GBX1	-10.132
GBX2	-10.659
GC	-14.654
GCA	-9.646
GCAT	-8.919
GCC1	-10.990
GCC2	-7.762
GCDH	-14.461
GCFC2	-14.059
GCG	-13.536
