GENE	BF
MRPS31	-2.685
MRPS33	-6.893
MRPS34	2.074
MRPS35	-1.495
MRPS36	-3.549
MRPS5	-2.767
MRPS6	-1.619
MRPS7	-5.789
MRPS9	-8.123
MRRF	-8.404
MRS2	-5.728
MRTO4	1.142
MRVI1	-2.187
MS4A1	-4.247
MS4A10	-5.941
MS4A12	-12.877
MS4A13	-6.317
MS4A14	-10.959
MS4A15	-9.543
MS4A2	-11.842
MS4A3	-15.797
MS4A4A	-8.955
MS4A5	-2.870
MS4A6A	-8.003
MS4A6E	-9.759
MS4A7	-8.334
MS4A8	-8.178
MSANTD1	-10.000
MSANTD2	-2.760
MSANTD3	-2.521
MSANTD4	-9.394
MSC	-8.454
MSGN1	-10.879
MSH2	-7.044
MSH3	-9.212
MSH4	-5.616
MSH5	-12.843
MSH6	-10.975
MSI1	-6.933
MSI2	-6.182
MSL1	-8.778
MSL2	-7.007
MSL3	-23.225
MSLN	-8.916
MSMB	-7.614
MSMO1	-27.948
MSMP	-16.560
MSN	-6.647
MSR1	-6.364
MSRA	-13.914
MSRB1	-9.347
MSRB2	-4.257
MSRB3	-10.476
MSS51	-11.984
MST1	1.079
MST1R	-7.528
MST4	-12.697
MSTN	-10.711
MSTO1	-4.247
MSX1	-7.989
MSX2	-3.699
MT1A	1.267
MT1B	1.119
MT1E	5.414
MT1F	-1.018
MT1H	-0.539
MT1HL1	-3.021
MT1M	-0.163
MT2A	-1.883
MT3	-8.267
MT4	-7.945
MTA1	-11.624
MTA2	5.131
MTA3	-5.044
MTAP	12.309
MTBP	18.327
MTCH1	-9.418
MTCH2	-10.273
MTCP1	-7.125
MTDH	-8.932
MTERF	-7.190
MTERFD1	-3.146
MTERFD2	-7.769
MTERFD3	-8.449
MTF1	-8.842
MTF2	-6.683
MTFMT	0.391
MTFP1	-11.147
MTFR1	-11.773
MTFR1L	-9.921
MTFR2	-10.693
MTG1	-10.500
MTG2	-8.726
MTHFD1	-2.891
MTHFD1L	-10.430
MTHFD2	-14.801
MTHFD2L	-11.797
MTHFR	-5.281
MTHFS	-6.591
MTHFSD	-13.974
MTIF2	-0.112
MTIF3	-8.706
MTL5	-7.608
MTM1	-10.366
MTMR1	-9.345
MTMR10	-14.904
MTMR11	-19.757
MTMR12	-6.018
MTMR14	-1.778
MTMR2	-13.001
MTMR3	-2.463
MTMR4	4.215
MTMR6	-8.623
MTMR7	-7.962
MTMR8	-6.485
MTMR9	-7.997
MTNR1A	-9.999
MTNR1B	-11.949
MTO1	-4.570
MTOR	16.838
MTPAP	-0.950
MTPN	-14.328
MTR	2.925
MTRF1	-4.494
MTRF1L	-2.468
MTRR	5.805
MTSS1	-10.880
MTSS1L	-11.117
MTTP	-6.648
MTURN	-11.561
MTUS1	-15.821
MTUS2	-27.370
MTX1	-7.977
MTX2	0.483
MTX3	-5.858
MUC1	-18.189
MUC12	-8.768
MUC15	-5.570
MUC16	-13.117
MUC17	-11.257
MUC20	1.045
MUC21	-4.909
MUC22	-14.207
MUC4	-19.168
MUC5B	-3.309
MUC6	-11.877
MUC7	-13.136
MUCL1	-4.468
MUL1	-13.364
MUM1	-5.047
MUM1L1	-3.044
MURC	-8.290
MUS81	-8.884
MUSK	-11.053
MUSTN1	-9.546
MUT	-9.055
MUTYH	-10.431
MVB12A	-9.280
MVB12B	-9.851
MVD	-1.707
MVK	25.195
MVP	-11.830
MX1	-10.300
MX2	-5.266
MXD1	-10.365
MXD3	-10.356
MXD4	-6.883
MXI1	-10.243
MXRA5	-4.873
MXRA7	-8.401
MXRA8	-5.799
MYADM	-4.302
MYADML2	-14.614
MYB	-3.306
MYBBP1A	3.132
MYBL1	-12.031
MYBL2	-9.215
MYBPC1	-7.569
MYBPC2	-5.889
MYBPC3	-2.819
MYBPH	-4.852
MYBPHL	-6.512
MYC	12.527
MYCBP	-7.798
MYCBPAP	-7.418
MYCL	-14.999
MYCN	-10.387
MYCT1	-12.344
MYD88	-5.915
MYEF2	-8.223
MYEOV	-9.647
MYEOV2	-9.767
MYF5	-12.284
MYF6	-3.874
MYH1	-11.405
MYH10	-14.963
MYH11	-7.170
MYH13	-13.211
MYH14	-7.003
MYH15	-5.740
MYH2	-14.544
MYH3	-5.376
MYH4	-5.390
MYH6	-8.893
MYH7	-10.722
MYH7B	-7.857
MYH8	-11.027
MYH9	8.531
MYL1	-10.179
MYL10	-12.717
MYL12A	-2.213
MYL12B	-14.449
MYL2	-6.556
MYL3	-15.604
MYL4	-3.432
MYL5	-8.932
MYL6	-6.734
MYL6B	-14.785
MYL7	-12.122
MYL9	-18.600
MYLIP	-13.035
MYLK	-23.303
MYLK2	-15.313
MYLK3	-11.142
MYLK4	-13.052
MYLPF	-11.044
MYNN	-7.536
MYO10	-7.030
MYO15A	-5.185
MYO16	-2.934
MYO18A	-8.403
MYO18B	-8.427
MYO19	-10.257
MYO1A	-5.848
MYO1B	-15.842
MYO1C	-9.759
MYO1D	-8.843
MYO1E	-5.400
MYO1F	-12.005
MYO1G	1.703
MYO1H	-1.339
MYO3A	-12.338
MYO3B	-7.165
MYO5A	-7.283
MYO5B	-10.137
MYO5C	-12.633
MYO6	-7.741
MYO7A	-5.191
MYO7B	-5.029
MYO9A	-7.108
MYO9B	-8.471
MYOC	-11.578
MYOCD	-10.648
MYOD1	-5.976
MYOF	-4.667
MYOG	-7.955
MYOM1	-10.118
MYOM2	-7.947
MYOM3	-8.698
MYOT	-7.599
MYOZ1	-6.032
MYOZ2	-6.005
MYOZ3	-10.089
MYPN	-11.659
MYPOP	-3.875
MYRF	-5.665
MYRIP	-10.946
MYSM1	-2.181
MYT1	-7.503
MYT1L	-7.734
MZB1	-7.982
MZF1	-7.640
MZT1	3.378
MZT2A	-3.464
MZT2B	-8.543
N4BP1	-15.538
N4BP2	-7.662
N4BP2L1	-9.009
N4BP2L2	-25.818
N4BP3	-15.916
N6AMT1	-5.832
N6AMT2	-8.800
NAA10	-4.699
NAA11	-9.464
NAA15	8.820
NAA16	-9.770
NAA20	-2.067
NAA25	-5.409
NAA30	3.438
NAA35	-7.083
NAA38	2.739
NAA40	-7.429
NAA50	12.910
NAA60	-9.172
NAAA	-7.831
NAALAD2	-11.870
NAALADL1	-3.263
NAALADL2	-10.791
NAB1	-8.320
NAB2	-11.717
NABP1	-16.766
NABP2	-9.368
NACA	-24.038
NACA2	-5.274
NACAD	-9.101
NACC1	-19.670
NACC2	-16.486
NADK	-6.932
NADK2	-11.198
NADSYN1	-10.713
NAE1	-15.519
NAF1	-6.002
NAGA	-6.022
NAGK	-8.368
NAGLU	-11.893
NAGPA	-4.643
NAGS	-5.088
NAIF1	-6.716
NAIP	-4.535
NALCN	-8.672
NAMPT	-3.354
NANOG	-6.757
NANOGNB	-1.454
NANOS1	-8.779
NANOS2	-12.941
NANOS3	-8.196
NANP	-6.994
NANS	-11.233
NAP1L1	-8.839
NAP1L2	-17.958
NAP1L3	-9.862
NAP1L4	-9.360
NAP1L5	-8.157
NAPA	53.641
NAPB	-8.321
NAPEPLD	-15.926
NAPG	-0.615
NAPRT1	-6.823
NAPSA	-7.514
NARF	-15.103
NARFL	15.001
NARG2	-5.106
NARS	45.957
NARS2	-8.414
NASP	-0.441
NAT1	-12.686
NAT10	10.890
NAT14	-11.063
NAT16	-8.175
NAT2	-2.645
NAT6	-7.877
NAT8	-10.732
NAT8L	-13.272
NAT9	-10.113
NAV1	-4.522
NAV2	-6.725
NAV3	-12.901
NBAS	-8.496
NBEA	-25.221
NBEAL1	-6.828
NBEAL2	-13.514
NBL1	-10.888
NBN	-19.912
NBPF3	-6.544
NBPF4	2.669
NBPF6	-3.372
NBR1	-11.330
NCALD	-11.930
NCAM2	-5.985
NCAN	-11.771
NCAPD2	-1.209
NCAPD3	7.149
NCAPG	7.048
NCAPG2	16.504
NCAPH	0.864
NCAPH2	17.870
NCBP1	7.294
NCBP2	27.872
NCCRP1	-12.193
NCDN	-4.797
NCEH1	-7.223
NCF1	-4.247
NCF2	-10.346
NCF4	-10.533
NCK1	1.869
NCK2	-7.027
NCKAP1	-4.737
NCKAP1L	-3.442
NCKAP5	-13.570
NCKAP5L	-5.055
NCKIPSD	-10.269
NCL	7.760
NCLN	-5.460
NCMAP	-1.824
NCOA1	-4.016
NCOA2	-7.483
NCOA3	-6.792
NCOA4	-6.761
NCOA5	-5.971
NCOA6	-4.908
NCOA7	-5.658
NCOR1	-9.656
NCOR2	-9.358
NCR1	-9.600
NCR2	-8.904
NCR3	-7.046
NCR3LG1	-10.918
NCS1	-10.913
NCSTN	-0.215
NDC1	-10.291
NDC80	30.588
NDE1	14.394
NDEL1	-11.677
NDFIP1	-8.512
NDFIP2	-4.711
NDN	-8.507
NDNF	-6.831
NDNL2	-2.197
NDOR1	-5.098
NDP	-12.536
NDRG1	-16.173
NDRG2	-13.860
NDRG3	-1.128
NDRG4	-11.005
NDST1	-8.178
NDST2	-8.947
NDST3	-14.277
NDST4	-7.820
NDUFA1	-1.552
NDUFA10	-2.989
NDUFA11	0.854
NDUFA12	-4.739
NDUFA13	1.956
NDUFA2	-3.392
NDUFA3	-4.654
NDUFA4	1.053
NDUFA4L2	-11.994
NDUFA5	-3.093
NDUFA6	2.167
NDUFA7	-3.571
NDUFA8	1.811
NDUFA9	2.009
NDUFAB1	-5.577
NDUFAF1	-4.141
NDUFAF2	-8.901
NDUFAF3	-6.897
NDUFAF4	2.373
NDUFAF5	-7.395
NDUFAF6	-4.653
NDUFAF7	-8.497
NDUFB1	-1.482
NDUFB10	-4.214
NDUFB11	-7.031
NDUFB2	-3.136
NDUFB3	3.898
NDUFB4	8.550
NDUFB5	-5.996
NDUFB6	-7.820
NDUFB7	2.154
NDUFB8	0.840
NDUFB9	10.877
NDUFC1	-0.698
NDUFC2	3.723
NDUFC2-KCTD14	1.172
NDUFS1	0.694
NDUFS2	-3.920
NDUFS3	-5.254
NDUFS4	-6.763
NDUFS5	-1.783
NDUFS6	-7.586
NDUFS7	-3.933
NDUFS8	-2.146
NDUFV1	-1.287
NDUFV2	-3.777
NDUFV3	-12.256
NEB	-8.426
NEBL	-16.565
NECAB1	-12.598
NECAB2	-7.461
NECAB3	-7.464
NECAP1	-7.979
NECAP2	-10.970
NEDD1	18.697
NEDD4	-8.205
NEDD4L	-10.183
NEDD8	13.019
NEDD9	-9.689
NEFH	-4.060
NEFM	-4.534
NEGR1	-5.890
NEIL1	-6.322
NEIL2	-7.104
NEIL3	-9.912
NEK1	-5.895
NEK10	-11.733
NEK11	-11.106
NEK2	-3.302
NEK3	-10.428
NEK4	-19.118
NEK5	-3.302
NEK6	-5.727
NEK7	-9.362
NEK8	-4.771
NEK9	-13.567
NELFA	0.963
NELFB	-0.511
NELFCD	-2.246
NELFE	-4.213
NELL1	-8.989
NELL2	-5.898
NEMF	-14.280
NENF	-10.044
NEO1	-5.348
NES	-5.193
NET1	-9.745
NETO1	-12.251
NETO2	-14.572
NEU1	-15.152
NEU2	-5.462
NEU3	-10.390
NEU4	-7.436
NEURL1	-3.630
NEURL1B	-5.083
NEURL2	-7.159
NEURL4	-5.383
NEUROD1	-14.657
NEUROD2	-10.779
NEUROD4	-8.204
NEUROD6	-5.832
NEUROG1	-8.936
NEUROG2	-9.949
NEUROG3	-7.544
NEXN	-12.725
NF1	-14.901
NF2	-31.587
NFAM1	-10.592
NFASC	-1.875
NFAT5	-11.389
NFATC1	-14.533
NFATC2	-10.067
NFATC2IP	-0.941
NFATC3	-5.992
NFATC4	-9.741
NFE2	-13.258
NFE2L1	-2.792
NFE2L2	-9.211
NFE2L3	2.941
NFIA	-7.722
NFIB	-12.051
NFIC	-3.898
NFIL3	0.356
NFIX	-12.607
NFKB1	-8.386
NFKB2	-1.949
NFKBIA	-14.441
NFKBIB	-7.714
NFKBID	-5.304
NFKBIE	-8.827
NFKBIL1	-14.042
NFKBIZ	-5.646
NFRKB	7.194
NFS1	5.812
NFU1	-19.041
NFX1	-7.589
NFXL1	-14.466
NFYA	2.972
NFYB	-8.033
NFYC	16.402
NGB	-9.653
NGDN	4.115
NGEF	-8.566
NGF	-16.086
NGFR	-4.601
NGFRAP1	-13.630
NGLY1	0.429
NGRN	-8.235
NHEJ1	-7.296
NHLH1	-12.097
NHLH2	-5.855
NHLRC1	-10.669
NHLRC2	18.880
NHLRC3	-10.641
NHLRC4	-6.908
NHP2	-6.092
NHP2L1	53.102
NHS	-8.755
NHSL1	-10.164
NICN1	-10.262
NID1	-6.807
NID2	-8.628
NIF3L1	-9.124
NIFK	10.639
NIM1	-13.534
NIN	-10.187
NINJ1	-8.227
NINJ2	-8.614
NINL	-11.145
NIP7	11.511
NIPA1	-12.803
NIPA2	-7.944
NIPAL1	-14.202
NIPAL2	-1.482
NIPAL3	-13.271
NIPAL4	-9.759
NIPBL	4.334
NIPSNAP1	-12.315
NIPSNAP3A	-13.947
NIPSNAP3B	-5.275
NISCH	-2.243
NIT1	-13.047
NIT2	-7.161
NKAIN1	-11.555
NKAIN2	-5.675
NKAIN3	-12.719
NKAIN4	-10.010
NKAP	17.611
NKAPL	-6.965
NKD1	-9.865
NKD2	-3.692
NKG7	-5.227
NKIRAS1	-7.832
NKIRAS2	-16.453
NKRF	0.406
NKTR	-12.521
NKX1-2	-14.175
NKX2-1	-6.658
NKX2-2	-9.118
NKX2-3	-4.754
NKX2-4	-12.699
NKX2-5	-11.279
NKX2-8	-10.107
NKX3-1	-11.098
NKX3-2	-9.917
NKX6-1	-13.978
NKX6-2	-7.613
NKX6-3	-13.702
NLE1	-2.465
NLGN1	-2.877
NLGN2	-10.358
NLGN3	-8.837
NLGN4X	-6.849
NLGN4Y	-21.572
NLK	-16.466
NLN	-18.678
NLRC4	-10.236
NLRC5	-7.241
NLRP1	-14.660
NLRP10	-8.520
NLRP11	-5.596
NLRP12	-11.189
NLRP13	-6.380
NLRP14	-11.247
NLRP2	-4.450
NLRP3	-9.763
NLRP4	-9.738
NLRP5	-6.146
NLRP6	-9.335
NLRP7	-3.987
NLRP8	-4.170
NLRP9	-2.639
NLRX1	-12.153
NMB	-7.321
NMBR	-8.001
NMD3	12.826
NME1	-12.450
NME1-NME2	-5.486
NME2	-1.684
NME3	-10.717
NME4	-8.099
NME5	-5.357
NME6	-7.622
NME7	-16.368
NME8	-5.320
NME9	-14.691
NMI	-5.051
NMNAT1	40.901
NMNAT2	-8.917
NMNAT3	-7.787
NMRAL1	-4.576
NMRK1	-8.132
NMRK2	-1.615
NMS	-6.007
NMT1	-1.378
NMT2	-15.062
NMU	-3.884
NMUR1	-7.995
NMUR2	-3.318
NNAT	-10.905
NNMT	-10.123
NNT	-5.749
NOA1	-10.193
NOB1	10.062
NOC2L	-3.154
NOC3L	-6.152
NOC4L	-7.200
NOD1	-5.374
NOD2	-16.731
NODAL	-10.096
NOG	-13.337
NOL10	7.418
NOL11	-5.954
NOL12	-4.082
NOL3	-9.739
NOL4	-7.427
NOL6	13.723
NOL7	8.801
NOL8	18.854
NOL9	1.614
NOLC1	5.413
NOM1	2.617
NOMO1	-0.134
NOMO2	-0.590
NOMO3	-1.822
NONO	44.485
NOP10	-2.141
NOP14	13.636
NOP16	3.221
NOP2	-6.921
NOP56	23.262
NOP58	30.741
NOP9	7.098
NOS1	-8.791
NOS1AP	-14.281
NOS2	-12.567
NOS3	-2.283
NOSIP	-5.996
NOSTRIN	-9.683
NOTCH1	-10.661
NOTCH2	-12.791
NOTCH2NL	-2.084
NOTCH3	-8.521
NOTCH4	-5.454
NOTO	-9.014
NOTUM	-9.143
NOV	-12.794
NOVA1	-11.385
NOVA2	-10.152
NOX1	-7.521
NOX3	-8.318
NOX4	-6.740
NOX5	-5.623
NOXA1	-8.144
NOXO1	-9.279
NOXRED1	-4.307
NPAP1	-9.105
NPAS1	-9.896
NPAS2	-13.122
NPAS3	-7.213
NPAS4	-8.246
NPAT	23.885
NPB	-5.901
NPBWR1	-9.658
NPBWR2	-21.497
NPC1	-9.264
NPC1L1	-9.304
NPC2	-12.176
NPDC1	-10.906
NPEPL1	-8.012
NPEPPS	-12.690
NPFF	-8.303
NPFFR1	-8.779
NPFFR2	-4.700
NPHP1	-14.732
NPHP3	1.115
NPHP4	-4.808
NPHS1	-2.033
NPHS2	-5.943
NPIPA5	7.186
NPL	-5.134
NPLOC4	32.573
NPM1	1.385
NPM2	-11.166
NPM3	-9.548
NPNT	-12.008
NPPA	-9.900
NPPB	-13.778
NPPC	-4.523
NPR1	-7.629
NPR2	-5.076
NPR3	-11.141
NPRL2	-16.374
NPS	-14.031
NPSR1	-4.464
NPTN	-10.443
NPTX1	-12.977
NPTX2	-14.251
NPTXR	-10.153
NPVF	-5.827
NPW	-7.601
NPY	-6.396
NPY1R	-3.715
NPY2R	-10.783
NPY4R	-3.633
NPY5R	-11.679
NQO1	-13.709
NQO2	-15.929
NR0B1	-9.617
NR0B2	-5.347
NR1D1	-15.588
NR1D2	-8.424
NR1H2	-9.987
NR1H3	-5.416
NR1H4	-7.114
NR1I2	-9.216
NR1I3	-3.604
NR2C1	-1.376
NR2C2	0.183
NR2C2AP	-3.118
NR2E1	-10.181
NR2F1	-7.453
NR2F2	-9.610
NR2F6	-8.778
NR3C1	-11.990
NR3C2	-11.002
NR4A1	-13.676
NR4A2	-6.338
NR4A3	-7.212
NR5A1	-10.214
NR5A2	-12.881
NR6A1	-14.028
NRAP	-5.419
NRARP	-7.103
NRAS	-5.604
NRBF2	-0.241
NRBP1	17.247
NRBP2	-8.478
NRCAM	-7.203
NRD1	-1.350
NRDE2	5.172
NREP	-6.839
NRF1	11.309
NRG1	-27.027
NRG2	-6.971
NRG3	-11.374
NRG4	-13.499
NRGN	-11.416
NRIP1	-16.695
NRIP2	-7.431
NRIP3	-11.073
NRK	-15.883
NRL	-6.638
NRM	-9.010
NRN1	-8.998
NRN1L	-10.250
NRP1	-8.529
NRP2	-11.558
NRROS	-3.999
NRSN1	-18.260
NRSN2	-10.563
NRTN	-6.268
NRXN1	-14.320
NRXN2	-6.440
NRXN3	-14.964
NSA2	10.655
NSD1	-12.909
NSDHL	-11.861
NSF	13.663
NSFL1C	3.853
NSG1	-14.086
NSL1	9.349
NSMAF	-5.663
NSMCE1	-7.687
NSMCE2	-4.084
NSMCE4A	9.492
NSMF	-7.004
NSRP1	-1.475
NSUN2	-14.015
NSUN3	-5.717
NSUN4	-8.447
NSUN5	-1.402
NSUN6	-13.438
NSUN7	-7.003
NT5C	-11.299
NT5C1A	-11.624
NT5C1B	-6.010
NT5C1B-RDH14	-0.234
NT5C2	-6.311
NT5C3A	-7.444
NT5C3B	-5.673
NT5DC1	-4.469
NT5DC2	-6.517
NT5DC3	-7.712
NT5E	-9.290
NT5M	-15.004
NTAN1	-6.660
NTF3	-9.276
NTF4	-11.152
NTHL1	-12.758
NTM	-9.441
NTMT1	-12.148
NTN1	-2.900
NTN3	-9.989
NTN4	-8.876
NTN5	-13.837
NTNG1	-12.238
NTNG2	-8.043
NTPCR	-7.710
NTRK1	-3.716
NTRK2	-13.270
NTRK3	-9.863
NTS	-13.286
NTSR1	-9.935
NTSR2	-9.985
NUAK1	-10.876
NUAK2	-2.911
NUB1	-5.024
NUBP1	6.239
NUBP2	-3.298
NUBPL	-11.197
NUCB1	-8.149
NUCB2	-7.980
NUCKS1	-4.682
NUDC	1.365
NUDCD1	-9.150
NUDCD2	-8.969
NUDCD3	-12.393
NUDT1	-10.300
NUDT10	-8.481
NUDT11	-6.940
NUDT12	-12.588
NUDT13	-22.432
NUDT14	-4.925
NUDT15	-7.031
NUDT16	-13.020
NUDT16L1	-4.813
NUDT17	-8.735
NUDT19	-10.807
NUDT2	-14.783
NUDT21	13.402
NUDT22	-10.630
NUDT3	-8.925
NUDT4	6.482
NUDT5	-6.991
NUDT6	-13.059
NUDT7	-8.982
NUDT8	-2.220
NUDT9	-15.223
NUF2	37.354
NUFIP1	3.917
NUFIP2	-13.067
NUGGC	-15.124
NUMA1	14.221
NUMB	-6.615
NUMBL	-9.341
NUP107	2.777
NUP133	9.910
NUP153	3.551
NUP155	-7.199
NUP160	6.260
NUP188	-9.630
NUP205	11.423
NUP210	-4.986
NUP210L	-13.334
NUP214	8.768
NUP35	4.265
NUP37	-15.986
NUP43	-7.301
NUP50	1.450
NUP54	-0.776
NUP62	-5.034
NUP62CL	-7.934
NUP85	-1.030
NUP88	10.702
NUP93	26.438
NUP98	10.496
NUPL1	8.643
NUPL2	-6.570
NUPR1	-15.120
NUPR1L	-2.846
NUS1	22.291
NUSAP1	-8.936
NUTF2	52.152
NUTM1	-10.115
NUTM2B	-1.710
NUTM2F	0.646
NUTM2G	-4.713
NVL	14.100
NWD1	-6.326
NXF1	0.343
NXF2	-1.562
NXF2B	-9.677
NXF3	-9.857
NXF5	-0.568
NXN	-7.499
NXNL1	-8.466
NXNL2	-4.999
NXPE1	-7.947
NXPE2	-9.007
NXPE3	-6.343
NXPE4	-13.895
NXPH1	-15.461
NXPH2	-7.461
NXPH3	-15.843
NXPH4	-8.560
NXT1	-0.178
NXT2	-16.315
NYAP1	-10.904
NYAP2	-9.315
NYNRIN	-9.691
NYX	-8.810
OAF	-3.448
OARD1	-8.859
OAS1	-8.608
OAS2	-12.981
OAS3	-9.712
OASL	-10.416
OAT	-8.761
OAZ1	-9.611
OAZ2	-12.596
OAZ3	-14.043
OBFC1	-5.711
OBP2A	-4.711
OBP2B	-7.204
OBSCN	-15.676
OBSL1	-2.517
OC90	-9.363
OCA2	-9.452
OCEL1	-18.075
OCIAD1	-9.340
OCIAD2	-9.229
OCLN	-17.447
OCM	-3.133
OCM2	2.803
OCRL	-10.727
OCSTAMP	-11.625
ODAM	-8.626
ODC1	-8.059
ODF1	-1.179
ODF2	-18.863
ODF2L	-2.722
ODF3	-14.859
ODF3B	-7.173
ODF3L1	-9.554
ODF3L2	-9.810
ODF4	-11.359
OFD1	-7.550
OGDH	-6.518
OGDHL	-11.431
OGFOD1	-19.221
OGFOD2	-9.544
OGFOD3	-15.778
OGFR	-9.002
OGFRL1	-3.163
OGG1	-9.781
OGN	-14.223
OGT	25.270
OIP5	-8.748
OIT3	-10.757
OLA1	-8.425
OLAH	-14.123
OLFM1	-14.992
OLFM2	-7.676
OLFM3	-4.678
OLFM4	-8.310
OLFML1	-7.332
OLFML2A	-11.518
OLFML2B	-8.917
OLFML3	-8.722
OLIG1	-5.390
OLIG2	-9.168
OLIG3	-2.952
OLR1	-7.417
OMA1	-8.159
OMD	-8.639
OMG	-14.021
OMP	-6.831
ONECUT1	-11.787
ONECUT2	-15.395
ONECUT3	-4.876
OOEP	-7.574
OOSP2	-7.875
OPA1	16.840
OPA3	-8.569
OPALIN	-8.666
OPCML	-9.725
OPHN1	-13.877
OPN1LW	-6.424
OPN1SW	-6.764
OPN3	-6.575
OPN4	-7.055
OPN5	-15.224
OPRD1	-11.336
OPRK1	-10.833
OPRL1	-7.346
OPRM1	-14.956
OPTC	-9.955
OPTN	-10.215
ORAI1	-7.565
ORAI2	-11.014
ORAI3	-9.790
ORAOV1	25.103
ORC1	17.811
ORC2	-1.931
ORC3	-4.447
ORC4	-7.972
ORC5	-4.408
ORC6	7.953
ORM1	-4.991
ORM2	-8.694
ORMDL1	-13.550
ORMDL2	-4.933
ORMDL3	-11.944
OS9	-3.224
OSBP	2.671
OSBP2	-10.481
OSBPL10	-10.179
OSBPL11	-11.582
OSBPL1A	-4.543
OSBPL2	-13.228
OSBPL3	-8.224
OSBPL5	-8.589
OSBPL6	-8.892
OSBPL7	-10.108
OSBPL8	-2.260
OSBPL9	-10.832
OSCAR	-11.032
OSCP1	-8.734
OSER1	-2.715
OSGEP	-8.266
OSGEPL1	-9.142
OSGIN1	-15.102
OSGIN2	-11.621
OSM	-10.587
OSMR	-10.102
OSR1	-5.448
OSR2	-10.980
OSTC	-2.483
OSTF1	-7.454
OSTM1	-11.910
OSTN	-12.336
OTC	-7.174
OTOA	-3.705
OTOF	-8.882
OTOG	-9.642
OTOL1	-10.827
OTOP1	8.764
OTOP2	-6.554
OTOP3	-15.575
OTOR	-5.555
OTOS	-9.501
OTP	-8.281
OTUB1	-7.325
OTUB2	-7.615
OTUD1	-2.339
OTUD3	-7.108
OTUD4	-16.956
OTUD5	-14.239
OTUD6A	-7.487
OTUD6B	-2.595
OTUD7A	-2.063
OTUD7B	-19.279
OTX1	-12.825
OTX2	-5.887
OVCA2	-17.333
OVGP1	-8.964
OVOL1	-8.195
OVOL2	-10.506
OXA1L	-4.164
OXCT1	-12.658
OXCT2	-13.922
OXER1	-8.892
OXGR1	-16.783
OXLD1	-15.002
OXNAD1	-8.027
OXR1	-9.980
OXSM	-9.670
OXSR1	0.834
OXT	-6.299
OXTR	-4.634
P2RX1	-9.009
P2RX2	-14.832
P2RX3	-3.399
P2RX4	-7.268
P2RX5	-7.967
P2RX6	-8.170
P2RX7	-11.020
P2RY1	-7.625
P2RY10	-3.360
P2RY11	-21.443
P2RY12	-8.792
P2RY13	-8.942
P2RY14	-6.434
P2RY2	-10.196
P2RY4	-8.297
P2RY6	-5.055
P2RY8	-3.973
P4HA1	-10.329
P4HA2	0.479
P4HA3	-11.067
P4HB	-7.958
P4HTM	-8.960
PA2G4	-4.974
PAAF1	-8.550
PABPC1	-3.311
PABPC1L	-10.938
PABPC1L2A	-1.848
PABPC1L2B	-1.962
PABPC3	-4.629
PABPC4	-13.651
PABPC5	-11.005
PABPN1	25.021
PABPN1L	-9.151
PACRG	-8.243
PACRGL	-15.652
PACS1	-6.850
PACS2	-6.313
PACSIN1	-9.951
PACSIN2	-15.900
PACSIN3	-9.036
PADI1	-18.023
PADI2	-3.030
PADI3	-8.622
PADI4	-10.687
PAEP	-4.885
PAF1	3.373
PAFAH1B1	35.055
PAFAH1B2	-16.068
PAFAH1B3	-9.286
PAFAH2	-7.536
PAG1	-6.922
PAGE1	-12.412
PAGE2	-6.522
PAGE2B	-3.079
PAGE4	0.462
PAGE5	-3.749
PAGR1	-9.304
PAH	-17.064
PAICS	-11.632
PAIP1	-3.073
PAIP2	-8.011
PAIP2B	-12.923
PAK1	-6.817
PAK1IP1	0.897
PAK2	-1.704
PAK3	-5.309
PAK4	-9.493
PAK6	-13.651
PAK7	-13.119
PALB2	-10.357
PALD1	-5.770
PALLD	-6.566
PALM	-10.302
PALM2	-10.106
PALM2-AKAP2	-4.245
PALM3	-8.979
PALMD	-12.292
PAM	-9.477
PAM16	21.126
PAMR1	-4.650
PAN2	5.704
PAN3	-5.717
PANK1	-14.808
PANK2	-13.912
PANK3	-10.366
PANK4	-8.793
PANX1	-6.200
PANX2	-7.599
PANX3	-10.463
PAOX	-2.626
PAPD4	-14.614
PAPD5	-12.846
PAPD7	-8.373
PAPL	-10.264
PAPLN	-7.020
PAPOLA	-6.494
PAPOLG	-7.004
PAPPA	-3.955
PAPPA2	-10.164
PAPSS1	-10.911
PAPSS2	-9.514
PAQR3	-9.489
PAQR4	-6.160
PAQR5	-9.951
PAQR6	-3.086
PAQR7	-3.123
PAQR8	-9.835
PAQR9	-9.351
PARD3	-10.999
PARD3B	-11.421
PARD6A	-11.799
PARD6B	-8.897
PARD6G	-11.636
PARK2	-5.456
PARK7	-2.972
PARL	0.314
PARM1	-10.961
PARN	-2.830
PARP1	-6.270
PARP10	-11.682
PARP11	2.742
PARP12	-9.095
PARP14	-4.538
PARP15	-3.488
PARP16	-4.363
PARP2	-11.889
PARP3	-9.644
PARP4	-10.843
PARP6	-0.974
PARP8	-9.877
PARP9	-14.180
PARPBP	-5.274
PARS2	-4.666
PARVA	-7.186
PARVB	-6.506
PARVG	-13.182
PASD1	-9.804
PASK	-9.831
PATE1	-11.688
PATE2	-12.254
PATE3	-3.863
PATE4	-9.547
PATL1	-17.090
PATL2	-9.352
PATZ1	-10.524
PAWR	-14.265
