GENE	BF
ATXN3	-9.731
ATXN3L	-14.001
ATXN7	-14.722
ATXN7L1	-20.258
ATXN7L2	-16.940
ATXN7L3	3.125
ATXN7L3B	-9.195
AUH	-14.370
AUNIP	-18.376
AUP1	-9.499
AURKA	7.521
AURKAIP1	-0.562
AURKB	37.401
AURKC	-5.916
AUTS2	-21.248
AVEN	-6.041
AVIL	-9.473
AVL9	-18.483
AVP	-12.233
AVPI1	-13.603
AVPR1A	-6.351
AVPR1B	-8.834
AVPR2	-10.502
AWAT1	-11.724
AWAT2	-5.665
AXDND1	-12.031
AXIN1	-13.131
AXIN2	-15.285
AXL	-16.137
AZGP1	-3.365
AZI1	-17.076
AZI2	1.550
AZIN1	-13.059
AZU1	-19.974
B2M	-11.407
B3GALNT1	-4.922
B3GALNT2	-0.059
B3GALT1	-6.665
B3GALT2	-14.800
B3GALT4	-7.326
B3GALT5	-14.389
B3GALT6	-11.644
B3GALTL	-6.180
B3GAT1	-12.143
B3GAT2	-9.707
B3GAT3	-7.733
B3GNT1	-6.155
B3GNT2	-1.876
B3GNT3	-12.930
B3GNT4	-10.560
B3GNT5	-14.871
B3GNT6	-5.239
B3GNT7	-9.125
B3GNT8	-12.505
B3GNT9	-8.226
B3GNTL1	-8.442
B4GALNT1	-13.605
B4GALNT2	-8.758
B4GALNT3	-2.882
B4GALNT4	-10.295
B4GALT1	-12.629
B4GALT2	-6.739
B4GALT3	-10.493
B4GALT4	-8.373
B4GALT5	-12.721
B4GALT6	-9.555
B4GALT7	-8.739
B9D1	-11.578
B9D2	-6.753
BAALC	-24.731
BAAT	-16.364
BABAM1	-16.983
BACE1	-6.009
BACE2	-11.907
BACH1	-10.705
BACH2	-10.949
BAD	-7.977
BAG1	-7.776
BAG2	-15.628
BAG3	-4.326
BAG4	-3.339
BAG5	-14.570
BAG6	-18.226
BAHD1	-0.853
BAI1	-7.879
BAI2	-6.930
BAI3	-3.800
BAIAP2	-16.441
BAIAP2L1	-16.515
BAIAP2L2	-10.576
BAIAP3	-10.764
BAK1	3.812
BAMBI	1.687
BANF1	42.140
BANF2	-19.514
BANK1	-16.455
BANP	11.104
BAP1	14.836
BARD1	-12.257
BARHL1	-14.713
BARHL2	-12.233
BARX1	-18.497
BARX2	-8.395
BASP1	-12.779
BATF	-13.558
BATF2	-10.331
BATF3	-11.096
BAX	-14.256
BAZ1A	-8.567
BAZ1B	-2.478
BAZ2A	-7.656
BAZ2B	-2.300
BBC3	-48.002
BBIP1	-23.968
BBOX1	-15.157
BBS1	-15.451
BBS10	-11.363
BBS12	-14.137
BBS2	-16.136
BBS4	-22.004
BBS5	-7.263
BBS7	-10.163
BBS9	-13.005
BBX	-15.751
BCAM	-15.254
BCAN	-12.827
BCAP29	-4.080
BCAP31	-3.780
BCAR1	-16.468
BCAR3	-6.834
BCAS1	-12.469
BCAS2	12.403
BCAS3	-12.559
BCAS4	-8.535
BCAT1	-14.922
BCAT2	-12.306
BCCIP	6.746
BCDIN3D	-15.521
BCHE	-10.741
BCKDHA	-9.118
BCKDHB	0.029
BCKDK	-12.842
BCL10	-3.022
BCL11A	-21.586
BCL11B	-16.293
BCL2	-4.718
BCL2A1	-9.105
BCL2L1	9.855
BCL2L10	-8.571
BCL2L11	-53.833
BCL2L12	-1.527
BCL2L13	-33.564
BCL2L14	-19.032
BCL2L15	-13.378
BCL2L2	-11.631
BCL2L2-PABPN1	10.937
BCL3	-15.643
BCL6	-13.590
BCL6B	-13.147
BCL7A	-8.022
BCL7B	-17.850
BCL7C	-8.693
BCL9	-10.720
BCL9L	-12.281
BCLAF1	-5.736
BCMO1	-12.596
BCO2	-6.316
BCOR	-10.601
BCORL1	-10.705
BCR	-19.826
BCS1L	4.099
BDH1	-12.043
BDH2	-13.667
BDKRB1	-14.634
BDKRB2	-16.273
BDNF	-8.196
BDP1	-1.029
BEAN1	-21.223
BECN1	-6.256
BEGAIN	-14.412
BEND2	-15.770
BEND3	-8.699
BEND4	-11.071
BEND5	-12.194
BEND6	-20.705
BEND7	-13.951
BEST1	-12.407
BEST2	-7.612
BEST3	-17.405
BEST4	-5.455
BET1	-8.572
BET1L	-13.426
BEX1	-10.153
BEX2	-10.170
BEX4	-10.336
BEX5	-6.960
BFAR	-5.252
BFSP1	-12.120
BFSP2	-18.814
BGLAP	-6.722
BGN	-10.857
BHLHA15	-11.449
BHLHA9	-11.393
BHLHB9	-6.045
BHLHE22	-5.504
BHLHE40	-13.878
BHLHE41	-5.681
BHMT	-4.900
BHMT2	-17.374
BICC1	-10.143
BICD1	-11.736
BICD2	-7.455
BID	-34.776
BIK	-17.960
BIN1	-16.079
BIN2	-8.094
BIN3	-4.901
BIRC2	-1.613
BIRC3	-11.214
BIRC5	29.422
BIRC6	-14.295
BIRC7	-13.707
BIRC8	-12.142
BIVM	-5.424
BLCAP	-20.392
BLID	-10.610
BLK	-11.615
BLM	-6.160
BLMH	-5.032
BLNK	-10.621
BLOC1S1	-18.471
BLOC1S2	-4.454
BLOC1S3	-12.070
BLOC1S4	-8.431
BLOC1S5	-25.208
BLOC1S6	-2.652
BLVRA	-11.365
BLVRB	-4.387
BLZF1	-13.768
BMF	-3.913
BMI1	-10.410
BMP1	-4.566
BMP10	-10.842
BMP15	-14.999
BMP2	-7.344
BMP2K	-9.320
BMP3	-19.047
BMP4	0.983
BMP5	-9.788
BMP6	-3.017
BMP7	-16.496
BMP8A	-3.389
BMP8B	-6.630
BMPER	-7.333
BMPR1A	-9.734
BMPR1B	-15.096
BMPR2	-7.046
BMS1	22.718
BMX	-8.849
BNC1	-0.958
BNC2	-13.093
BNIP1	-1.077
BNIP2	-7.521
BNIP3	-2.305
BNIP3L	-6.806
BNIPL	-18.367
BOC	-8.712
BOD1	-13.503
BOD1L1	-7.416
BOD1L2	-9.883
BOK	-7.835
BOLA1	-11.076
BOLA3	-7.944
BOLL	-17.304
BOP1	-1.761
BORA	-2.454
BPGM	-10.426
BPHL	-12.916
BPI	-10.902
BPIFA1	-15.592
BPIFA2	-12.503
BPIFA3	-11.016
BPIFB1	-5.876
BPIFB2	-18.264
BPIFB3	-11.393
BPIFB4	-8.671
BPIFB6	-7.162
BPIFC	-10.053
BPNT1	-8.314
BPTF	0.026
BPY2C	-10.153
BRAF	-2.850
BRAP	-13.535
BRAT1	3.807
BRCA1	-13.839
BRCA2	-12.455
BRCC3	-5.508
BRD1	1.581
BRD2	1.447
BRD3	-13.824
BRD4	11.397
BRD7	-9.735
BRD8	1.897
BRD9	-9.039
BRDT	-16.916
BRE	-19.733
BRF1	42.963
BRF2	26.766
BRI3	-3.876
BRI3BP	-9.235
BRICD5	-9.921
BRINP1	-8.525
BRINP2	-16.646
BRINP3	-12.004
BRIP1	-9.558
BRIX1	4.499
BRK1	-7.842
BRMS1	-7.390
BRMS1L	-11.262
BROX	-14.799
BRPF1	0.760
BRPF3	-5.658
BRS3	-9.919
BRSK1	-15.198
BRSK2	-10.512
BRWD1	-5.722
BRWD3	-5.693
BSCL2	-7.347
BSDC1	-7.998
BSG	-22.542
BSN	-5.576
BSND	-8.843
BSPH1	-15.923
BSPRY	-13.855
BST1	-13.895
BST2	-14.843
BSX	-12.777
BTAF1	-0.876
BTBD1	-13.819
BTBD10	-5.768
BTBD11	-11.292
BTBD16	-8.752
BTBD17	-15.076
BTBD18	-10.955
BTBD2	-7.802
BTBD3	-6.280
BTBD6	-4.478
BTBD7	6.325
BTBD8	-12.720
BTBD9	-8.571
BTC	-11.057
BTD	-15.150
BTF3	4.532
BTF3L4	-10.351
BTG1	-9.225
BTG2	-10.526
BTG3	-10.448
BTG4	-15.108
BTK	-14.444
BTLA	-10.844
BTN1A1	-26.449
BTN2A1	-19.835
BTN2A2	-73.343
BTN3A1	-34.268
BTN3A2	-22.104
BTN3A3	-22.322
BTNL3	-9.634
BTNL8	-13.974
BTNL9	-12.225
BTRC	3.489
BUB1	4.965
BUB1B	8.537
BUB3	13.554
BUD13	-4.771
BUD31	3.920
BVES	-15.050
BYSL	18.167
BZRAP1	-10.209
BZW1	-0.483
BZW2	-17.841
C10orf10	-3.291
C10orf105	-9.607
C10orf107	-9.119
C10orf11	-6.849
C10orf111	-8.321
C10orf113	-11.873
C10orf118	-18.770
C10orf12	-9.947
C10orf120	-14.985
C10orf126	-17.940
C10orf128	-8.475
C10orf129	-12.135
C10orf131	-9.757
C10orf137	-10.149
C10orf2	3.593
C10orf25	-6.393
C10orf32	-8.559
C10orf35	-9.886
C10orf53	-22.338
C10orf54	-16.567
C10orf55	-13.282
C10orf62	-18.141
C10orf67	-5.129
C10orf68	-0.872
C10orf71	-14.571
C10orf76	-6.690
C10orf82	-7.636
C10orf88	-7.810
C10orf90	-6.786
C10orf91	-16.524
C10orf95	-2.455
C10orf99	-13.204
C11orf1	-5.923
C11orf16	-17.685
C11orf21	-12.767
C11orf24	-19.551
C11orf30	-7.886
C11orf31	-4.659
C11orf35	-15.126
C11orf40	-12.126
C11orf42	-4.247
C11orf44	-12.379
C11orf45	-8.569
C11orf48	-12.289
C11orf49	-16.499
C11orf52	-9.171
C11orf53	-6.845
C11orf54	-4.607
C11orf57	-3.490
C11orf58	-9.102
C11orf63	-12.183
C11orf65	-5.948
C11orf68	-13.308
C11orf70	-4.546
C11orf71	-9.798
C11orf73	-4.446
C11orf74	-15.663
C11orf80	-8.320
C11orf82	-10.414
C11orf83	-8.203
C11orf84	-11.934
C11orf85	-12.544
C11orf86	-12.236
C11orf87	-14.186
C11orf88	-4.717
C11orf91	-8.929
C11orf94	-10.664
C12orf10	-3.248
C12orf23	-15.243
C12orf29	-6.485
C12orf39	-13.550
C12orf4	-14.613
C12orf40	-11.172
C12orf42	-20.396
C12orf43	-15.118
C12orf44	-14.916
C12orf45	5.098
C12orf49	-16.630
C12orf5	-12.384
C12orf50	-16.148
C12orf52	-16.829
C12orf54	-12.656
C12orf56	-11.162
C12orf57	-7.727
C12orf60	-12.278
C12orf61	-19.362
C12orf65	-9.565
C12orf66	-10.173
C12orf68	-6.568
C12orf71	-10.830
C12orf73	-12.421
C12orf74	-16.777
C12orf75	-2.576
C12orf76	-13.614
C12orf77	-5.635
C12orf79	-16.211
C13orf35	-14.457
C13orf45	-2.103
C14orf1	-16.032
C14orf105	-23.911
C14orf119	-12.518
C14orf142	-11.332
C14orf159	-10.819
C14orf164	-8.330
C14orf166	0.041
C14orf166B	-4.505
C14orf177	-15.806
C14orf178	-6.792
C14orf180	-10.929
C14orf182	-12.309
C14orf183	-9.750
C14orf2	-7.624
C14orf28	-9.574
C14orf37	-13.775
C14orf39	-19.781
C14orf79	-12.904
C14orf80	-11.888
C14orf93	-16.867
C15orf26	-14.245
C15orf27	-9.804
C15orf32	-16.681
C15orf38	-6.163
C15orf38-AP3S2	-2.893
C15orf39	-14.969
C15orf40	-8.340
C15orf41	-1.545
C15orf43	-13.440
C15orf48	-18.440
C15orf52	-12.241
C15orf53	-7.463
C15orf54	-13.684
C15orf56	-11.665
C15orf57	-12.531
C15orf59	-11.576
C15orf60	-5.152
C15orf61	-9.159
C15orf62	-22.334
C15orf65	-12.355
C16orf11	-13.390
C16orf13	-8.916
C16orf3	-14.496
C16orf45	-8.762
C16orf46	-7.891
C16orf52	-10.405
C16orf54	-15.548
C16orf58	-11.857
C16orf59	-8.815
C16orf62	-11.760
C16orf70	-15.452
C16orf71	-15.819
C16orf72	-12.559
C16orf74	-16.026
C16orf78	-15.808
C16orf80	-5.185
C16orf86	-10.903
C16orf87	-7.674
C16orf89	-13.687
C16orf90	-4.235
C16orf91	-10.884
C16orf92	-4.360
C16orf93	-15.230
C16orf95	-12.043
C16orf96	-12.590
C16orf97	-11.263
C17orf102	5.191
C17orf104	-2.368
C17orf105	-10.098
C17orf107	-13.048
C17orf112	-20.245
C17orf47	-14.687
C17orf49	-3.564
C17orf50	-13.108
C17orf51	-5.136
C17orf53	-20.456
C17orf58	-8.243
C17orf59	-5.478
C17orf62	-14.674
C17orf64	-17.821
C17orf66	-11.157
C17orf70	-6.990
C17orf72	-43.410
C17orf74	-14.593
C17orf75	-4.307
C17orf77	-14.052
C17orf78	-10.778
C17orf80	-17.637
C17orf82	-12.674
C17orf85	-10.417
C17orf89	-6.694
C17orf96	-2.542
C17orf97	-12.716
C17orf98	-16.463
C17orf99	-16.408
C18orf21	1.264
C18orf25	-3.103
C18orf32	-5.850
C18orf42	-3.242
C18orf54	-9.706
C18orf63	-10.661
C18orf64	-16.287
C18orf8	-11.592
C19orf10	-13.103
C19orf12	-16.884
C19orf18	-12.346
C19orf24	-8.678
C19orf25	-16.620
C19orf26	-12.816
C19orf33	-8.939
C19orf35	-13.498
C19orf38	-14.578
C19orf40	-5.763
C19orf43	-7.426
C19orf44	-9.201
C19orf45	-11.225
C19orf47	-11.423
C19orf48	-0.507
C19orf52	-12.059
C19orf53	-6.790
C19orf54	-4.047
C19orf57	-14.831
C19orf59	-12.715
C19orf60	-11.097
C19orf66	-14.082
C19orf67	-21.440
C19orf70	-6.233
C19orf71	-18.736
C19orf73	-5.637
C19orf77	-8.748
C19orf80	-18.247
C19orf81	-4.332
C19orf82	0.754
C19orf83	-5.413
C1D	-5.089
C1GALT1	-7.705
C1GALT1C1	-12.942
C1QA	-13.540
C1QB	-11.288
C1QBP	-18.425
C1QC	-12.269
C1QL1	-12.134
C1QL2	-8.882
C1QL3	-13.466
C1QL4	-12.328
C1QTNF1	-15.972
C1QTNF2	-12.573
C1QTNF3	-12.149
C1QTNF4	-13.561
C1QTNF5	-7.579
C1QTNF6	-9.533
C1QTNF7	-17.344
C1QTNF8	-9.433
C1QTNF9	-1.324
C1QTNF9B	-7.470
C1RL	-13.508
C1S	-9.623
C1orf100	-15.204
C1orf101	-7.434
C1orf105	-13.088
C1orf106	-11.426
C1orf109	-7.488
C1orf110	-16.093
C1orf111	-16.584
C1orf112	-10.910
C1orf115	-14.093
C1orf116	-16.348
C1orf122	-7.673
C1orf123	-13.009
C1orf127	-19.179
C1orf131	20.102
C1orf137	-11.545
C1orf141	-9.012
C1orf146	-0.224
C1orf158	-13.474
C1orf159	-11.080
C1orf162	-7.371
C1orf168	-9.523
C1orf172	-8.328
C1orf173	-13.727
C1orf174	-16.966
C1orf177	-5.642
C1orf185	-17.998
C1orf186	-6.017
C1orf189	-10.801
C1orf192	-5.803
C1orf194	-14.997
C1orf195	-13.701
C1orf198	-14.788
C1orf204	-8.794
C1orf21	-15.632
C1orf210	-15.940
C1orf216	-11.550
C1orf226	-13.458
C1orf227	-7.670
C1orf228	-12.643
C1orf229	-8.926
C1orf233	-8.844
C1orf234	1.015
C1orf27	-12.086
C1orf35	-2.621
C1orf43	-7.271
C1orf50	-13.378
C1orf51	-8.839
C1orf52	-3.898
C1orf53	-10.040
C1orf54	-14.840
C1orf56	-12.244
C1orf61	-12.250
C1orf63	-7.396
C1orf64	-11.841
C1orf65	-12.289
C1orf68	-18.896
C1orf74	-9.644
C1orf85	-18.745
C1orf86	0.785
C1orf87	-10.538
C1orf94	-18.177
C1orf95	-8.521
C2	-9.645
C20orf112	-6.524
C20orf141	-14.087
C20orf144	-11.009
C20orf166	-11.265
C20orf173	-15.952
C20orf194	-14.743
C20orf195	-8.660
C20orf196	-4.878
C20orf197	-3.992
C20orf201	-8.392
C20orf202	-9.268
C20orf24	-4.699
C20orf26	-11.133
C20orf27	-8.066
C20orf78	-18.268
C20orf85	-8.124
C20orf96	-12.395
C21orf140	-17.516
C21orf2	-1.512
C21orf33	-9.442
C21orf58	-14.426
C21orf59	19.563
C21orf62	-13.273
C21orf91	-17.301
C22orf15	-5.200
C22orf23	-8.325
C22orf24	-14.111
C22orf26	-11.539
C22orf29	-16.150
C22orf31	-13.413
C22orf39	-11.640
C22orf42	-12.450
C22orf43	-2.375
C22orf46	-4.549
C2CD2	-11.467
C2CD2L	-24.329
C2CD3	-14.418
C2CD4A	-5.057
C2CD4B	-12.301
C2CD4C	-16.199
C2CD4D	-7.883
C2CD5	-9.650
C2orf15	-12.664
C2orf16	-19.772
C2orf40	-8.044
C2orf42	-13.334
C2orf43	-18.859
C2orf44	-9.749
C2orf47	-10.846
C2orf48	-7.324
C2orf49	-3.627
C2orf50	-13.110
C2orf53	-5.956
C2orf54	-15.475
C2orf57	4.525
C2orf61	-17.880
C2orf62	-12.015
C2orf66	-14.591
C2orf68	-2.526
C2orf69	-6.752
C2orf70	-8.577
C2orf71	-14.699
C2orf72	-2.867
C2orf73	-18.313
C2orf76	-22.432
C2orf78	-13.605
C2orf80	-11.864
C2orf82	-9.746
C2orf83	-6.891
C2orf88	-10.929
C2orf91	-18.903
C3	-7.163
C3AR1	-8.954
C3orf14	-9.497
C3orf17	1.953
C3orf18	-10.332
C3orf20	-8.771
C3orf22	-6.860
C3orf27	-8.382
C3orf30	-12.952
C3orf33	-13.723
C3orf35	-17.121
C3orf36	-7.993
C3orf38	-7.481
C3orf43	-9.557
C3orf52	-10.033
C3orf55	-14.245
C3orf56	-12.423
C3orf58	-12.828
C3orf62	-14.811
C3orf67	-14.459
C3orf70	-7.423
C3orf72	-14.986
C3orf79	-9.773
C3orf80	-12.435
C3orf83	-8.483
C3orf84	-9.901
C4A	-6.105
C4B	-16.791
C4BPA	-10.599
C4BPB	-10.675
C4orf17	-15.324
C4orf19	-12.600
C4orf21	-13.725
C4orf22	-13.017
C4orf26	-11.666
C4orf27	-8.742
C4orf29	-11.376
C4orf3	-21.272
C4orf32	-12.204
C4orf33	-12.415
C4orf36	-18.120
C4orf40	-6.314
C4orf45	-11.579
C4orf46	-6.882
C4orf47	-11.108
C4orf48	-16.080
C4orf51	-6.422
C4orf6	-12.163
C5	-13.403
C5AR1	-16.107
C5AR2	-8.760
C5orf15	1.951
C5orf20	-15.217
C5orf22	-14.927
C5orf24	-13.998
C5orf28	-14.525
C5orf30	-7.410
C5orf34	-14.116
C5orf38	-12.827
C5orf42	-13.005
C5orf45	-10.800
C5orf46	-12.961
C5orf47	-13.406
C5orf48	-7.180
C5orf49	-11.829
C5orf51	-10.321
C5orf52	-6.249
C5orf54	-15.820
C5orf55	-13.530
C5orf58	-19.047
C5orf60	-8.368
C5orf63	-11.420
C5orf64	-12.393
C5orf66	-14.438
C6	-8.341
C6orf1	-12.405
C6orf10	-16.905
C6orf106	-3.738
C6orf118	-13.052
C6orf120	-6.574
C6orf132	-15.413
C6orf136	-17.542
C6orf141	-13.599
C6orf15	-14.383
C6orf163	-13.845
C6orf165	-5.825
C6orf195	-14.848
C6orf201	-17.613
C6orf203	-6.999
C6orf211	-5.005
C6orf222	-9.476
C6orf223	-24.006
C6orf226	-10.243
C6orf25	-13.771
C6orf47	-12.539
C6orf48	-6.423
C6orf52	-9.568
C6orf57	-15.474
C6orf58	-7.856
C6orf62	-8.648
C6orf89	-10.461
C6orf99	-11.146
C7	-8.277
C7orf10	-11.118
C7orf25	-17.884
C7orf26	15.491
C7orf31	-15.697
C7orf33	-11.130
C7orf34	-1.458
C7orf43	-6.297
C7orf49	-13.171
C7orf50	-21.232
C7orf55	-10.604
C7orf55-LUC7L2	-1.221
C7orf57	-17.465
C7orf60	-15.616
C7orf61	-6.242
C7orf62	-12.440
C7orf63	-5.173
C7orf65	-16.955
C7orf66	-13.130
C7orf69	-14.611
C7orf71	-11.181
C7orf72	-13.302
C8A	-15.176
C8B	-14.635
C8G	-14.664
C8orf22	-12.564
C8orf31	-11.899
C8orf33	-7.986
C8orf34	-9.581
C8orf37	-15.950
C8orf4	-10.887
C8orf44	-1.431
C8orf46	-17.127
C8orf47	-5.718
C8orf48	-9.054
C8orf58	-10.897
C8orf59	-7.674
C8orf74	-9.653
C8orf76	-21.914
C8orf82	-13.708
C8orf86	-13.040
C8orf87	-15.108
C8orf88	-20.167
C9	-9.584
C9orf114	22.027
C9orf116	-13.429
C9orf117	-15.688
C9orf129	0.265
C9orf131	-8.676
C9orf135	-10.843
C9orf139	-17.478
C9orf142	-11.624
C9orf152	-9.964
C9orf153	-10.469
C9orf156	-11.800
C9orf16	-8.787
C9orf163	-16.491
C9orf170	-6.391
C9orf171	-7.226
C9orf172	-2.519
C9orf173	-18.145
C9orf24	-19.117
C9orf3	-14.283
C9orf37	-12.946
C9orf40	-9.790
C9orf41	-12.838
C9orf43	-8.343
C9orf47	-11.966
C9orf50	-17.693
C9orf57	-14.753
C9orf62	-13.542
C9orf64	-10.675
C9orf66	-6.917
C9orf69	-8.463
C9orf72	-13.809
C9orf78	-9.880
C9orf84	-12.771
C9orf85	-5.216
C9orf89	-11.258
C9orf9	-9.638
C9orf91	-12.739
C9orf92	-14.367
C9orf96	-9.826
CA1	-10.527
CA10	-14.216
CA11	-6.712
CA12	-11.495
CA13	-18.801
CA14	-15.452
CA2	-22.330
CA3	-12.742
CA4	-11.098
CA5A	4.036
CA5B	-10.258
CA6	-13.649
CA7	-13.041
CA8	-10.926
CA9	-10.336
CAAP1	-7.035
CAB39	-15.612
CAB39L	-5.443
CABIN1	-6.647
CABLES1	-13.185
CABLES2	-9.133
CABP1	-26.129
CABP2	-6.955
CABP4	-6.995
CABP5	-14.165
CABP7	-8.630
CABS1	-14.585
CABYR	-19.478
CACFD1	-14.988
CACHD1	-10.832
CACNA1A	-19.185
CACNA1B	-8.610
CACNA1C	-10.063
CACNA1D	-11.306
CACNA1E	-15.900
CACNA1F	-1.815
CACNA1G	-8.718
CACNA1H	-5.718
CACNA1I	-11.098
CACNA1S	-8.147
CACNA2D1	-8.202
CACNA2D2	-5.651
CACNA2D3	-8.567
CACNA2D4	-10.690
CACNB1	-8.152
CACNB2	-13.178
CACNB3	-6.837
CACNB4	-15.419
CACNG1	-21.254
CACNG2	-13.257
CACNG3	-9.451
CACNG4	-19.884
CACNG5	-14.205
CACNG6	-7.888
CACNG7	-17.326
CACNG8	-11.079
CACTIN	8.638
CACUL1	-16.456
CACYBP	-7.500
CAD	-7.714
CADM1	-12.907
CADM2	-5.960
CADM3	-11.384
CADM4	-3.687
CADPS	-12.482
CADPS2	-9.727
CAGE1	-21.464
CALB1	-14.794
CALB2	-14.657
CALCA	-7.994
CALCB	-6.512
CALCOCO1	-12.227
CALCOCO2	-16.911
CALCR	-5.673
CALCRL	-12.645
CALD1	-7.831
CALHM1	-8.898
CALHM2	-12.140
CALHM3	-12.554
CALM1	-11.092
CALM2	-2.779
CALM3	-13.691
CALML3	-18.641
CALML4	-29.197
CALML5	-20.113
CALML6	-7.829
CALN1	-13.076
CALR	-12.749
CALR3	-10.099
CALU	-8.990
CALY	-11.128
CAMK1	-9.720
CAMK1D	-9.730
CAMK1G	-17.137
CAMK2A	-10.679
CAMK2B	-12.069
CAMK2D	-17.285
CAMK2G	-6.630
CAMK2N1	-5.675
CAMK2N2	-17.933
CAMK4	-11.313
CAMKK1	-13.424
CAMKK2	-12.638
CAMKMT	-11.957
CAMKV	-8.778
CAMLG	-8.379
CAMP	-13.366
CAMSAP1	-10.654
CAMSAP2	-9.970
CAMSAP3	-2.180
CAMTA1	-20.448
CAMTA2	-4.619
CAND1	-8.419
CAND2	-12.112
CANT1	-6.717
CANX	-3.203
CAP1	-10.879
CAP2	-7.845
CAPG	-8.388
CAPN1	-15.394
CAPN10	-16.095
CAPN11	-16.382
CAPN12	-9.208
CAPN13	-14.928
CAPN14	-23.093
CAPN15	-11.245
CAPN2	-7.126
CAPN3	-36.110
CAPN5	-12.888
CAPN6	-11.935
CAPN7	-18.362
CAPN9	-10.543
CAPNS1	-6.165
CAPNS2	-12.865
CAPRIN1	-2.698
CAPRIN2	-9.317
CAPS	-5.380
CAPS2	-6.220
CAPSL	-18.095
CAPZA1	-10.155
CAPZA2	-9.987
CAPZA3	-15.225
CAPZB	27.393
CARD10	-7.081
CARD11	-6.349
CARD14	-8.562
CARD16	-8.831
CARD17	-12.441
CARD18	-13.410
CARD6	-9.854
CARD8	-13.292
CARD9	-11.953
CARF	-7.104
CARHSP1	-15.000
CARKD	-10.379
CARM1	-3.725
CARNS1	-6.984
CARS	47.851
CARS2	-11.599
CARTPT	-11.418
CASC1	-2.196
CASC10	-7.267
CASC3	-1.018
CASC4	-7.421
CASC5	-4.126
CASD1	-11.132
CASK	-9.290
CASKIN1	-13.584
CASKIN2	-10.339
CASP1	-23.160
CASP10	-9.567
CASP12	-9.552
CASP14	-7.658
CASP2	-18.161
CASP3	-12.959
CASP4	-7.083
CASP5	-17.293
CASP6	-9.242
CASP7	-12.458
CASP8	-7.234
CASP9	-30.041
CASQ1	-17.428
CASQ2	-15.133
CASR	-11.664
CASS4	-13.696
CAST	-5.927
CASZ1	-11.568
CAT	-16.364
CATSPER1	-14.712
CATSPER2	-15.015
CATSPER3	-11.447
CATSPER4	-9.262
CATSPERB	-10.658
CATSPERD	-13.032
CATSPERG	-9.024
CAV1	-17.586
CAV2	-8.577
CAV3	-12.936
CBFA2T2	-16.227
CBFA2T3	-9.534
CBFB	-15.908
CBL	-16.142
CBLB	-16.305
CBLC	-0.981
CBLL1	-7.255
CBLN1	-8.129
CBLN2	-9.383
CBLN3	-11.963
CBLN4	-2.826
CBR1	-11.814
CBR3	-13.850
CBR4	-6.634
CBS	-5.450
CBWD1	3.476
CBWD2	-2.441
CBWD3	1.213
CBX1	-6.478
CBX2	-18.337
CBX3	1.488
CBX4	-13.507
CBX5	-16.309
CBX6	-12.801
CBX7	-11.034
CBX8	-20.043
CBY1	-8.666
CBY3	-9.616
CC2D1A	-11.078
CC2D1B	-4.277
CC2D2A	-22.769
CC2D2B	-7.196
CCAR1	-0.631
CCAR2	-3.802
CCBE1	-8.597
CCBL1	-12.137
CCBL2	-18.562
CCDC101	-4.934
CCDC102A	-9.859
CCDC102B	-13.627
CCDC103	-19.619
CCDC104	-15.928
CCDC105	-10.178
CCDC106	-7.476
CCDC107	-0.746
CCDC108	-15.461
CCDC109B	-17.775
CCDC11	-17.366
CCDC110	-10.919
CCDC112	-6.819
CCDC113	-13.243
CCDC114	-5.368
CCDC115	-1.067
CCDC116	-14.394
CCDC117	-11.593
CCDC12	-2.646
CCDC120	-9.202
CCDC121	-10.296
CCDC122	-12.283
CCDC124	-8.805
CCDC125	-13.415
CCDC126	-13.334
CCDC127	-13.084
CCDC129	-17.351
CCDC13	-11.060
CCDC130	-8.143
CCDC132	-8.564
CCDC134	-9.873
CCDC135	-14.875
CCDC136	-10.926
CCDC137	-4.872
CCDC138	-12.919
CCDC14	-8.193
CCDC140	-8.843
CCDC142	-6.379
CCDC144A	1.453
CCDC144NL	-4.781
CCDC146	-12.520
CCDC147	-12.369
CCDC148	-13.718
CCDC149	-13.780
CCDC15	-13.144
CCDC150	-11.211
CCDC151	-14.148
CCDC152	-19.649
CCDC153	-11.568
CCDC155	-13.638
CCDC157	-14.671
CCDC158	-8.271
CCDC159	-16.901
CCDC160	-2.734
CCDC166	-12.864
CCDC167	-11.413
CCDC169	-24.649
CCDC169-SOHLH2	-10.164
CCDC17	-7.599
CCDC170	-13.584
CCDC171	-9.976
CCDC172	-14.083
CCDC173	-10.137
CCDC174	-1.728
CCDC175	-11.475
CCDC176	-7.663
CCDC177	-6.766
CCDC178	-12.291
CCDC179	-9.336
CCDC180	-9.384
CCDC181	-6.123
CCDC182	-16.240
CCDC19	-14.163
CCDC22	-7.048
CCDC23	-1.514
CCDC24	-15.184
CCDC25	-13.910
CCDC27	-6.625
CCDC28A	-9.768
CCDC28B	-14.903
CCDC3	-16.358
CCDC30	-13.051
CCDC33	-14.250
CCDC34	-14.852
CCDC36	-11.795
CCDC37	-16.789
CCDC38	-11.134
CCDC39	-20.911
CCDC40	-12.752
CCDC41	-3.033
CCDC42	-9.771
CCDC42B	-12.883
CCDC43	-7.570
CCDC47	-2.575
CCDC50	-11.016
CCDC51	-8.936
CCDC53	-6.651
CCDC54	-8.984
CCDC58	1.749
CCDC59	7.544
