GENE	BF
TOP2B	-16.128
TOP3A	6.647
TOP3B	-11.368
TOPAZ1	-13.674
TOPBP1	42.936
TOPORS	-13.710
TOR1A	-11.576
TOR1AIP1	-15.733
TOR1AIP2	-5.166
TOR1B	-13.800
TOR2A	-15.396
TOR3A	-18.201
TOR4A	-15.362
TOX	-13.742
TOX2	-13.752
TOX3	-15.972
TOX4	-10.635
TP53	-28.762
TP53AIP1	-34.518
TP53BP1	-15.927
TP53BP2	-12.047
TP53I11	-17.519
TP53I13	-19.111
TP53I3	-10.702
TP53INP1	-12.568
TP53INP2	-18.881
TP53RK	19.109
TP53TG5	-15.210
TP63	-15.717
TP73	-14.528
TPBG	-19.060
TPBGL	-13.988
TPCN1	-13.506
TPCN2	-8.140
TPD52	-16.719
TPD52L1	-22.117
TPD52L2	-12.376
TPD52L3	-15.246
TPGS1	-11.097
TPGS2	-7.981
TPH1	-16.621
TPH2	-10.937
TPI1	-6.525
TPK1	-0.144
TPM1	-11.703
TPM2	-14.363
TPM3	-23.591
TPM4	-13.238
TPMT	-18.749
TPO	-19.626
TPP1	-23.993
TPP2	-16.662
TPPP	-17.721
TPPP2	-25.672
TPPP3	-10.578
TPR	23.889
TPRA1	-16.657
TPRG1	-10.088
TPRG1L	-12.665
TPRKB	18.242
TPRN	-14.754
TPRX1	-17.866
TPSAB1	-4.001
TPSD1	-9.694
TPSG1	-14.258
TPST1	-13.200
TPST2	-17.600
TPT1	-17.958
TPTE	-4.640
TPTE2	-8.314
TPX2	33.355
TRA2A	-5.686
TRA2B	-13.312
TRABD	-10.845
TRABD2A	-17.600
TRABD2B	-14.486
TRADD	-12.863
TRAF1	-17.138
TRAF2	-13.738
TRAF3	-17.007
TRAF3IP1	-12.611
TRAF3IP2	-10.701
TRAF3IP3	-16.961
TRAF4	-15.322
TRAF5	-15.119
TRAF6	-17.157
TRAF7	-16.586
TRAFD1	-17.890
TRAIP	-4.976
TRAK1	-8.584
TRAK2	-19.411
TRAM1	-15.300
TRAM1L1	-9.482
TRAM2	-19.398
TRANK1	-16.726
TRAP1	-16.192
TRAPPC1	9.618
TRAPPC10	-17.377
TRAPPC11	15.319
TRAPPC12	-13.709
TRAPPC13	1.689
TRAPPC2	12.179
TRAPPC2L	-7.010
TRAPPC3	68.307
TRAPPC3L	-17.797
TRAPPC4	-26.920
TRAPPC5	5.922
TRAPPC6A	-21.835
TRAPPC6B	-18.176
TRAPPC8	44.147
TRAPPC9	-14.073
TRAT1	-15.905
TRDMT1	-11.274
TRDN	-11.638
TREM1	-14.086
TREM2	-15.270
TREML1	-31.961
TREML2	-19.113
TREML4	-11.647
TRERF1	-12.609
TREX1	-12.991
TREX2	-19.076
TRH	-18.759
TRHDE	-14.471
TRHR	-26.942
TRIAP1	-2.969
TRIB1	-18.214
TRIB2	-16.140
TRIB3	-16.792
TRIM10	-19.130
TRIM11	-29.425
TRIM13	-14.459
TRIM14	-7.362
TRIM15	-13.673
TRIM16	-18.947
TRIM16L	-5.548
TRIM17	-20.872
TRIM2	-18.140
TRIM21	-18.821
TRIM22	-10.953
TRIM23	-13.281
TRIM24	-7.566
TRIM25	-11.230
TRIM26	-18.750
TRIM27	-18.774
TRIM28	-9.372
TRIM29	-11.459
TRIM3	-12.051
TRIM31	-15.814
TRIM32	-17.992
TRIM33	-15.435
TRIM34	-14.253
TRIM35	-16.168
TRIM36	-25.870
TRIM37	-8.365
TRIM38	-12.083
TRIM39	-15.806
TRIM4	-16.723
TRIM40	-18.588
TRIM41	-14.087
TRIM42	-12.227
TRIM43	-11.080
TRIM44	-12.949
TRIM45	-10.536
TRIM46	-17.496
TRIM47	-18.571
TRIM48	-0.738
TRIM49	1.075
TRIM49B	-8.233
TRIM49D1	5.952
TRIM5	-12.350
TRIM50	-11.322
TRIM52	-21.147
TRIM54	-14.302
TRIM55	-15.571
TRIM56	-12.183
TRIM58	-22.547
TRIM59	-18.463
TRIM6	-7.710
TRIM6-TRIM34	-11.479
TRIM60	-11.518
TRIM61	-12.408
TRIM62	-19.525
TRIM63	-20.717
TRIM64B	-10.113
TRIM65	-13.959
TRIM67	-14.813
TRIM68	-11.069
TRIM69	-11.760
TRIM7	-45.000
TRIM71	-12.676
TRIM72	-8.020
TRIM73	-6.518
TRIM74	-4.591
TRIM77	-17.319
TRIM8	-15.525
TRIM9	-4.253
TRIML1	-14.982
TRIML2	-17.275
TRIO	-10.394
TRIOBP	-30.977
TRIP10	-9.827
TRIP11	-15.898
TRIP12	-11.560
TRIP13	-9.707
TRIP4	-5.507
TRIP6	-11.682
TRIQK	-17.780
TRIT1	-20.480
TRMT1	-12.306
TRMT10A	-7.214
TRMT10B	-21.687
TRMT10C	2.896
TRMT11	-3.838
TRMT112	35.479
TRMT12	-15.534
TRMT13	-21.849
TRMT1L	-13.554
TRMT2A	-14.590
TRMT2B	-14.992
TRMT44	-10.676
TRMT5	1.069
TRMT6	-10.856
TRMT61A	-10.677
TRMT61B	-8.385
TRMU	-18.047
TRNAU1AP	-9.303
TRNP1	-20.886
TRNT1	32.259
TRO	-47.533
TROAP	-7.189
TROVE2	-13.666
TRPA1	-10.543
TRPC1	-11.605
TRPC3	-21.908
TRPC4	-14.943
TRPC4AP	-23.467
TRPC5	-18.298
TRPC6	-16.424
TRPC7	-14.864
TRPM1	-23.441
TRPM2	-14.021
TRPM3	-17.976
TRPM4	-10.329
TRPM5	-15.044
TRPM6	-9.349
TRPM7	12.542
TRPM8	-16.438
TRPS1	-21.691
TRPT1	-21.843
TRPV1	-18.132
TRPV2	-15.408
TRPV3	-15.458
TRPV4	-14.954
TRPV5	-13.935
TRPV6	-14.517
TRRAP	27.693
TRUB1	-14.417
TRUB2	-10.755
TSACC	-5.810
TSC1	-20.583
TSC2	-23.142
TSC22D1	-29.237
TSC22D2	-5.836
TSC22D3	-38.978
TSC22D4	-14.222
TSEN15	-8.553
TSEN2	11.448
TSEN34	4.939
TSEN54	12.377
TSFM	-4.440
TSG101	51.387
TSGA10	-18.664
TSGA10IP	-15.990
TSGA13	-15.021
TSHB	-12.441
TSHR	-15.766
TSHZ1	-11.910
TSHZ2	-9.546
TSHZ3	-15.180
TSKS	-16.128
TSKU	-19.808
TSLP	-11.231
TSN	-14.525
TSNARE1	-10.883
TSNAX	-16.214
TSNAXIP1	-17.814
TSPAN1	-15.542
TSPAN11	-17.744
TSPAN12	-18.281
TSPAN13	-15.426
TSPAN14	-17.890
TSPAN15	-16.926
TSPAN16	-13.831
TSPAN17	-18.899
TSPAN18	-16.763
TSPAN19	-14.311
TSPAN2	-18.978
TSPAN3	-15.639
TSPAN31	-13.678
TSPAN32	-20.080
TSPAN33	-14.801
TSPAN4	-19.858
TSPAN5	-18.383
TSPAN6	-10.942
TSPAN7	-13.155
TSPAN8	-17.962
TSPAN9	-11.961
TSPEAR	-16.813
TSPO	-15.799
TSPO2	-15.189
TSPY1	-3.970
TSPYL1	-16.648
TSPYL2	-18.155
TSPYL4	-14.968
TSPYL5	-21.291
TSPYL6	-24.747
TSR1	19.887
TSR2	47.374
TSR3	-9.173
TSSC1	-10.936
TSSC4	-18.988
TSSK1B	-18.307
TSSK2	-17.270
TSSK3	-16.269
TSSK4	-11.883
TSSK6	-16.540
TST	-19.117
TSTA3	-15.910
TSTD1	-22.163
TSTD2	-9.206
TTBK1	-9.412
TTBK2	-11.845
TTC1	25.721
TTC12	-11.324
TTC13	-15.007
TTC14	-18.978
TTC16	-23.270
TTC17	-13.107
TTC18	-18.703
TTC19	-1.856
TTC21A	-17.534
TTC21B	-13.011
TTC22	-18.781
TTC23	-12.968
TTC23L	-13.479
TTC24	-8.372
TTC26	-12.109
TTC27	24.541
TTC28	-14.516
TTC29	-8.362
TTC3	-13.818
TTC30A	-22.410
TTC30B	-21.461
TTC31	-12.429
TTC32	-9.611
TTC33	-12.450
TTC34	-15.136
TTC36	-14.196
TTC37	-13.822
TTC38	-15.791
TTC39A	-13.557
TTC39B	-15.896
TTC39C	-30.790
TTC4	-11.327
TTC40	-16.545
TTC5	-20.197
TTC7A	-14.454
TTC7B	-13.812
TTC8	-12.787
TTC9	-15.049
TTC9B	-14.303
TTC9C	-5.311
TTF1	3.894
TTF2	-9.707
TTI1	3.134
TTI2	-3.389
TTK	29.303
TTL	-16.800
TTLL1	-7.660
TTLL10	-14.969
TTLL11	-2.974
TTLL12	-13.811
TTLL2	-13.718
TTLL3	-7.682
TTLL4	-11.939
TTLL5	-12.025
TTLL6	-11.337
TTLL7	-15.186
TTLL9	-12.761
TTN	-11.488
TTPA	-12.835
TTPAL	-9.417
TTR	-15.381
TTYH1	-20.317
TTYH2	-17.502
TTYH3	-10.579
TUB	-9.807
TUBA1A	-14.227
TUBA1B	65.883
TUBA1C	51.238
TUBA3C	-10.507
TUBA3D	0.273
TUBA3E	-5.245
TUBA4A	-9.596
TUBA8	-17.729
TUBAL3	-15.091
TUBB	50.313
TUBB1	-11.462
TUBB2A	-15.461
TUBB2B	-2.263
TUBB3	-19.278
TUBB4A	-16.419
TUBB4B	-18.460
TUBB6	-19.432
TUBB8	-0.736
TUBD1	-24.396
TUBE1	-5.444
TUBG1	66.621
TUBG2	16.505
TUBGCP2	40.543
TUBGCP3	36.049
TUBGCP4	46.293
TUBGCP5	21.228
TUBGCP6	8.226
TUFM	33.069
TUFT1	-13.614
TULP1	-17.917
TULP2	-13.080
TULP3	-14.430
TULP4	-10.890
TUSC1	-20.110
TUSC2	-12.564
TUSC3	-14.757
TUSC5	-16.669
TUT1	52.008
TVP23A	-6.910
TVP23B	-6.925
TVP23C	-5.615
TVP23C-CDRT4	-4.542
TWF1	-7.344
TWF2	-19.052
TWIST1	-15.370
TWIST2	-11.811
TWISTNB	37.155
TWSG1	-17.640
TXK	-13.377
TXLNA	-17.322
TXLNB	-18.598
TXLNG	-11.815
TXN	82.337
TXN2	-11.112
TXNDC11	-14.385
TXNDC12	-6.027
TXNDC15	-16.100
TXNDC16	-16.687
TXNDC17	-12.374
TXNDC2	-22.358
TXNDC5	-20.741
TXNDC8	-15.615
TXNDC9	-8.103
TXNIP	-18.092
TXNL1	-14.360
TXNL4A	49.994
TXNL4B	43.767
TXNRD1	7.724
TXNRD2	-15.477
TXNRD3NB	-15.873
TYK2	-11.666
TYMP	-14.259
TYMS	-12.985
TYR	-19.007
TYRO3	-9.461
TYROBP	-16.658
TYRP1	-10.109
TYSND1	-11.187
TYW1	-10.037
TYW1B	-6.636
TYW3	-11.039
TYW5	-9.312
U2AF1	86.654
U2AF1L4	-16.175
U2AF2	37.149
U2SURP	42.435
UACA	-17.091
UAP1	-6.735
UAP1L1	-14.110
UBA1	44.310
UBA2	31.065
UBA3	-3.531
UBA5	-15.644
UBA52	72.974
UBA6	-0.891
UBA7	-7.729
UBAC1	-26.500
UBAC2	-17.998
UBALD1	-17.452
UBALD2	-15.570
UBAP1	7.316
UBAP1L	-16.391
UBAP2	-11.769
UBAP2L	-2.279
UBASH3A	-11.261
UBASH3B	-8.475
UBB	21.009
UBC	-1.215
UBD	-12.017
UBE2A	-11.647
UBE2B	-14.266
UBE2C	-2.119
UBE2D1	-15.755
UBE2D2	-5.700
UBE2D3	3.910
UBE2D4	-10.118
UBE2E1	-19.980
UBE2E2	-16.767
UBE2E3	-13.309
UBE2F	-11.536
UBE2G1	-16.457
UBE2G2	-12.522
UBE2H	-3.226
UBE2I	53.595
UBE2J1	-18.931
UBE2J2	-4.567
UBE2K	-16.847
UBE2L3	1.488
UBE2L6	-20.183
UBE2M	23.848
UBE2N	-18.029
UBE2NL	-0.565
UBE2O	-15.084
UBE2Q1	-19.399
UBE2Q2	-13.992
UBE2QL1	-9.898
UBE2R2	-4.063
UBE2S	0.011
UBE2T	-11.155
UBE2U	-10.989
UBE2V1	-7.785
UBE2V2	-11.301
UBE2W	-13.416
UBE2Z	-6.952
UBE3A	-6.336
UBE3B	-18.222
UBE3C	-15.372
UBE3D	-19.068
UBE4A	-14.554
UBE4B	-7.837
UBFD1	-15.662
UBIAD1	-11.973
UBL3	-25.090
UBL4A	-15.678
UBL4B	-14.307
UBL5	94.394
UBL7	-9.788
UBLCP1	-18.032
UBN1	-6.096
UBN2	-12.157
UBOX5	-16.824
UBP1	-17.596
UBQLN1	-13.133
UBQLN2	-14.380
UBQLN3	-11.875
UBQLN4	-12.485
UBQLNL	-10.982
UBR1	-13.181
UBR2	-17.973
UBR3	-14.455
UBR4	-4.842
UBR5	-11.597
UBR7	-13.793
UBTD1	-17.152
UBTD2	-14.994
UBTF	60.264
UBXN1	-14.137
UBXN10	-11.026
UBXN11	-12.085
UBXN2A	-3.620
UBXN2B	-13.815
UBXN4	-8.669
UBXN6	-10.426
UBXN7	-15.303
UCHL1	-23.681
UCHL3	-9.263
UCHL5	-7.144
UCK1	-19.911
UCK2	-17.267
UCKL1	-14.297
UCMA	-10.532
UCN	-9.245
UCN2	-15.735
UCN3	-16.467
UCP1	-9.689
UCP2	-15.890
UCP3	-18.560
UEVLD	-10.351
UFC1	-5.452
UFD1L	47.834
UFL1	-13.719
UFM1	-15.931
UFSP1	-17.011
UFSP2	-6.570
UGCG	-10.665
UGDH	-13.188
UGGT1	-22.103
UGGT2	-11.115
UGP2	-9.972
UGT1A1	-14.724
UGT1A10	-17.791
UGT1A3	-13.249
UGT1A4	3.687
UGT1A5	-4.789
UGT1A6	-6.811
UGT1A7	-7.161
UGT1A8	-0.852
UGT1A9	-4.810
UGT2A1	-9.134
UGT2A2	-19.978
UGT2A3	-9.586
UGT2B11	-3.995
UGT2B15	-2.889
UGT2B17	-9.342
UGT2B28	-11.912
UGT2B4	-12.094
UGT2B7	-9.333
UGT3A1	-9.136
UGT3A2	-13.558
UGT8	-13.519
UHMK1	-10.421
UHRF1BP1	-15.574
UHRF1BP1L	-7.206
UHRF2	-5.930
UIMC1	-13.131
ULBP1	-12.283
ULBP2	-2.320
ULBP3	-11.368
ULK1	-28.005
ULK2	-14.124
ULK4	-10.638
UMOD	-8.899
UMODL1	-11.900
UMPS	-15.262
UNC119	-10.738
UNC119B	-9.877
UNC13A	-14.049
UNC13B	-10.411
UNC13C	-13.420
UNC13D	-17.337
UNC45A	-9.304
UNC45B	-12.497
UNC50	1.703
UNC5A	-17.642
UNC5B	-15.651
UNC5C	-15.389
UNC5CL	-19.621
UNC5D	-19.356
UNC79	-11.290
UNC80	-19.385
UNC93A	-15.109
UNCX	-20.345
UNG	-9.661
UNK	-17.129
UNKL	-38.078
UPB1	-16.327
UPF1	34.492
UPF2	50.409
UPF3A	-18.082
UPF3B	-0.752
UPK1A	-11.736
UPK1B	-17.360
UPK2	-14.516
UPK3A	-15.590
UPK3B	-10.489
UPK3BL	-7.392
UPP1	-15.846
UPP2	-13.828
UPRT	-16.730
UQCC1	-10.552
UQCC2	-10.608
UQCR10	4.759
UQCR11	-3.459
UQCRB	31.459
UQCRC1	33.724
UQCRC2	38.207
UQCRFS1	49.757
UQCRH	6.936
UQCRQ	14.812
URAD	-19.821
URB1	23.263
URB2	20.813
URGCP	-16.993
URGCP-MRPS24	-9.658
URI1	34.594
URM1	24.680
UROC1	-17.627
UROD	-10.919
UROS	-8.877
USB1	-9.327
USE1	-16.573
USF1	-12.073
USF2	-12.977
USH1C	-19.427
USH1G	-15.849
USH2A	-14.997
USHBP1	-19.754
USMG5	-12.087
USP1	-9.172
USP10	6.355
USP11	-14.729
USP12	-10.801
USP13	-23.095
USP14	-20.874
USP15	-7.632
USP16	-6.604
USP17L10	-10.360
USP17L13	-1.978
USP17L2	-5.286
USP17L5	0.640
USP18	-8.327
USP19	-14.802
USP2	-11.839
USP20	-18.183
USP21	-14.139
USP22	-20.044
USP24	-8.145
USP25	-11.834
USP26	-19.051
USP27X	-13.357
USP28	-14.562
USP29	-13.920
USP3	-11.133
USP30	-2.816
USP31	-18.182
USP32	-14.217
USP33	-8.056
USP34	-9.455
USP35	-13.327
USP36	-4.704
USP37	-7.913
USP38	-20.034
USP39	60.395
USP4	-16.503
USP40	-17.573
USP42	-12.404
USP43	-13.243
USP44	-9.137
USP45	-18.091
USP46	-3.927
USP47	-11.143
USP48	-8.703
USP49	-18.476
USP5	36.184
USP50	-18.868
USP51	-8.420
USP53	-14.406
USP54	-20.889
USP6	-7.696
USP6NL	-13.724
USP7	3.875
USP8	-1.991
USP9X	20.581
USP9Y	-12.397
USPL1	37.502
UST	-18.632
UTF1	-12.986
UTP11L	18.195
UTP14A	4.176
UTP14C	-14.398
UTP15	11.248
UTP18	22.998
UTP20	34.829
UTP23	2.238
UTP3	-5.052
UTP6	30.606
UTRN	-11.357
UTS2	-13.649
UTS2B	-14.360
UTS2R	-16.472
UTY	-19.203
UVRAG	-8.915
UVSSA	-13.221
UXS1	-22.434
UXT	26.883
VAC14	-17.395
VAMP1	-12.359
VAMP2	-14.982
VAMP3	-12.063
VAMP4	-14.471
VAMP5	-22.521
VAMP7	-14.415
VAMP8	-14.422
VANGL1	-18.852
VANGL2	-12.416
VAPA	-34.804
VAPB	-25.613
VARS	31.421
VARS2	10.759
VASH1	-14.121
VASH2	-17.713
VASN	-17.468
VASP	-14.202
VAT1	-16.866
VAT1L	-13.201
VAV1	-18.751
VAV2	-23.213
VAV3	-32.345
VAX1	-11.986
VAX2	-12.853
VBP1	-3.770
VCAM1	-24.716
VCAN	-14.893
VCL	-3.504
VCP	131.056
VCPIP1	-8.549
VCPKMT	-4.642
VCX	-1.450
VCX2	-1.956
VCY	1.375
VCY1B	-5.248
VDAC1	-8.796
VDAC2	-1.821
VDAC3	-7.649
VDR	-17.702
VEGFA	-53.783
VEGFB	-18.749
VEGFC	-17.440
VENTX	-18.988
VEPH1	-8.897
VEZF1	-6.417
VEZT	-13.571
VGF	-15.576
VGLL1	-20.292
VGLL2	-13.125
VGLL3	-19.001
VGLL4	-28.323
VHL	-3.134
VIL1	-18.753
VILL	-13.637
VIM	-12.784
VIMP	-15.728
VIP	-8.528
VIPAS39	-10.676
VIPR1	-14.894
VIPR2	-13.917
VIT	-18.161
VKORC1	-18.528
VKORC1L1	-11.864
VLDLR	-14.947
VMA21	-12.297
VMAC	-14.637
VMO1	-12.803
VMP1	4.856
VN1R1	-11.138
VN1R2	-13.585
VN1R4	-16.358
VNN1	-16.929
VNN2	-7.870
VOPP1	-8.504
VPREB1	-9.072
VPREB3	-18.502
VPS13A	-12.837
VPS13B	-17.767
VPS13C	-10.445
VPS13D	4.857
VPS16	2.503
VPS18	8.759
VPS25	93.248
VPS26A	-1.301
VPS26B	-12.371
VPS28	94.340
VPS29	53.830
VPS33A	-1.457
VPS33B	-13.614
VPS35	37.856
VPS36	-1.844
VPS37A	6.900
VPS37B	-18.404
VPS37C	-12.178
VPS37D	-12.640
VPS39	-0.951
VPS41	-2.128
VPS45	-21.122
VPS4A	-11.232
VPS4B	1.273
VPS51	-8.225
VPS52	3.396
VPS53	4.899
VPS54	-6.982
VPS72	-6.697
VPS8	-16.036
VPS9D1	-17.100
VRK1	-7.425
VRK2	-12.433
VRK3	-14.966
VRTN	-13.378
VSIG1	-12.223
VSIG10	-16.166
VSIG10L	-11.071
VSIG2	-13.395
VSIG4	-12.988
VSIG8	-13.505
VSNL1	-15.004
VSTM1	-20.281
VSTM2A	-19.702
VSTM2B	-16.033
VSTM2L	-14.240
VSTM4	-14.693
VSTM5	-16.827
VSX1	-14.927
VSX2	-18.108
VTA1	-3.223
VTCN1	-19.061
VTI1A	-8.474
VTI1B	-2.963
VTN	-15.124
VWA1	-28.792
VWA2	-13.327
VWA3A	-18.144
VWA3B	-15.607
VWA5A	-14.264
VWA5B2	-18.330
VWA7	-19.736
VWA8	-19.118
VWA9	-7.687
VWC2	-14.105
VWC2L	-16.463
VWCE	-11.391
VWDE	-13.555
VWF	-13.742
WAC	5.583
WAPAL	9.655
WARS	8.748
WARS2	0.942
WAS	-10.350
WASF1	-10.544
WASF2	-23.730
WASF3	-16.137
WASL	-13.720
WBP1	-3.134
WBP11	6.490
WBP1L	-20.597
WBP2	-13.684
WBP2NL	-14.012
WBP4	-11.508
WBP5	-13.728
WBSCR16	0.931
WBSCR17	-19.333
WBSCR22	37.552
WBSCR27	-10.344
WBSCR28	-12.699
WDFY1	-10.298
WDFY2	-13.864
WDFY3	-13.410
WDFY4	-10.316
WDHD1	-0.621
WDPCP	-9.457
WDR1	-10.935
WDR11	-8.710
WDR12	51.424
WDR13	-16.131
WDR16	-7.643
WDR17	-14.860
WDR18	18.991
WDR19	-19.389
WDR20	-10.050
WDR24	-5.100
WDR25	2.024
WDR26	-3.647
WDR27	-9.775
WDR3	20.804
WDR31	-16.075
WDR33	86.336
WDR34	-18.812
WDR35	-13.044
WDR36	17.235
WDR37	-11.968
WDR38	-21.736
WDR4	-12.196
WDR41	-9.525
WDR43	48.349
WDR44	-13.527
WDR45	-11.338
WDR45B	-4.504
WDR46	14.905
WDR47	-20.035
WDR48	-5.188
WDR49	-17.271
WDR5	21.610
WDR52	-11.981
WDR53	-7.149
WDR54	-17.650
WDR55	-23.036
WDR59	-8.878
WDR5B	-15.990
WDR6	-14.367
WDR60	-12.581
WDR61	10.031
WDR62	-12.999
WDR63	-13.371
WDR65	-17.618
WDR66	-13.570
WDR7	4.976
WDR70	76.485
WDR72	-15.470
WDR73	6.258
WDR74	-17.734
WDR75	48.922
WDR76	-12.706
WDR77	5.920
WDR78	-11.737
WDR81	-9.881
WDR82	37.721
WDR83	-10.793
WDR83OS	-11.681
WDR86	-14.953
WDR87	-13.967
WDR88	-14.880
WDR89	-16.138
WDR90	-17.995
WDR91	-18.130
WDR92	11.002
WDR93	-12.798
WDR96	-12.308
WDSUB1	-16.742
WDTC1	-18.274
WDYHV1	-23.008
WEE1	114.022
WEE2	-15.720
WFDC1	-20.448
WFDC10A	-9.702
WFDC10B	-20.063
WFDC11	-6.921
WFDC12	-12.884
WFDC13	-6.660
WFDC2	-8.226
WFDC3	-18.685
WFDC5	-11.435
WFDC6	-14.823
WFDC8	-20.173
WFDC9	-6.448
WFIKKN1	-12.696
WFIKKN2	-18.412
WFS1	-15.091
WHAMM	-8.773
WHSC1	-18.903
WHSC1L1	-13.094
WIBG	-15.426
WIF1	-26.151
WIPF1	-14.813
WIPF2	-21.541
WIPF3	-16.498
WIPI1	-10.365
WIPI2	-18.268
WISP1	-56.360
WISP2	-16.377
WISP3	-12.238
WIZ	-14.386
WLS	-21.938
WNK1	-3.663
WNK3	-18.722
WNK4	-13.279
WNT1	-10.485
WNT10A	-15.830
WNT10B	-15.683
WNT11	-14.421
WNT16	-17.910
WNT2	-19.130
WNT2B	-18.365
WNT3	-18.907
WNT3A	-13.445
WNT4	-15.463
WNT5A	-17.317
WNT5B	-11.277
WNT6	-9.639
WNT7A	-16.851
WNT7B	-15.643
WNT8A	-13.851
WNT8B	-13.662
WNT9A	-16.813
WNT9B	-16.918
WRAP53	-11.416
WRAP73	-12.890
WRB	-6.816
WRN	-15.754
WRNIP1	-13.358
WSB1	-13.378
WSB2	-16.897
WSCD1	-16.196
WSCD2	-15.775
WT1	-16.345
WTAP	22.580
WTIP	-13.950
WWC1	-18.193
WWC2	-14.699
WWC3	-12.113
WWOX	-26.480
WWP1	-14.147
WWP2	-39.897
WWTR1	8.985
XAB2	115.401
XAF1	-12.241
XAGE2	-10.565
XAGE3	-6.042
XAGE5	-7.515
XBP1	-15.882
XCL1	-5.979
XCL2	-14.908
XCR1	-18.147
XDH	-13.968
XG	-16.523
XIAP	-14.499
XIRP1	-14.386
XIRP2	-15.591
XK	-15.441
XKR3	-7.106
XKR4	-15.784
XKR6	-13.170
XKR7	-16.766
XKR8	-13.058
XKR9	-1.693
XKRX	-15.022
XPA	-4.509
XPC	-26.819
XPNPEP1	-14.966
XPNPEP2	-18.613
XPNPEP3	-9.376
XPO1	61.278
XPO4	-18.864
XPO5	-11.245
XPO6	-8.812
XPO7	-14.347
XPOT	-10.319
XPR1	-13.586
XRCC1	-12.603
XRCC2	-9.978
XRCC3	-12.611
XRCC4	-9.855
XRCC5	38.667
XRCC6	43.613
XRCC6BP1	-12.225
XRN1	5.072
XRN2	9.023
XRRA1	-15.267
XXYLT1	-14.257
XYLB	-12.906
XYLT1	-17.371
XYLT2	-15.912
YAE1D1	47.741
YAF2	-36.854
YAP1	-18.389
YARS	63.645
YARS2	6.711
YBEY	-12.225
YBX1	8.240
YBX2	-11.310
YBX3	-14.099
YDJC	-14.921
YEATS2	-13.743
YEATS4	8.414
YES1	-12.755
YIF1A	-8.984
YIF1B	-18.809
YIPF1	-17.582
YIPF2	-14.768
YIPF3	1.464
YIPF4	-7.194
YIPF5	-4.883
YIPF6	-13.049
YIPF7	-18.128
YJEFN3	-16.155
YKT6	50.784
YLPM1	-9.867
YME1L1	-7.825
YOD1	-7.920
YPEL1	-7.798
YPEL2	-23.705
YPEL3	-13.087
YPEL4	-16.662
YPEL5	5.182
YRDC	105.151
YTHDC1	6.162
YTHDC2	-12.152
YTHDF1	-13.844
YTHDF2	-11.071
YWHAB	-11.413
YWHAE	-5.890
YWHAG	-3.824
YWHAH	-18.210
YWHAQ	-14.552
YWHAZ	-2.122
YY1	12.061
YY1AP1	-17.112
YY2	-16.155
ZACN	-19.132
ZADH2	-16.378
ZAK	-10.111
ZAP70	-20.218
ZAR1	-12.426
ZAR1L	-20.027
ZBBX	-18.236
ZBED1	-13.451
ZBED2	-14.806
ZBED3	-16.106
ZBED4	-8.985
ZBED6	-18.405
ZBED6CL	-14.712
ZBP1	-12.030
ZBTB1	-16.351
ZBTB10	-8.982
ZBTB11	22.741
ZBTB12	-8.200
ZBTB14	-3.197
ZBTB16	-15.176
ZBTB17	0.527
ZBTB18	-13.212
ZBTB2	-1.960
ZBTB20	-18.063
ZBTB21	-18.534
ZBTB22	-13.477
ZBTB24	-2.451
ZBTB25	-17.528
ZBTB26	-19.843
ZBTB3	-16.743
ZBTB32	-8.411
ZBTB33	-13.148
ZBTB34	-12.910
ZBTB37	-11.986
ZBTB38	-9.557
ZBTB39	-18.838
ZBTB4	-10.173
ZBTB40	-8.800
ZBTB41	-8.566
ZBTB42	-9.659
ZBTB43	-16.466
ZBTB44	-8.025
ZBTB45	-15.996
ZBTB46	-18.721
ZBTB47	-9.424
ZBTB48	-14.742
ZBTB49	-11.697
ZBTB5	-15.107
ZBTB6	-22.254
ZBTB7A	-5.379
ZBTB7B	-14.918
ZBTB7C	-14.891
ZBTB8A	-10.983
ZBTB8B	-15.097
ZBTB8OS	73.852
ZBTB9	-15.636
ZC2HC1A	-10.762
ZC2HC1B	-6.937
ZC2HC1C	-16.350
ZC3H10	-13.744
ZC3H11A	-12.436
ZC3H12A	-24.290
ZC3H12B	-16.411
ZC3H12C	-8.303
ZC3H13	-1.032
ZC3H14	-28.253
ZC3H15	-8.710
ZC3H18	0.890
ZC3H3	-6.985
ZC3H4	-4.248
ZC3H6	-14.630
ZC3H7A	-11.756
ZC3H7B	-18.312
ZC3H8	1.445
ZC3HAV1	-10.893
ZC3HAV1L	-13.242
ZC3HC1	-14.509
ZC4H2	-19.594
ZCCHC10	-9.004
ZCCHC11	-15.575
ZCCHC12	-20.672
ZCCHC13	-13.704
ZCCHC14	-34.755
ZCCHC16	-16.543
ZCCHC17	-18.382
ZCCHC18	-12.857
ZCCHC2	-15.768
ZCCHC24	-13.798
ZCCHC3	-12.640
ZCCHC4	-14.473
ZCCHC5	-15.690
ZCCHC6	-17.911
ZCCHC7	-18.127
ZCCHC9	15.797
ZCRB1	3.422
ZCWPW1	-19.463
ZCWPW2	-10.076
ZDBF2	-14.865
ZDHHC1	-14.016
ZDHHC11	-16.405
ZDHHC12	-18.854
ZDHHC13	-20.555
ZDHHC14	-16.483
ZDHHC15	-10.837
ZDHHC16	-31.604
ZDHHC17	-16.388
ZDHHC18	-15.855
